step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
334,1.6568795443e+00,0.0000000000e+00,2.1929093620e-01,0.0000000000e+00,6.9458009675e-03,0.0000000000e+00,1.6568795443e+00,6.9458009675e-03
335,1.6561211348e+00,0.0000000000e+00,2.1909209950e-01,0.0000000000e+00,6.9590266794e-03,0.0000000000e+00,1.6561211348e+00,6.9590266794e-03
336,1.6553637981e+00,0.0000000000e+00,2.1889345320e-01,0.0000000000e+00,6.9721364416e-03,0.0000000000e+00,1.6553637981e+00,6.9721364416e-03
337,1.6546062231e+00,0.0000000000e+00,2.1869465341e-01,0.0000000000e+00,6.9852615707e-03,0.0000000000e+00,1.6546062231e+00,6.9852615707e-03
338,1.6538500786e+00,0.0000000000e+00,2.1849613823e-01,0.0000000000e+00,6.9981920533e-03,0.0000000000e+00,1.6538500786e+00,6.9981920533e-03
339,1.6530942917e+00,0.0000000000e+00,2.1829762622e-01,0.0000000000e+00,7.0111979730e-03,0.0000000000e+00,1.6530942917e+00,7.0111979730e-03
340,1.6523383856e+00,0.0000000000e+00,2.1809899210e-01,0.0000000000e+00,7.0242336951e-03,0.0000000000e+00,1.6523383856e+00,7.0242336951e-03
341,1.6515830755e+00,0.0000000000e+00,2.1790042382e-01,0.0000000000e+00,7.0373578928e-03,0.0000000000e+00,1.6515830755e+00,7.0373578928e-03
342,1.6508281231e+00,0.0000000000e+00,2.1770185880e-01,0.0000000000e+00,7.0505430922e-03,0.0000000000e+00,1.6508281231e+00,7.0505430922e-03
343,1.6500732899e+00,0.0000000000e+00,2.1750323432e-01,0.0000000000e+00,7.0638158359e-03,0.0000000000e+00,1.6500732899e+00,7.0638158359e-03
344,1.6493191719e+00,0.0000000000e+00,2.1730470730e-01,0.0000000000e+00,7.0770452730e-03,0.0000000000e+00,1.6493191719e+00,7.0770452730e-03
345,1.6485658884e+00,0.0000000000e+00,2.1710630932e-01,0.0000000000e+00,7.0901485160e-03,0.0000000000e+00,1.6485658884e+00,7.0901485160e-03
346,1.6478134394e+00,0.0000000000e+00,2.1690804059e-01,0.0000000000e+00,7.1033611894e-03,0.0000000000e+00,1.6478134394e+00,7.1033611894e-03
347,1.6470617056e+00,0.0000000000e+00,2.1670986990e-01,0.0000000000e+00,7.1164392866e-03,0.0000000000e+00,1.6470617056e+00,7.1164392866e-03
348,1.6463102102e+00,0.0000000000e+00,2.1651167164e-01,0.0000000000e+00,7.1294708177e-03,0.0000000000e+00,1.6463102102e+00,7.1294708177e-03
349,1.6455595493e+00,0.0000000000e+00,2.1631360312e-01,0.0000000000e+00,7.1424674243e-03,0.0000000000e+00,1.6455595493e+00,7.1424674243e-03
350,1.6448087692e+00,0.0000000000e+00,2.1611541274e-01,0.0000000000e+00,7.1555413306e-03,0.0000000000e+00,1.6448087692e+00,7.1555413306e-03
351,1.6440587044e+00,0.0000000000e+00,2.1591732083e-01,0.0000000000e+00,7.1685966104e-03,0.0000000000e+00,1.6440587044e+00,7.1685966104e-03
352,1.6433095932e+00,0.0000000000e+00,2.1571939055e-01,0.0000000000e+00,7.1816877462e-03,0.0000000000e+00,1.6433095932e+00,7.1816877462e-03
353,1.6425610781e+00,0.0000000000e+00,2.1552152762e-01,0.0000000000e+00,7.1948040277e-03,0.0000000000e+00,1.6425610781e+00,7.1948040277e-03
354,1.6418124437e+00,0.0000000000e+00,2.1532354298e-01,0.0000000000e+00,7.2079352103e-03,0.0000000000e+00,1.6418124437e+00,7.2079352103e-03
355,1.6410653591e+00,0.0000000000e+00,2.1512587815e-01,0.0000000000e+00,7.2209718637e-03,0.0000000000e+00,1.6410653591e+00,7.2209718637e-03
356,1.6403187513e+00,0.0000000000e+00,2.1492824957e-01,0.0000000000e+00,7.2339894250e-03,0.0000000000e+00,1.6403187513e+00,7.2339894250e-03
357,1.6395719051e+00,0.0000000000e+00,2.1473046786e-01,0.0000000000e+00,7.2470065206e-03,0.0000000000e+00,1.6395719051e+00,7.2470065206e-03
358,1.6388262510e+00,0.0000000000e+00,2.1453291195e-01,0.0000000000e+00,7.2599928826e-03,0.0000000000e+00,1.6388262510e+00,7.2599928826e-03
359,1.6380809546e+00,0.0000000000e+00,2.1433536094e-01,0.0000000000e+00,7.2729717940e-03,0.0000000000e+00,1.6380809546e+00,7.2729717940e-03
360,1.6373358965e+00,0.0000000000e+00,2.1413778328e-01,0.0000000000e+00,7.2859846987e-03,0.0000000000e+00,1.6373358965e+00,7.2859846987e-03
361,1.6365910769e+00,0.0000000000e+00,2.1394017895e-01,0.0000000000e+00,7.2990418412e-03,0.0000000000e+00,1.6365910769e+00,7.2990418412e-03
362,1.6358470917e+00,0.0000000000e+00,2.1374270621e-01,0.0000000000e+00,7.3121222667e-03,0.0000000000e+00,1.6358470917e+00,7.3121222667e-03
363,1.6351037025e+00,0.0000000000e+00,2.1354530196e-01,0.0000000000e+00,7.3252115399e-03,0.0000000000e+00,1.6351037025e+00,7.3252115399e-03
364,1.6343606710e+00,0.0000000000e+00,2.1334790297e-01,0.0000000000e+00,7.3383133858e-03,0.0000000000e+00,1.6343606710e+00,7.3383133858e-03
365,1.6336189508e+00,0.0000000000e+00,2.1315076282e-01,0.0000000000e+00,7.3513393290e-03,0.0000000000e+00,1.6336189508e+00,7.3513393290e-03
366,1.6328775883e+00,0.0000000000e+00,2.1295362826e-01,0.0000000000e+00,7.3643475771e-03,0.0000000000e+00,1.6328775883e+00,7.3643475771e-03
367,1.6321361065e+00,0.0000000000e+00,2.1275637245e-01,0.0000000000e+00,7.3774466291e-03,0.0000000000e+00,1.6321361065e+00,7.3774466291e-03
368,1.6313960552e+00,0.0000000000e+00,2.1255940783e-01,0.0000000000e+00,7.3903752491e-03,0.0000000000e+00,1.6313960552e+00,7.3903752491e-03
369,1.6306560040e+00,0.0000000000e+00,2.1236235384e-01,0.0000000000e+00,7.4033355340e-03,0.0000000000e+00,1.6306560040e+00,7.4033355340e-03
370,1.6299158335e+00,0.0000000000e+00,2.1216517864e-01,0.0000000000e+00,7.4163847603e-03,0.0000000000e+00,1.6299158335e+00,7.4163847603e-03
371,1.6291759014e+00,0.0000000000e+00,2.1196797743e-01,0.0000000000e+00,7.4294940569e-03,0.0000000000e+00,1.6291759014e+00,7.4294940569e-03
372,1.6284372807e+00,0.0000000000e+00,2.1177103635e-01,0.0000000000e+00,7.4425218627e-03,0.0000000000e+00,1.6284372807e+00,7.4425218627e-03
373,1.6276987791e+00,0.0000000000e+00,2.1157403773e-01,0.0000000000e+00,7.4555585161e-03,0.0000000000e+00,1.6276987791e+00,7.4555585161e-03
374,1.6269618273e+00,0.0000000000e+00,2.1137736339e-01,0.0000000000e+00,7.4685765430e-03,0.0000000000e+00,1.6269618273e+00,7.4685765430e-03
375,1.6262258291e+00,0.0000000000e+00,2.1118085462e-01,0.0000000000e+00,7.4815154076e-03,0.0000000000e+00,1.6262258291e+00,7.4815154076e-03
376,1.6254900694e+00,0.0000000000e+00,2.1098432060e-01,0.0000000000e+00,7.4944449589e-03,0.0000000000e+00,1.6254900694e+00,7.4944449589e-03
377,1.6247546673e+00,0.0000000000e+00,2.1078779320e-01,0.0000000000e+00,7.5074331835e-03,0.0000000000e+00,1.6247546673e+00,7.5074331835e-03
378,1.6240198612e+00,0.0000000000e+00,2.1059133621e-01,0.0000000000e+00,7.5203124434e-03,0.0000000000e+00,1.6240198612e+00,7.5203124434e-03
379,1.6232851744e+00,0.0000000000e+00,2.1039482221e-01,0.0000000000e+00,7.5332000852e-03,0.0000000000e+00,1.6232851744e+00,7.5332000852e-03
380,1.6225503683e+00,0.0000000000e+00,2.1019818735e-01,0.0000000000e+00,7.5462623499e-03,0.0000000000e+00,1.6225503683e+00,7.5462623499e-03
381,1.6218156815e+00,0.0000000000e+00,2.1000149533e-01,0.0000000000e+00,7.5593930669e-03,0.0000000000e+00,1.6218156815e+00,7.5593930669e-03
382,1.6210818291e+00,0.0000000000e+00,2.0980493775e-01,0.0000000000e+00,7.5725037605e-03,0.0000000000e+00,1.6210818291e+00,7.5725037605e-03
383,1.6203492880e+00,0.0000000000e+00,2.0960864263e-01,0.0000000000e+00,7.5855525210e-03,0.0000000000e+00,1.6203492880e+00,7.5855525210e-03
384,1.6196165085e+00,0.0000000000e+00,2.0941219481e-01,0.0000000000e+00,7.5986296870e-03,0.0000000000e+00,1.6196165085e+00,7.5986296870e-03
385,1.6188858747e+00,0.0000000000e+00,2.0921623374e-01,0.0000000000e+00,7.6115764678e-03,0.0000000000e+00,1.6188858747e+00,7.6115764678e-03
386,1.6181558371e+00,0.0000000000e+00,2.0902034417e-01,0.0000000000e+00,7.6244575903e-03,0.0000000000e+00,1.6181558371e+00,7.6244575903e-03
387,1.6174261570e+00,0.0000000000e+00,2.0882446224e-01,0.0000000000e+00,7.6373755001e-03,0.0000000000e+00,1.6174261570e+00,7.6373755001e-03
388,1.6166968346e+00,0.0000000000e+00,2.0862858798e-01,0.0000000000e+00,7.6503260061e-03,0.0000000000e+00,1.6166968346e+00,7.6503260061e-03
389,1.6159681082e+00,0.0000000000e+00,2.0843278554e-01,0.0000000000e+00,7.6631433330e-03,0.0000000000e+00,1.6159681082e+00,7.6631433330e-03
390,1.6152396202e+00,0.0000000000e+00,2.0823695887e-01,0.0000000000e+00,7.6760696247e-03,0.0000000000e+00,1.6152396202e+00,7.6760696247e-03
391,1.6145104170e+00,0.0000000000e+00,2.0804085147e-01,0.0000000000e+00,7.6891793869e-03,0.0000000000e+00,1.6145104170e+00,7.6891793869e-03
392,1.6137821674e+00,0.0000000000e+00,2.0784491213e-01,0.0000000000e+00,7.7022332698e-03,0.0000000000e+00,1.6137821674e+00,7.7022332698e-03
393,1.6130539179e+00,0.0000000000e+00,2.0764888434e-01,0.0000000000e+00,7.7153146267e-03,0.0000000000e+00,1.6130539179e+00,7.7153146267e-03
394,1.6123268604e+00,0.0000000000e+00,2.0745308914e-01,0.0000000000e+00,7.7283862047e-03,0.0000000000e+00,1.6123268604e+00,7.7283862047e-03
395,1.6116007566e+00,0.0000000000e+00,2.0725746262e-01,0.0000000000e+00,7.7414396219e-03,0.0000000000e+00,1.6116007566e+00,7.7414396219e-03
396,1.6108758450e+00,0.0000000000e+00,2.0706206933e-01,0.0000000000e+00,7.7543314546e-03,0.0000000000e+00,1.6108758450e+00,7.7543314546e-03
397,1.6101512909e+00,0.0000000000e+00,2.0686668455e-01,0.0000000000e+00,7.7672647312e-03,0.0000000000e+00,1.6101512909e+00,7.7672647312e-03
398,1.6094279289e+00,0.0000000000e+00,2.0667153351e-01,0.0000000000e+00,7.7801495790e-03,0.0000000000e+00,1.6094279289e+00,7.7801495790e-03
399,1.6087056398e+00,0.0000000000e+00,2.0647658438e-01,0.0000000000e+00,7.7928584069e-03,0.0000000000e+00,1.6087056398e+00,7.7928584069e-03
400,1.6079827547e+00,0.0000000000e+00,2.0628138672e-01,0.0000000000e+00,7.8056817874e-03,0.0000000000e+00,1.6079827547e+00,7.8056817874e-03
401,1.6072596312e+00,0.0000000000e+00,2.0608603686e-01,0.0000000000e+00,7.8187305480e-03,0.0000000000e+00,1.6072596312e+00,7.8187305480e-03
402,1.6065373421e+00,0.0000000000e+00,2.0589082467e-01,0.0000000000e+00,7.8317476436e-03,0.0000000000e+00,1.6065373421e+00,7.8317476436e-03
403,1.6058145761e+00,0.0000000000e+00,2.0569539573e-01,0.0000000000e+00,7.8448178247e-03,0.0000000000e+00,1.6058145761e+00,7.8448178247e-03
404,1.6050921679e+00,0.0000000000e+00,2.0549997558e-01,0.0000000000e+00,7.8578982502e-03,0.0000000000e+00,1.6050921679e+00,7.8578982502e-03
405,1.6043709517e+00,0.0000000000e+00,2.0530479015e-01,0.0000000000e+00,7.8709628433e-03,0.0000000000e+00,1.6043709517e+00,7.8709628433e-03
406,1.6036509275e+00,0.0000000000e+00,2.0510983980e-01,0.0000000000e+00,7.8838467598e-03,0.0000000000e+00,1.6036509275e+00,7.8838467598e-03
407,1.6029316187e+00,0.0000000000e+00,2.0491499568e-01,0.0000000000e+00,7.8966990113e-03,0.0000000000e+00,1.6029316187e+00,7.8966990113e-03
408,1.6022131443e+00,0.0000000000e+00,2.0472029030e-01,0.0000000000e+00,7.9096555710e-03,0.0000000000e+00,1.6022131443e+00,7.9096555710e-03
409,1.6014959812e+00,0.0000000000e+00,2.0452585319e-01,0.0000000000e+00,7.9224929214e-03,0.0000000000e+00,1.6014959812e+00,7.9224929214e-03
410,1.6007792950e+00,0.0000000000e+00,2.0433145835e-01,0.0000000000e+00,7.9352585599e-03,0.0000000000e+00,1.6007792950e+00,7.9352585599e-03
411,1.6000620127e+00,0.0000000000e+00,2.0413681468e-01,0.0000000000e+00,7.9481620342e-03,0.0000000000e+00,1.6000620127e+00,7.9481620342e-03
412,1.5993448496e+00,0.0000000000e+00,2.0394211611e-01,0.0000000000e+00,7.9612014815e-03,0.0000000000e+00,1.5993448496e+00,7.9612014815e-03
413,1.5986282825e+00,0.0000000000e+00,2.0374749214e-01,0.0000000000e+00,7.9742074013e-03,0.0000000000e+00,1.5986282825e+00,7.9742074013e-03
414,1.5979120731e+00,0.0000000000e+00,2.0355287811e-01,0.0000000000e+00,7.9871192575e-03,0.0000000000e+00,1.5979120731e+00,7.9871192575e-03
415,1.5971959829e+00,0.0000000000e+00,2.0335820924e-01,0.0000000000e+00,8.0002052709e-03,0.0000000000e+00,1.5971959829e+00,8.0002052709e-03
416,1.5964816809e+00,0.0000000000e+00,2.0316393951e-01,0.0000000000e+00,8.0130817369e-03,0.0000000000e+00,1.5964816809e+00,8.0130817369e-03
417,1.5957672596e+00,0.0000000000e+00,2.0296955040e-01,0.0000000000e+00,8.0259898677e-03,0.0000000000e+00,1.5957672596e+00,8.0259898677e-03
418,1.5950539112e+00,0.0000000000e+00,2.0277536636e-01,0.0000000000e+00,8.0388672650e-03,0.0000000000e+00,1.5950539112e+00,8.0388672650e-03
419,1.5943416357e+00,0.0000000000e+00,2.0258138770e-01,0.0000000000e+00,8.0517297611e-03,0.0000000000e+00,1.5943416357e+00,8.0517297611e-03
420,1.5936306715e+00,0.0000000000e+00,2.0238767972e-01,0.0000000000e+00,8.0644059926e-03,0.0000000000e+00,1.5936306715e+00,8.0644059926e-03
421,1.5929192305e+00,0.0000000000e+00,2.0219375530e-01,0.0000000000e+00,8.0772051588e-03,0.0000000000e+00,1.5929192305e+00,8.0772051588e-03
422,1.5922076702e+00,0.0000000000e+00,2.0199971173e-01,0.0000000000e+00,8.0901281908e-03,0.0000000000e+00,1.5922076702e+00,8.0901281908e-03
423,1.5914968252e+00,0.0000000000e+00,2.0180577661e-01,0.0000000000e+00,8.1029981375e-03,0.0000000000e+00,1.5914968252e+00,8.1029981375e-03
424,1.5907857418e+00,0.0000000000e+00,2.0161168976e-01,0.0000000000e+00,8.1159975380e-03,0.0000000000e+00,1.5907857418e+00,8.1159975380e-03
425,1.5900750160e+00,0.0000000000e+00,2.0141761380e-01,0.0000000000e+00,8.1290649250e-03,0.0000000000e+00,1.5900750160e+00,8.1290649250e-03
426,1.5893647671e+00,0.0000000000e+00,2.0122358138e-01,0.0000000000e+00,8.1420969218e-03,0.0000000000e+00,1.5893647671e+00,8.1420969218e-03
427,1.5886566639e+00,0.0000000000e+00,2.0103004882e-01,0.0000000000e+00,8.1549929455e-03,0.0000000000e+00,1.5886566639e+00,8.1549929455e-03
428,1.5879490376e+00,0.0000000000e+00,2.0083656039e-01,0.0000000000e+00,8.1677986309e-03,0.0000000000e+00,1.5879490376e+00,8.1677986309e-03
429,1.5872422457e+00,0.0000000000e+00,2.0064321405e-01,0.0000000000e+00,8.1806005910e-03,0.0000000000e+00,1.5872422457e+00,8.1806005910e-03
430,1.5865362883e+00,0.0000000000e+00,2.0045001001e-01,0.0000000000e+00,8.1933587790e-03,0.0000000000e+00,1.5865362883e+00,8.1933587790e-03
431,1.5858302116e+00,0.0000000000e+00,2.0025668734e-01,0.0000000000e+00,8.2061178982e-03,0.0000000000e+00,1.5858302116e+00,8.2061178982e-03
432,1.5851246119e+00,0.0000000000e+00,2.0006340921e-01,0.0000000000e+00,8.2189170644e-03,0.0000000000e+00,1.5851246119e+00,8.2189170644e-03
433,1.5844187737e+00,0.0000000000e+00,1.9986997968e-01,0.0000000000e+00,8.2318894565e-03,0.0000000000e+00,1.5844187737e+00,8.2318894565e-03
434,1.5837129354e+00,0.0000000000e+00,1.9967646396e-01,0.0000000000e+00,8.2448935136e-03,0.0000000000e+00,1.5837129354e+00,8.2448935136e-03
435,1.5830072165e+00,0.0000000000e+00,1.9948289468e-01,0.0000000000e+00,8.2580139861e-03,0.0000000000e+00,1.5830072165e+00,8.2580139861e-03
436,1.5823032856e+00,0.0000000000e+00,1.9928972988e-01,0.0000000000e+00,8.2709500566e-03,0.0000000000e+00,1.5823032856e+00,8.2709500566e-03
437,1.5815992355e+00,0.0000000000e+00,1.9909644639e-01,0.0000000000e+00,8.2839801908e-03,0.0000000000e+00,1.5815992355e+00,8.2839801908e-03
438,1.5808966160e+00,0.0000000000e+00,1.9890346982e-01,0.0000000000e+00,8.2968706265e-03,0.0000000000e+00,1.5808966160e+00,8.2968706265e-03
439,1.5801951885e+00,0.0000000000e+00,1.9871073510e-01,0.0000000000e+00,8.3096260205e-03,0.0000000000e+00,1.5801951885e+00,8.3096260205e-03
440,1.5794949532e+00,0.0000000000e+00,1.9851824257e-01,0.0000000000e+00,8.3222715184e-03,0.0000000000e+00,1.5794949532e+00,8.3222715184e-03
441,1.5787942410e+00,0.0000000000e+00,1.9832553353e-01,0.0000000000e+00,8.3350734785e-03,0.0000000000e+00,1.5787942410e+00,8.3350734785e-03
442,1.5780942440e+00,0.0000000000e+00,1.9813293577e-01,0.0000000000e+00,8.3478540182e-03,0.0000000000e+00,1.5780942440e+00,8.3478540182e-03
443,1.5773943663e+00,0.0000000000e+00,1.9794028539e-01,0.0000000000e+00,8.3606513217e-03,0.0000000000e+00,1.5773943663e+00,8.3606513217e-03
444,1.5766941309e+00,0.0000000000e+00,1.9774745100e-01,0.0000000000e+00,8.3735641092e-03,0.0000000000e+00,1.5766941309e+00,8.3735641092e-03
445,1.5759940147e+00,0.0000000000e+00,1.9755456381e-01,0.0000000000e+00,8.3866529167e-03,0.0000000000e+00,1.5759940147e+00,8.3866529167e-03
446,1.5752952099e+00,0.0000000000e+00,1.9736195242e-01,0.0000000000e+00,8.3995945752e-03,0.0000000000e+00,1.5752952099e+00,8.3995945752e-03
447,1.5745971203e+00,0.0000000000e+00,1.9716945284e-01,0.0000000000e+00,8.4124980494e-03,0.0000000000e+00,1.5745971203e+00,8.4124980494e-03
448,1.5738989115e+00,0.0000000000e+00,1.9697683501e-01,0.0000000000e+00,8.4254574031e-03,0.0000000000e+00,1.5738989115e+00,8.4254574031e-03
449,1.5732029676e+00,0.0000000000e+00,1.9678475698e-01,0.0000000000e+00,8.4381988272e-03,0.0000000000e+00,1.5732029676e+00,8.4381988272e-03
450,1.5725084543e+00,0.0000000000e+00,1.9659298903e-01,0.0000000000e+00,8.4507931024e-03,0.0000000000e+00,1.5725084543e+00,8.4507931024e-03
451,1.5718139410e+00,0.0000000000e+00,1.9640113637e-01,0.0000000000e+00,8.4634656087e-03,0.0000000000e+00,1.5718139410e+00,8.4634656087e-03
452,1.5711195469e+00,0.0000000000e+00,1.9620923188e-01,0.0000000000e+00,8.4762210026e-03,0.0000000000e+00,1.5711195469e+00,8.4762210026e-03
453,1.5704251528e+00,0.0000000000e+00,1.9601724254e-01,0.0000000000e+00,8.4890322760e-03,0.0000000000e+00,1.5704251528e+00,8.4890322760e-03
454,1.5697309971e+00,0.0000000000e+00,1.9582523426e-01,0.0000000000e+00,8.5019636899e-03,0.0000000000e+00,1.5697309971e+00,8.5019636899e-03
455,1.5690364838e+00,0.0000000000e+00,1.9563304207e-01,0.0000000000e+00,8.5149900988e-03,0.0000000000e+00,1.5690364838e+00,8.5149900988e-03
456,1.5683424473e+00,0.0000000000e+00,1.9544089682e-01,0.0000000000e+00,8.5279894993e-03,0.0000000000e+00,1.5683424473e+00,8.5279894993e-03
457,1.5676498413e+00,0.0000000000e+00,1.9524906283e-01,0.0000000000e+00,8.5407923907e-03,0.0000000000e+00,1.5676498413e+00,8.5407923907e-03
458,1.5669574738e+00,0.0000000000e+00,1.9505721015e-01,0.0000000000e+00,8.5536418483e-03,0.0000000000e+00,1.5669574738e+00,8.5536418483e-03
459,1.5662664175e+00,0.0000000000e+00,1.9486563627e-01,0.0000000000e+00,8.5663003847e-03,0.0000000000e+00,1.5662664175e+00,8.5663003847e-03
460,1.5655764341e+00,0.0000000000e+00,1.9467427547e-01,0.0000000000e+00,8.5789440200e-03,0.0000000000e+00,1.5655764341e+00,8.5789440200e-03
461,1.5648866892e+00,0.0000000000e+00,1.9448289649e-01,0.0000000000e+00,8.5917059332e-03,0.0000000000e+00,1.5648866892e+00,8.5917059332e-03
462,1.5641978979e+00,0.0000000000e+00,1.9429169791e-01,0.0000000000e+00,8.6044548079e-03,0.0000000000e+00,1.5641978979e+00,8.6044548079e-03
463,1.5635089874e+00,0.0000000000e+00,1.9410038202e-01,0.0000000000e+00,8.6172474548e-03,0.0000000000e+00,1.5635089874e+00,8.6172474548e-03
464,1.5628207922e+00,0.0000000000e+00,1.9390918056e-01,0.0000000000e+00,8.6300363764e-03,0.0000000000e+00,1.5628207922e+00,8.6300363764e-03
465,1.5621323586e+00,0.0000000000e+00,1.9371782861e-01,0.0000000000e+00,8.6429463699e-03,0.0000000000e+00,1.5621323586e+00,8.6429463699e-03
466,1.5614441633e+00,0.0000000000e+00,1.9352645863e-01,0.0000000000e+00,8.6558051407e-03,0.0000000000e+00,1.5614441633e+00,8.6558051407e-03
467,1.5607566833e+00,0.0000000000e+00,1.9333520331e-01,0.0000000000e+00,8.6685875431e-03,0.0000000000e+00,1.5607566833e+00,8.6685875431e-03
468,1.5600700378e+00,0.0000000000e+00,1.9314409602e-01,0.0000000000e+00,8.6814053357e-03,0.0000000000e+00,1.5600700378e+00,8.6814053357e-03
469,1.5593845844e+00,0.0000000000e+00,1.9295323661e-01,0.0000000000e+00,8.6940219626e-03,0.0000000000e+00,1.5593845844e+00,8.6940219626e-03
470,1.5586997271e+00,0.0000000000e+00,1.9276245936e-01,0.0000000000e+00,8.7066274136e-03,0.0000000000e+00,1.5586997271e+00,8.7066274136e-03
471,1.5580154657e+00,0.0000000000e+00,1.9257176441e-01,0.0000000000e+00,8.7193092331e-03,0.0000000000e+00,1.5580154657e+00,8.7193092331e-03
472,1.5573315620e+00,0.0000000000e+00,1.9238108542e-01,0.0000000000e+00,8.7320432067e-03,0.0000000000e+00,1.5573315620e+00,8.7320432067e-03
473,1.5566484928e+00,0.0000000000e+00,1.9219055549e-01,0.0000000000e+00,8.7446914986e-03,0.0000000000e+00,1.5566484928e+00,8.7446914986e-03
474,1.5559655428e+00,0.0000000000e+00,1.9199997521e-01,0.0000000000e+00,8.7575474754e-03,0.0000000000e+00,1.5559655428e+00,8.7575474754e-03
475,1.5552828312e+00,0.0000000000e+00,1.9180937784e-01,0.0000000000e+00,8.7704053149e-03,0.0000000000e+00,1.5552828312e+00,8.7704053149e-03
476,1.5546005964e+00,0.0000000000e+00,1.9161882999e-01,0.0000000000e+00,8.7832165882e-03,0.0000000000e+00,1.5546005964e+00,8.7832165882e-03
477,1.5539187193e+00,0.0000000000e+00,1.9142829845e-01,0.0000000000e+00,8.7959775701e-03,0.0000000000e+00,1.5539187193e+00,8.7959775701e-03
478,1.5532374382e+00,0.0000000000e+00,1.9123784995e-01,0.0000000000e+00,8.8087599725e-03,0.0000000000e+00,1.5532374382e+00,8.8087599725e-03
479,1.5525567532e+00,0.0000000000e+00,1.9104748462e-01,0.0000000000e+00,8.8215125725e-03,0.0000000000e+00,1.5525567532e+00,8.8215125725e-03
480,1.5518774986e+00,0.0000000000e+00,1.9085743614e-01,0.0000000000e+00,8.8340360671e-03,0.0000000000e+00,1.5518774986e+00,8.8340360671e-03
481,1.5511984825e+00,0.0000000000e+00,1.9066737121e-01,0.0000000000e+00,8.8466610759e-03,0.0000000000e+00,1.5511984825e+00,8.8466610759e-03
482,1.5505199432e+00,0.0000000000e+00,1.9047735663e-01,0.0000000000e+00,8.8594006374e-03,0.0000000000e+00,1.5505199432e+00,8.8594006374e-03
483,1.5498418808e+00,0.0000000000e+00,1.9028739249e-01,0.0000000000e+00,8.8721578941e-03,0.0000000000e+00,1.5498418808e+00,8.8721578941e-03
484,1.5491642952e+00,0.0000000000e+00,1.9009747890e-01,0.0000000000e+00,8.8849216700e-03,0.0000000000e+00,1.5491642952e+00,8.8849216700e-03
485,1.5484869480e+00,0.0000000000e+00,1.8990754910e-01,0.0000000000e+00,8.8977925479e-03,0.0000000000e+00,1.5484869480e+00,8.8977925479e-03
486,1.5478096008e+00,0.0000000000e+00,1.8971753620e-01,0.0000000000e+00,8.9107593521e-03,0.0000000000e+00,1.5478096008e+00,8.9107593521e-03
487,1.5471335649e+00,0.0000000000e+00,1.8952780822e-01,0.0000000000e+00,8.9235827327e-03,0.0000000000e+00,1.5471335649e+00,8.9235827327e-03
488,1.5464575291e+00,0.0000000000e+00,1.8933799731e-01,0.0000000000e+00,8.9363465086e-03,0.0000000000e+00,1.5464575291e+00,8.9363465086e-03
489,1.5457825661e+00,0.0000000000e+00,1.8914840485e-01,0.0000000000e+00,8.9490981773e-03,0.0000000000e+00,1.5457825661e+00,8.9490981773e-03
490,1.5451087952e+00,0.0000000000e+00,1.8895906465e-01,0.0000000000e+00,8.9616794139e-03,0.0000000000e+00,1.5451087952e+00,8.9616794139e-03
491,1.5444357395e+00,0.0000000000e+00,1.8876984300e-01,0.0000000000e+00,8.9741656557e-03,0.0000000000e+00,1.5444357395e+00,8.9741656557e-03
492,1.5437624454e+00,0.0000000000e+00,1.8858047180e-01,0.0000000000e+00,8.9868493378e-03,0.0000000000e+00,1.5437624454e+00,8.9868493378e-03
493,1.5430896282e+00,0.0000000000e+00,1.8839115219e-01,0.0000000000e+00,8.9995404705e-03,0.0000000000e+00,1.5430896282e+00,8.9995404705e-03
494,1.5424175262e+00,0.0000000000e+00,1.8820195141e-01,0.0000000000e+00,9.0122921392e-03,0.0000000000e+00,1.5424175262e+00,9.0122921392e-03
495,1.5417451859e+00,0.0000000000e+00,1.8801260100e-01,0.0000000000e+00,9.0252226219e-03,0.0000000000e+00,1.5417451859e+00,9.0252226219e-03
496,1.5410736799e+00,0.0000000000e+00,1.8782340317e-01,0.0000000000e+00,9.0381707996e-03,0.0000000000e+00,1.5410736799e+00,9.0381707996e-03
497,1.5404026508e+00,0.0000000000e+00,1.8763425732e-01,0.0000000000e+00,9.0510323644e-03,0.0000000000e+00,1.5404026508e+00,9.0510323644e-03
498,1.5397325754e+00,0.0000000000e+00,1.8744529804e-01,0.0000000000e+00,9.0637886897e-03,0.0000000000e+00,1.5397325754e+00,9.0637886897e-03
499,1.5390633345e+00,0.0000000000e+00,1.8725649198e-01,0.0000000000e+00,9.0764071792e-03,0.0000000000e+00,1.5390633345e+00,9.0764071792e-03
500,1.5383945704e+00,0.0000000000e+00,1.8706773842e-01,0.0000000000e+00,9.0890107676e-03,0.0000000000e+00,1.5383945704e+00,9.0890107676e-03
501,1.5377266407e+00,0.0000000000e+00,1.8687913847e-01,0.0000000000e+00,9.1014644131e-03,0.0000000000e+00,1.5377266407e+00,9.1014644131e-03
502,1.5370596647e+00,0.0000000000e+00,1.8669072603e-01,0.0000000000e+00,9.1139590368e-03,0.0000000000e+00,1.5370596647e+00,9.1139590368e-03
