step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
1949,2.0205390453e-01,0.0000000000e+00,-6.9453275274e-01,0.0000000000e+00,5.6259697676e-01,0.0000000000e+00,2.0205390453e-01,5.6259697676e-01
1950,2.0195890963e-01,0.0000000000e+00,-6.9473698271e-01,0.0000000000e+00,5.6270515919e-01,0.0000000000e+00,2.0195890963e-01,5.6270515919e-01
1951,2.0186379552e-01,0.0000000000e+00,-6.9494156524e-01,0.0000000000e+00,5.6281375885e-01,0.0000000000e+00,2.0186379552e-01,5.6281375885e-01
1952,2.0176896453e-01,0.0000000000e+00,-6.9514563478e-01,0.0000000000e+00,5.6292182207e-01,0.0000000000e+00,2.0176896453e-01,5.6292182207e-01
1953,2.0167402923e-01,0.0000000000e+00,-6.9535002488e-01,0.0000000000e+00,5.6303024292e-01,0.0000000000e+00,2.0167402923e-01,5.6303024292e-01
1954,2.0157940686e-01,0.0000000000e+00,-6.9555383703e-01,0.0000000000e+00,5.6313824654e-01,0.0000000000e+00,2.0157940686e-01,5.6313824654e-01
1955,2.0148468018e-01,0.0000000000e+00,-6.9575796971e-01,0.0000000000e+00,5.6324648857e-01,0.0000000000e+00,2.0148468018e-01,5.6324648857e-01
1956,2.0139023662e-01,0.0000000000e+00,-6.9596158784e-01,0.0000000000e+00,5.6335437298e-01,0.0000000000e+00,2.0139023662e-01,5.6335437298e-01
1957,2.0129562914e-01,0.0000000000e+00,-6.9616565511e-01,0.0000000000e+00,5.6346249580e-01,0.0000000000e+00,2.0129562914e-01,5.6346249580e-01
1958,2.0120131969e-01,0.0000000000e+00,-6.9636917504e-01,0.0000000000e+00,5.6357014179e-01,0.0000000000e+00,2.0120131969e-01,5.6357014179e-01
1959,2.0110690594e-01,0.0000000000e+00,-6.9657301563e-01,0.0000000000e+00,5.6367826462e-01,0.0000000000e+00,2.0110690594e-01,5.6367826462e-01
1960,2.0101276040e-01,0.0000000000e+00,-6.9677637245e-01,0.0000000000e+00,5.6378585100e-01,0.0000000000e+00,2.0101276040e-01,5.6378585100e-01
1961,2.0091849566e-01,0.0000000000e+00,-6.9698008221e-01,0.0000000000e+00,5.6389391422e-01,0.0000000000e+00,2.0091849566e-01,5.6389391422e-01
1962,2.0082449913e-01,0.0000000000e+00,-6.9718330752e-01,0.0000000000e+00,5.6400132179e-01,0.0000000000e+00,2.0082449913e-01,5.6400132179e-01
1963,2.0073044300e-01,0.0000000000e+00,-6.9738675694e-01,0.0000000000e+00,5.6410914660e-01,0.0000000000e+00,2.0073044300e-01,5.6410914660e-01
1964,2.0063659549e-01,0.0000000000e+00,-6.9758985014e-01,0.0000000000e+00,5.6421655416e-01,0.0000000000e+00,2.0063659549e-01,5.6421655416e-01
1965,2.0054265857e-01,0.0000000000e+00,-6.9779323197e-01,0.0000000000e+00,5.6432431936e-01,0.0000000000e+00,2.0054265857e-01,5.6432431936e-01
1966,2.0044900477e-01,0.0000000000e+00,-6.9799609568e-01,0.0000000000e+00,5.6443154812e-01,0.0000000000e+00,2.0044900477e-01,5.6443154812e-01
1967,2.0035523176e-01,0.0000000000e+00,-6.9819931260e-01,0.0000000000e+00,5.6453919411e-01,0.0000000000e+00,2.0035523176e-01,5.6453919411e-01
1968,2.0026181638e-01,0.0000000000e+00,-6.9840184909e-01,0.0000000000e+00,5.6464630365e-01,0.0000000000e+00,2.0026181638e-01,5.6464630365e-01
1969,2.0016820729e-01,0.0000000000e+00,-6.9860490036e-01,0.0000000000e+00,5.6475377083e-01,0.0000000000e+00,2.0016820729e-01,5.6475377083e-01
1970,2.0007494092e-01,0.0000000000e+00,-6.9880730268e-01,0.0000000000e+00,5.6486088037e-01,0.0000000000e+00,2.0007494092e-01,5.6486088037e-01
1971,1.9998152554e-01,0.0000000000e+00,-6.9901012297e-01,0.0000000000e+00,5.6496828794e-01,0.0000000000e+00,1.9998152554e-01,5.6496828794e-01
1972,1.9988842309e-01,0.0000000000e+00,-6.9921235814e-01,0.0000000000e+00,5.6507527828e-01,0.0000000000e+00,1.9988842309e-01,5.6507527828e-01
1973,1.9979518652e-01,0.0000000000e+00,-6.9941497904e-01,0.0000000000e+00,5.6518268585e-01,0.0000000000e+00,1.9979518652e-01,5.6518268585e-01
1974,1.9970223308e-01,0.0000000000e+00,-6.9961707881e-01,0.0000000000e+00,5.6528961658e-01,0.0000000000e+00,1.9970223308e-01,5.6528961658e-01
1975,1.9960917532e-01,0.0000000000e+00,-6.9981949962e-01,0.0000000000e+00,5.6539684534e-01,0.0000000000e+00,1.9960917532e-01,5.6539684534e-01
1976,1.9951643050e-01,0.0000000000e+00,-7.0002133366e-01,0.0000000000e+00,5.6550377607e-01,0.0000000000e+00,1.9951643050e-01,5.6550377607e-01
1977,1.9942352176e-01,0.0000000000e+00,-7.0022361851e-01,0.0000000000e+00,5.6561088562e-01,0.0000000000e+00,1.9942352176e-01,5.6561088562e-01
1978,1.9933094084e-01,0.0000000000e+00,-7.0042528337e-01,0.0000000000e+00,5.6571763754e-01,0.0000000000e+00,1.9933094084e-01,5.6571763754e-01
1979,1.9923819602e-01,0.0000000000e+00,-7.0062739920e-01,0.0000000000e+00,5.6582468748e-01,0.0000000000e+00,1.9923819602e-01,5.6582468748e-01
1980,1.9914580882e-01,0.0000000000e+00,-7.0082882924e-01,0.0000000000e+00,5.6593143940e-01,0.0000000000e+00,1.9914580882e-01,5.6593143940e-01
1981,1.9905324280e-01,0.0000000000e+00,-7.0103074287e-01,0.0000000000e+00,5.6603837013e-01,0.0000000000e+00,1.9905324280e-01,5.6603837013e-01
1982,1.9896103442e-01,0.0000000000e+00,-7.0123196979e-01,0.0000000000e+00,5.6614512205e-01,0.0000000000e+00,1.9896103442e-01,5.6614512205e-01
1983,1.9886867702e-01,0.0000000000e+00,-7.0143361541e-01,0.0000000000e+00,5.6625193357e-01,0.0000000000e+00,1.9886867702e-01,5.6625193357e-01
1984,1.9877666235e-01,0.0000000000e+00,-7.0163460589e-01,0.0000000000e+00,5.6635868549e-01,0.0000000000e+00,1.9877666235e-01,5.6635868549e-01
1985,1.9868445396e-01,0.0000000000e+00,-7.0183611287e-01,0.0000000000e+00,5.6646543741e-01,0.0000000000e+00,1.9868445396e-01,5.6646543741e-01
1986,1.9859260321e-01,0.0000000000e+00,-7.0203693130e-01,0.0000000000e+00,5.6657195091e-01,0.0000000000e+00,1.9859260321e-01,5.6657195091e-01
1987,1.9850051403e-01,0.0000000000e+00,-7.0223836426e-01,0.0000000000e+00,5.6667870283e-01,0.0000000000e+00,1.9850051403e-01,5.6667870283e-01
1988,1.9840881228e-01,0.0000000000e+00,-7.0243904266e-01,0.0000000000e+00,5.6678515673e-01,0.0000000000e+00,1.9840881228e-01,5.6678515673e-01
1989,1.9831687212e-01,0.0000000000e+00,-7.0264033594e-01,0.0000000000e+00,5.6689184904e-01,0.0000000000e+00,1.9831687212e-01,5.6689184904e-01
1990,1.9822528958e-01,0.0000000000e+00,-7.0284093902e-01,0.0000000000e+00,5.6699812412e-01,0.0000000000e+00,1.9822528958e-01,5.6699812412e-01
1991,1.9813348353e-01,0.0000000000e+00,-7.0304212475e-01,0.0000000000e+00,5.6710475683e-01,0.0000000000e+00,1.9813348353e-01,5.6710475683e-01
1992,1.9804203510e-01,0.0000000000e+00,-7.0324261946e-01,0.0000000000e+00,5.6721103191e-01,0.0000000000e+00,1.9804203510e-01,5.6721103191e-01
1993,1.9795034826e-01,0.0000000000e+00,-7.0344372985e-01,0.0000000000e+00,5.6731742620e-01,0.0000000000e+00,1.9795034826e-01,5.6731742620e-01
1994,1.9785909355e-01,0.0000000000e+00,-7.0364398489e-01,0.0000000000e+00,5.6742376089e-01,0.0000000000e+00,1.9785909355e-01,5.6742376089e-01
1995,1.9776758552e-01,0.0000000000e+00,-7.0384488860e-01,0.0000000000e+00,5.6753003597e-01,0.0000000000e+00,1.9776758552e-01,5.6753003597e-01
1996,1.9767646492e-01,0.0000000000e+00,-7.0404503410e-01,0.0000000000e+00,5.6763613224e-01,0.0000000000e+00,1.9767646492e-01,5.6763613224e-01
1997,1.9758513570e-01,0.0000000000e+00,-7.0424573043e-01,0.0000000000e+00,5.6774240732e-01,0.0000000000e+00,1.9758513570e-01,5.6774240732e-01
1998,1.9749413431e-01,0.0000000000e+00,-7.0444579865e-01,0.0000000000e+00,5.6784844398e-01,0.0000000000e+00,1.9749413431e-01,5.6784844398e-01
1999,1.9740296900e-01,0.0000000000e+00,-7.0464631969e-01,0.0000000000e+00,5.6795459986e-01,0.0000000000e+00,1.9740296900e-01,5.6795459986e-01
2000,1.9731216133e-01,0.0000000000e+00,-7.0484614620e-01,0.0000000000e+00,5.6806045771e-01,0.0000000000e+00,1.9731216133e-01,5.6806045771e-01
2001,1.9722110033e-01,0.0000000000e+00,-7.0504662252e-01,0.0000000000e+00,5.6816649437e-01,0.0000000000e+00,1.9722110033e-01,5.6816649437e-01
2002,1.9713044167e-01,0.0000000000e+00,-7.0524630506e-01,0.0000000000e+00,5.6827235222e-01,0.0000000000e+00,1.9713044167e-01,5.6827235222e-01
2003,1.9703952968e-01,0.0000000000e+00,-7.0544663780e-01,0.0000000000e+00,5.6837832928e-01,0.0000000000e+00,1.9703952968e-01,5.6837832928e-01
2004,1.9694900513e-01,0.0000000000e+00,-7.0564620866e-01,0.0000000000e+00,5.6848394871e-01,0.0000000000e+00,1.9694900513e-01,5.6848394871e-01
2005,1.9685828686e-01,0.0000000000e+00,-7.0584629862e-01,0.0000000000e+00,5.6858974695e-01,0.0000000000e+00,1.9685828686e-01,5.6858974695e-01
2006,1.9676792622e-01,0.0000000000e+00,-7.0604569149e-01,0.0000000000e+00,5.6869542599e-01,0.0000000000e+00,1.9676792622e-01,5.6869542599e-01
2007,1.9667735696e-01,0.0000000000e+00,-7.0624563659e-01,0.0000000000e+00,5.6880110502e-01,0.0000000000e+00,1.9667735696e-01,5.6880110502e-01
2008,1.9658714533e-01,0.0000000000e+00,-7.0644488373e-01,0.0000000000e+00,5.6890672445e-01,0.0000000000e+00,1.9658714533e-01,5.6890672445e-01
2009,1.9649679959e-01,0.0000000000e+00,-7.0664451874e-01,0.0000000000e+00,5.6901228428e-01,0.0000000000e+00,1.9649679959e-01,5.6901228428e-01
2010,1.9640675187e-01,0.0000000000e+00,-7.0684358656e-01,0.0000000000e+00,5.6911778450e-01,0.0000000000e+00,1.9640675187e-01,5.6911778450e-01
2011,1.9631655514e-01,0.0000000000e+00,-7.0704307532e-01,0.0000000000e+00,5.6922334433e-01,0.0000000000e+00,1.9631655514e-01,5.6922334433e-01
2012,1.9622664154e-01,0.0000000000e+00,-7.0724202914e-01,0.0000000000e+00,5.6932884455e-01,0.0000000000e+00,1.9622664154e-01,5.6932884455e-01
2013,1.9613659382e-01,0.0000000000e+00,-7.0744137109e-01,0.0000000000e+00,5.6943422556e-01,0.0000000000e+00,1.9613659382e-01,5.6943422556e-01
2014,1.9604682922e-01,0.0000000000e+00,-7.0764017740e-01,0.0000000000e+00,5.6953960657e-01,0.0000000000e+00,1.9604682922e-01,5.6953960657e-01
2015,1.9595697522e-01,0.0000000000e+00,-7.0783927290e-01,0.0000000000e+00,5.6964504719e-01,0.0000000000e+00,1.9595697522e-01,5.6964504719e-01
2016,1.9586738944e-01,0.0000000000e+00,-7.0803786500e-01,0.0000000000e+00,5.6975018978e-01,0.0000000000e+00,1.9586738944e-01,5.6975018978e-01
2017,1.9577771425e-01,0.0000000000e+00,-7.0823674628e-01,0.0000000000e+00,5.6985551119e-01,0.0000000000e+00,1.9577771425e-01,5.6985551119e-01
2018,1.9568832219e-01,0.0000000000e+00,-7.0843509034e-01,0.0000000000e+00,5.6996053457e-01,0.0000000000e+00,1.9568832219e-01,5.6996053457e-01
2019,1.9559882581e-01,0.0000000000e+00,-7.0863375663e-01,0.0000000000e+00,5.7006567717e-01,0.0000000000e+00,1.9559882581e-01,5.7006567717e-01
2020,1.9550961256e-01,0.0000000000e+00,-7.0883188492e-01,0.0000000000e+00,5.7017064095e-01,0.0000000000e+00,1.9550961256e-01,5.7017064095e-01
2021,1.9542028010e-01,0.0000000000e+00,-7.0903036857e-01,0.0000000000e+00,5.7027578354e-01,0.0000000000e+00,1.9542028010e-01,5.7027578354e-01
2022,1.9533124566e-01,0.0000000000e+00,-7.0922828035e-01,0.0000000000e+00,5.7038056850e-01,0.0000000000e+00,1.9533124566e-01,5.7038056850e-01
2023,1.9524210691e-01,0.0000000000e+00,-7.0942651439e-01,0.0000000000e+00,5.7048559189e-01,0.0000000000e+00,1.9524210691e-01,5.7048559189e-01
2024,1.9515323639e-01,0.0000000000e+00,-7.0962424205e-01,0.0000000000e+00,5.7059031725e-01,0.0000000000e+00,1.9515323639e-01,5.7059031725e-01
2025,1.9506426156e-01,0.0000000000e+00,-7.0982229201e-01,0.0000000000e+00,5.7069522142e-01,0.0000000000e+00,1.9506426156e-01,5.7069522142e-01
2026,1.9497552514e-01,0.0000000000e+00,-7.1001990127e-01,0.0000000000e+00,5.7079976797e-01,0.0000000000e+00,1.9497552514e-01,5.7079976797e-01
2027,1.9488671422e-01,0.0000000000e+00,-7.1021776651e-01,0.0000000000e+00,5.7090449333e-01,0.0000000000e+00,1.9488671422e-01,5.7090449333e-01
2028,1.9479812682e-01,0.0000000000e+00,-7.1041522362e-01,0.0000000000e+00,5.7100903988e-01,0.0000000000e+00,1.9479812682e-01,5.7100903988e-01
2029,1.9470947981e-01,0.0000000000e+00,-7.1061290350e-01,0.0000000000e+00,5.7111370564e-01,0.0000000000e+00,1.9470947981e-01,5.7111370564e-01
2030,1.9462107122e-01,0.0000000000e+00,-7.1081014136e-01,0.0000000000e+00,5.7121807337e-01,0.0000000000e+00,1.9462107122e-01,5.7121807337e-01
2031,1.9453258812e-01,0.0000000000e+00,-7.1100763518e-01,0.0000000000e+00,5.7132261992e-01,0.0000000000e+00,1.9453258812e-01,5.7132261992e-01
2032,1.9444434345e-01,0.0000000000e+00,-7.1120468633e-01,0.0000000000e+00,5.7142686844e-01,0.0000000000e+00,1.9444434345e-01,5.7142686844e-01
2033,1.9435606897e-01,0.0000000000e+00,-7.1140189353e-01,0.0000000000e+00,5.7153129578e-01,0.0000000000e+00,1.9435606897e-01,5.7153129578e-01
2034,1.9426804781e-01,0.0000000000e+00,-7.1159862401e-01,0.0000000000e+00,5.7163542509e-01,0.0000000000e+00,1.9426804781e-01,5.7163542509e-01
2035,1.9417992234e-01,0.0000000000e+00,-7.1179567693e-01,0.0000000000e+00,5.7173973322e-01,0.0000000000e+00,1.9417992234e-01,5.7173973322e-01
2036,1.9409205019e-01,0.0000000000e+00,-7.1199225249e-01,0.0000000000e+00,5.7184380293e-01,0.0000000000e+00,1.9409205019e-01,5.7184380293e-01
2037,1.9400413334e-01,0.0000000000e+00,-7.1218901714e-01,0.0000000000e+00,5.7194799185e-01,0.0000000000e+00,1.9400413334e-01,5.7194799185e-01
2038,1.9391641021e-01,0.0000000000e+00,-7.1238543712e-01,0.0000000000e+00,5.7205206156e-01,0.0000000000e+00,1.9391641021e-01,5.7205206156e-01
2039,1.9382864237e-01,0.0000000000e+00,-7.1258204615e-01,0.0000000000e+00,5.7215613127e-01,0.0000000000e+00,1.9382864237e-01,5.7215613127e-01
2040,1.9374103844e-01,0.0000000000e+00,-7.1277837680e-01,0.0000000000e+00,5.7226002216e-01,0.0000000000e+00,1.9374103844e-01,5.7226002216e-01
2041,1.9365346432e-01,0.0000000000e+00,-7.1297472940e-01,0.0000000000e+00,5.7236403227e-01,0.0000000000e+00,1.9365346432e-01,5.7236403227e-01
2042,1.9356600940e-01,0.0000000000e+00,-7.1317090336e-01,0.0000000000e+00,5.7246786356e-01,0.0000000000e+00,1.9356600940e-01,5.7246786356e-01
2043,1.9347856939e-01,0.0000000000e+00,-7.1336713251e-01,0.0000000000e+00,5.7257169485e-01,0.0000000000e+00,1.9347856939e-01,5.7257169485e-01
2044,1.9339129329e-01,0.0000000000e+00,-7.1356308228e-01,0.0000000000e+00,5.7267546654e-01,0.0000000000e+00,1.9339129329e-01,5.7267546654e-01
2045,1.9330403209e-01,0.0000000000e+00,-7.1375908702e-01,0.0000000000e+00,5.7277917862e-01,0.0000000000e+00,1.9330403209e-01,5.7277917862e-01
2046,1.9321690500e-01,0.0000000000e+00,-7.1395487882e-01,0.0000000000e+00,5.7288289070e-01,0.0000000000e+00,1.9321690500e-01,5.7288289070e-01
2047,1.9312979281e-01,0.0000000000e+00,-7.1415072542e-01,0.0000000000e+00,5.7298642397e-01,0.0000000000e+00,1.9312979281e-01,5.7298642397e-01
2048,1.9304281473e-01,0.0000000000e+00,-7.1434635866e-01,0.0000000000e+00,5.7309007645e-01,0.0000000000e+00,1.9304281473e-01,5.7309007645e-01
2049,1.9295583665e-01,0.0000000000e+00,-7.1454208007e-01,0.0000000000e+00,5.7319360971e-01,0.0000000000e+00,1.9295583665e-01,5.7319360971e-01
2050,1.9286896288e-01,0.0000000000e+00,-7.1473765485e-01,0.0000000000e+00,5.7329714298e-01,0.0000000000e+00,1.9286896288e-01,5.7329714298e-01
2051,1.9278213382e-01,0.0000000000e+00,-7.1493321703e-01,0.0000000000e+00,5.7340049744e-01,0.0000000000e+00,1.9278213382e-01,5.7340049744e-01
2052,1.9269542396e-01,0.0000000000e+00,-7.1512859864e-01,0.0000000000e+00,5.7350385189e-01,0.0000000000e+00,1.9269542396e-01,5.7350385189e-01
2053,1.9260874391e-01,0.0000000000e+00,-7.1532400099e-01,0.0000000000e+00,5.7360726595e-01,0.0000000000e+00,1.9260874391e-01,5.7360726595e-01
2054,1.9252221286e-01,0.0000000000e+00,-7.1551915516e-01,0.0000000000e+00,5.7371056080e-01,0.0000000000e+00,1.9252221286e-01,5.7371056080e-01
2055,1.9243572652e-01,0.0000000000e+00,-7.1571429617e-01,0.0000000000e+00,5.7381373644e-01,0.0000000000e+00,1.9243572652e-01,5.7381373644e-01
2056,1.9234932959e-01,0.0000000000e+00,-7.1590932303e-01,0.0000000000e+00,5.7391703129e-01,0.0000000000e+00,1.9234932959e-01,5.7391703129e-01
2057,1.9226300716e-01,0.0000000000e+00,-7.1610426922e-01,0.0000000000e+00,5.7402014732e-01,0.0000000000e+00,1.9226300716e-01,5.7402014732e-01
2058,1.9217680395e-01,0.0000000000e+00,-7.1629903356e-01,0.0000000000e+00,5.7412320375e-01,0.0000000000e+00,1.9217680395e-01,5.7412320375e-01
2059,1.9209063053e-01,0.0000000000e+00,-7.1649381790e-01,0.0000000000e+00,5.7422626019e-01,0.0000000000e+00,1.9209063053e-01,5.7422626019e-01
2060,1.9200460613e-01,0.0000000000e+00,-7.1668835259e-01,0.0000000000e+00,5.7432925701e-01,0.0000000000e+00,1.9200460613e-01,5.7432925701e-01
2061,1.9191859663e-01,0.0000000000e+00,-7.1688294074e-01,0.0000000000e+00,5.7443225384e-01,0.0000000000e+00,1.9191859663e-01,5.7443225384e-01
2062,1.9183278084e-01,0.0000000000e+00,-7.1707717756e-01,0.0000000000e+00,5.7453513145e-01,0.0000000000e+00,1.9183278084e-01,5.7453513145e-01
2063,1.9174692035e-01,0.0000000000e+00,-7.1727160254e-01,0.0000000000e+00,5.7463794947e-01,0.0000000000e+00,1.9174692035e-01,5.7463794947e-01
2064,1.9166126847e-01,0.0000000000e+00,-7.1746564189e-01,0.0000000000e+00,5.7474088669e-01,0.0000000000e+00,1.9166126847e-01,5.7474088669e-01
2065,1.9157557189e-01,0.0000000000e+00,-7.1765986931e-01,0.0000000000e+00,5.7484364510e-01,0.0000000000e+00,1.9157557189e-01,5.7484364510e-01
2066,1.9149003923e-01,0.0000000000e+00,-7.1785381188e-01,0.0000000000e+00,5.7494646311e-01,0.0000000000e+00,1.9149003923e-01,5.7494646311e-01
2067,1.9140444696e-01,0.0000000000e+00,-7.1804797634e-01,0.0000000000e+00,5.7504910231e-01,0.0000000000e+00,1.9140444696e-01,5.7504910231e-01
2068,1.9131910801e-01,0.0000000000e+00,-7.1824165261e-01,0.0000000000e+00,5.7515186071e-01,0.0000000000e+00,1.9131910801e-01,5.7515186071e-01
2069,1.9123369455e-01,0.0000000000e+00,-7.1843558450e-01,0.0000000000e+00,5.7525444031e-01,0.0000000000e+00,1.9123369455e-01,5.7525444031e-01
2070,1.9114845991e-01,0.0000000000e+00,-7.1862919675e-01,0.0000000000e+00,5.7535701990e-01,0.0000000000e+00,1.9114845991e-01,5.7535701990e-01
2071,1.9106321037e-01,0.0000000000e+00,-7.1882292923e-01,0.0000000000e+00,5.7545953989e-01,0.0000000000e+00,1.9106321037e-01,5.7545953989e-01
2072,1.9097808003e-01,0.0000000000e+00,-7.1901647708e-01,0.0000000000e+00,5.7556205988e-01,0.0000000000e+00,1.9097808003e-01,5.7556205988e-01
2073,1.9089299440e-01,0.0000000000e+00,-7.1921000952e-01,0.0000000000e+00,5.7566452026e-01,0.0000000000e+00,1.9089299440e-01,5.7566452026e-01
2074,1.9080801308e-01,0.0000000000e+00,-7.1940339083e-01,0.0000000000e+00,5.7576698065e-01,0.0000000000e+00,1.9080801308e-01,5.7576698065e-01
2075,1.9072307646e-01,0.0000000000e+00,-7.1959675649e-01,0.0000000000e+00,5.7586932182e-01,0.0000000000e+00,1.9072307646e-01,5.7586932182e-01
2076,1.9063824415e-01,0.0000000000e+00,-7.1978997065e-01,0.0000000000e+00,5.7597172260e-01,0.0000000000e+00,1.9063824415e-01,5.7597172260e-01
2077,1.9055344164e-01,0.0000000000e+00,-7.1998320290e-01,0.0000000000e+00,5.7607388496e-01,0.0000000000e+00,1.9055344164e-01,5.7607388496e-01
2078,1.9046872854e-01,0.0000000000e+00,-7.2017631729e-01,0.0000000000e+00,5.7617622614e-01,0.0000000000e+00,1.9046872854e-01,5.7617622614e-01
2079,1.9038408995e-01,0.0000000000e+00,-7.2036934764e-01,0.0000000000e+00,5.7627844810e-01,0.0000000000e+00,1.9038408995e-01,5.7627844810e-01
2080,1.9029951096e-01,0.0000000000e+00,-7.2056232779e-01,0.0000000000e+00,5.7638067007e-01,0.0000000000e+00,1.9029951096e-01,5.7638067007e-01
2081,1.9021497667e-01,0.0000000000e+00,-7.2075529167e-01,0.0000000000e+00,5.7648265362e-01,0.0000000000e+00,1.9021497667e-01,5.7648265362e-01
2082,1.9013051689e-01,0.0000000000e+00,-7.2094817113e-01,0.0000000000e+00,5.7658499479e-01,0.0000000000e+00,1.9013051689e-01,5.7658499479e-01
2083,1.9004614651e-01,0.0000000000e+00,-7.2114093198e-01,0.0000000000e+00,5.7668685913e-01,0.0000000000e+00,1.9004614651e-01,5.7668685913e-01
2084,1.8996188045e-01,0.0000000000e+00,-7.2133353996e-01,0.0000000000e+00,5.7678902149e-01,0.0000000000e+00,1.8996188045e-01,5.7678902149e-01
2085,1.8987762928e-01,0.0000000000e+00,-7.2152619931e-01,0.0000000000e+00,5.7689076662e-01,0.0000000000e+00,1.8987762928e-01,5.7689076662e-01
2086,1.8979349732e-01,0.0000000000e+00,-7.2171867139e-01,0.0000000000e+00,5.7699286938e-01,0.0000000000e+00,1.8979349732e-01,5.7699286938e-01
2087,1.8970939517e-01,0.0000000000e+00,-7.2191116057e-01,0.0000000000e+00,5.7709461451e-01,0.0000000000e+00,1.8970939517e-01,5.7709461451e-01
2088,1.8962541223e-01,0.0000000000e+00,-7.2210346209e-01,0.0000000000e+00,5.7719659805e-01,0.0000000000e+00,1.8962541223e-01,5.7719659805e-01
2089,1.8954142928e-01,0.0000000000e+00,-7.2229584880e-01,0.0000000000e+00,5.7729822397e-01,0.0000000000e+00,1.8954142928e-01,5.7729822397e-01
2090,1.8945758045e-01,0.0000000000e+00,-7.2248801335e-01,0.0000000000e+00,5.7740014791e-01,0.0000000000e+00,1.8945758045e-01,5.7740014791e-01
2091,1.8937374651e-01,0.0000000000e+00,-7.2268022879e-01,0.0000000000e+00,5.7750183344e-01,0.0000000000e+00,1.8937374651e-01,5.7750183344e-01
2092,1.8929004669e-01,0.0000000000e+00,-7.2287222164e-01,0.0000000000e+00,5.7760363817e-01,0.0000000000e+00,1.8929004669e-01,5.7760363817e-01
2093,1.8920637667e-01,0.0000000000e+00,-7.2306423101e-01,0.0000000000e+00,5.7770520449e-01,0.0000000000e+00,1.8920637667e-01,5.7770520449e-01
2094,1.8912287056e-01,0.0000000000e+00,-7.2325594890e-01,0.0000000000e+00,5.7780694962e-01,0.0000000000e+00,1.8912287056e-01,5.7780694962e-01
2095,1.8903928995e-01,0.0000000000e+00,-7.2344792262e-01,0.0000000000e+00,5.7790845633e-01,0.0000000000e+00,1.8903928995e-01,5.7790845633e-01
2096,1.8895593286e-01,0.0000000000e+00,-7.2363946752e-01,0.0000000000e+00,5.7801008224e-01,0.0000000000e+00,1.8895593286e-01,5.7801008224e-01
2097,1.8887250125e-01,0.0000000000e+00,-7.2383126825e-01,0.0000000000e+00,5.7811146975e-01,0.0000000000e+00,1.8887250125e-01,5.7811146975e-01
2098,1.8878924847e-01,0.0000000000e+00,-7.2402274237e-01,0.0000000000e+00,5.7821303606e-01,0.0000000000e+00,1.8878924847e-01,5.7821303606e-01
2099,1.8870593607e-01,0.0000000000e+00,-7.2421443813e-01,0.0000000000e+00,5.7831424475e-01,0.0000000000e+00,1.8870593607e-01,5.7831424475e-01
2100,1.8862283230e-01,0.0000000000e+00,-7.2440573821e-01,0.0000000000e+00,5.7841581106e-01,0.0000000000e+00,1.8862283230e-01,5.7841581106e-01
2101,1.8853968382e-01,0.0000000000e+00,-7.2459722557e-01,0.0000000000e+00,5.7851701975e-01,0.0000000000e+00,1.8853968382e-01,5.7851701975e-01
2102,1.8845666945e-01,0.0000000000e+00,-7.2478848833e-01,0.0000000000e+00,5.7861852646e-01,0.0000000000e+00,1.8845666945e-01,5.7861852646e-01
2103,1.8837366998e-01,0.0000000000e+00,-7.2497980102e-01,0.0000000000e+00,5.7871961594e-01,0.0000000000e+00,1.8837366998e-01,5.7871961594e-01
2104,1.8829083443e-01,0.0000000000e+00,-7.2517081994e-01,0.0000000000e+00,5.7882094383e-01,0.0000000000e+00,1.8829083443e-01,5.7882094383e-01
2105,1.8820790946e-01,0.0000000000e+00,-7.2536212924e-01,0.0000000000e+00,5.7892215252e-01,0.0000000000e+00,1.8820790946e-01,5.7892215252e-01
2106,1.8812520802e-01,0.0000000000e+00,-7.2555300684e-01,0.0000000000e+00,5.7902342081e-01,0.0000000000e+00,1.8812520802e-01,5.7902342081e-01
2107,1.8804241717e-01,0.0000000000e+00,-7.2574417486e-01,0.0000000000e+00,5.7912451029e-01,0.0000000000e+00,1.8804241717e-01,5.7912451029e-01
2108,1.8795986474e-01,0.0000000000e+00,-7.2593487619e-01,0.0000000000e+00,5.7922565937e-01,0.0000000000e+00,1.8795986474e-01,5.7922565937e-01
2109,1.8787719309e-01,0.0000000000e+00,-7.2612593685e-01,0.0000000000e+00,5.7932662964e-01,0.0000000000e+00,1.8787719309e-01,5.7932662964e-01
2110,1.8779475987e-01,0.0000000000e+00,-7.2631653024e-01,0.0000000000e+00,5.7942777872e-01,0.0000000000e+00,1.8779475987e-01,5.7942777872e-01
2111,1.8771223724e-01,0.0000000000e+00,-7.2650741415e-01,0.0000000000e+00,5.7952862978e-01,0.0000000000e+00,1.8771223724e-01,5.7952862978e-01
2112,1.8762995303e-01,0.0000000000e+00,-7.2669783016e-01,0.0000000000e+00,5.7962960005e-01,0.0000000000e+00,1.8762995303e-01,5.7962960005e-01
2113,1.8754756451e-01,0.0000000000e+00,-7.2688857123e-01,0.0000000000e+00,5.7973039150e-01,0.0000000000e+00,1.8754756451e-01,5.7973039150e-01
