step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
2960,7.4063575268e-01,0.0000000000e+00,-1.3039532710e-01,0.0000000000e+00,1.1726320535e-01,0.0000000000e+00,7.4063575268e-01,1.1726320535e-01
2961,7.4050790071e-01,0.0000000000e+00,-1.3047030349e-01,0.0000000000e+00,1.1730149388e-01,0.0000000000e+00,7.4050790071e-01,1.1730149388e-01
2962,7.4037998915e-01,0.0000000000e+00,-1.3054532779e-01,0.0000000000e+00,1.1733950675e-01,0.0000000000e+00,7.4037998915e-01,1.1733950675e-01
2963,7.4025273323e-01,0.0000000000e+00,-1.3061998039e-01,0.0000000000e+00,1.1737719178e-01,0.0000000000e+00,7.4025273323e-01,1.1737719178e-01
2964,7.4012523890e-01,0.0000000000e+00,-1.3069478573e-01,0.0000000000e+00,1.1741510779e-01,0.0000000000e+00,7.4012523890e-01,1.1741510779e-01
2965,7.3999756575e-01,0.0000000000e+00,-1.3076970890e-01,0.0000000000e+00,1.1745312065e-01,0.0000000000e+00,7.3999756575e-01,1.1745312065e-01
2966,7.3986983299e-01,0.0000000000e+00,-1.3084467998e-01,0.0000000000e+00,1.1749087274e-01,0.0000000000e+00,7.3986983299e-01,1.1749087274e-01
2967,7.3974192142e-01,0.0000000000e+00,-1.3091976899e-01,0.0000000000e+00,1.1752865463e-01,0.0000000000e+00,7.3974192142e-01,1.1752865463e-01
2968,7.3961424828e-01,0.0000000000e+00,-1.3099473098e-01,0.0000000000e+00,1.1756619811e-01,0.0000000000e+00,7.3961424828e-01,1.1756619811e-01
2969,7.3948669434e-01,0.0000000000e+00,-1.3106963590e-01,0.0000000000e+00,1.1760402471e-01,0.0000000000e+00,7.3948669434e-01,1.1760402471e-01
2970,7.3935878277e-01,0.0000000000e+00,-1.3114476382e-01,0.0000000000e+00,1.1764197052e-01,0.0000000000e+00,7.3935878277e-01,1.1764197052e-01
2971,7.3923105001e-01,0.0000000000e+00,-1.3121979968e-01,0.0000000000e+00,1.1767987907e-01,0.0000000000e+00,7.3923105001e-01,1.1767987907e-01
2972,7.3910325766e-01,0.0000000000e+00,-1.3129488353e-01,0.0000000000e+00,1.1771807820e-01,0.0000000000e+00,7.3910325766e-01,1.1771807820e-01
2973,7.3897588253e-01,0.0000000000e+00,-1.3136973516e-01,0.0000000000e+00,1.1775606871e-01,0.0000000000e+00,7.3897588253e-01,1.1775606871e-01
2974,7.3884874582e-01,0.0000000000e+00,-1.3144445955e-01,0.0000000000e+00,1.1779406667e-01,0.0000000000e+00,7.3884874582e-01,1.1779406667e-01
2975,7.3872166872e-01,0.0000000000e+00,-1.3151916175e-01,0.0000000000e+00,1.1783201993e-01,0.0000000000e+00,7.3872166872e-01,1.1783201993e-01
2976,7.3859488964e-01,0.0000000000e+00,-1.3159370157e-01,0.0000000000e+00,1.1786997318e-01,0.0000000000e+00,7.3859488964e-01,1.1786997318e-01
2977,7.3846799135e-01,0.0000000000e+00,-1.3166832429e-01,0.0000000000e+00,1.1790798604e-01,0.0000000000e+00,7.3846799135e-01,1.1790798604e-01
2978,7.3834133148e-01,0.0000000000e+00,-1.3174281960e-01,0.0000000000e+00,1.1794584244e-01,0.0000000000e+00,7.3834133148e-01,1.1794584244e-01
2979,7.3821491003e-01,0.0000000000e+00,-1.3181718743e-01,0.0000000000e+00,1.1798357219e-01,0.0000000000e+00,7.3821491003e-01,1.1798357219e-01
2980,7.3808872700e-01,0.0000000000e+00,-1.3189142770e-01,0.0000000000e+00,1.1802137643e-01,0.0000000000e+00,7.3808872700e-01,1.1802137643e-01
2981,7.3796266317e-01,0.0000000000e+00,-1.3196561052e-01,0.0000000000e+00,1.1805913597e-01,0.0000000000e+00,7.3796266317e-01,1.1805913597e-01
2982,7.3783648014e-01,0.0000000000e+00,-1.3203987617e-01,0.0000000000e+00,1.1809668690e-01,0.0000000000e+00,7.3783648014e-01,1.1809668690e-01
2983,7.3771011829e-01,0.0000000000e+00,-1.3211425980e-01,0.0000000000e+00,1.1813454330e-01,0.0000000000e+00,7.3771011829e-01,1.1813454330e-01
2984,7.3758351803e-01,0.0000000000e+00,-1.3218879655e-01,0.0000000000e+00,1.1817249656e-01,0.0000000000e+00,7.3758351803e-01,1.1817249656e-01
2985,7.3745685816e-01,0.0000000000e+00,-1.3226338120e-01,0.0000000000e+00,1.1821057647e-01,0.0000000000e+00,7.3745685816e-01,1.1821057647e-01
2986,7.3732990026e-01,0.0000000000e+00,-1.3233815419e-01,0.0000000000e+00,1.1824858189e-01,0.0000000000e+00,7.3732990026e-01,1.1824858189e-01
2987,7.3720270395e-01,0.0000000000e+00,-1.3241308052e-01,0.0000000000e+00,1.1828669906e-01,0.0000000000e+00,7.3720270395e-01,1.1828669906e-01
2988,7.3707634211e-01,0.0000000000e+00,-1.3248752810e-01,0.0000000000e+00,1.1832438409e-01,0.0000000000e+00,7.3707634211e-01,1.1832438409e-01
2989,7.3695027828e-01,0.0000000000e+00,-1.3256181281e-01,0.0000000000e+00,1.1836223304e-01,0.0000000000e+00,7.3695027828e-01,1.1836223304e-01
2990,7.3682439327e-01,0.0000000000e+00,-1.3263600484e-01,0.0000000000e+00,1.1839987338e-01,0.0000000000e+00,7.3682439327e-01,1.1839987338e-01
2991,7.3669874668e-01,0.0000000000e+00,-1.3271006899e-01,0.0000000000e+00,1.1843745410e-01,0.0000000000e+00,7.3669874668e-01,1.1843745410e-01
2992,7.3657310009e-01,0.0000000000e+00,-1.3278414578e-01,0.0000000000e+00,1.1847508699e-01,0.0000000000e+00,7.3657310009e-01,1.1847508699e-01
2993,7.3644745350e-01,0.0000000000e+00,-1.3285823520e-01,0.0000000000e+00,1.1851288378e-01,0.0000000000e+00,7.3644745350e-01,1.1851288378e-01
2994,7.3632192612e-01,0.0000000000e+00,-1.3293226696e-01,0.0000000000e+00,1.1855068058e-01,0.0000000000e+00,7.3632192612e-01,1.1855068058e-01
2995,7.3619657755e-01,0.0000000000e+00,-1.3300620584e-01,0.0000000000e+00,1.1858845502e-01,0.0000000000e+00,7.3619657755e-01,1.1858845502e-01
2996,7.3607134819e-01,0.0000000000e+00,-1.3308008699e-01,0.0000000000e+00,1.1862640828e-01,0.0000000000e+00,7.3607134819e-01,1.1862640828e-01
2997,7.3594635725e-01,0.0000000000e+00,-1.3315384001e-01,0.0000000000e+00,1.1866421998e-01,0.0000000000e+00,7.3594635725e-01,1.1866421998e-01
2998,7.3582112789e-01,0.0000000000e+00,-1.3322774628e-01,0.0000000000e+00,1.1870184541e-01,0.0000000000e+00,7.3582112789e-01,1.1870184541e-01
2999,7.3569583893e-01,0.0000000000e+00,-1.3330170031e-01,0.0000000000e+00,1.1873965710e-01,0.0000000000e+00,7.3569583893e-01,1.1873965710e-01
3000,7.3557031155e-01,0.0000000000e+00,-1.3337580770e-01,0.0000000000e+00,1.1877753586e-01,0.0000000000e+00,7.3557031155e-01,1.1877753586e-01
3001,7.3544478416e-01,0.0000000000e+00,-1.3344992774e-01,0.0000000000e+00,1.1881545186e-01,0.0000000000e+00,7.3544478416e-01,1.1881545186e-01
3002,7.3531937599e-01,0.0000000000e+00,-1.3352399003e-01,0.0000000000e+00,1.1885340512e-01,0.0000000000e+00,7.3531937599e-01,1.1885340512e-01
3003,7.3519384861e-01,0.0000000000e+00,-1.3359813536e-01,0.0000000000e+00,1.1889141053e-01,0.0000000000e+00,7.3519384861e-01,1.1889141053e-01
3004,7.3506844044e-01,0.0000000000e+00,-1.3367222293e-01,0.0000000000e+00,1.1892940104e-01,0.0000000000e+00,7.3506844044e-01,1.1892940104e-01
3005,7.3494356871e-01,0.0000000000e+00,-1.3374600614e-01,0.0000000000e+00,1.1896709353e-01,0.0000000000e+00,7.3494356871e-01,1.1896709353e-01
3006,7.3481875658e-01,0.0000000000e+00,-1.3381976666e-01,0.0000000000e+00,1.1900466681e-01,0.0000000000e+00,7.3481875658e-01,1.1900466681e-01
3007,7.3469412327e-01,0.0000000000e+00,-1.3389343401e-01,0.0000000000e+00,1.1904222518e-01,0.0000000000e+00,7.3469412327e-01,1.1904222518e-01
3008,7.3456966877e-01,0.0000000000e+00,-1.3396700814e-01,0.0000000000e+00,1.1907999963e-01,0.0000000000e+00,7.3456966877e-01,1.1907999963e-01
3009,7.3444533348e-01,0.0000000000e+00,-1.3404052425e-01,0.0000000000e+00,1.1911753565e-01,0.0000000000e+00,7.3444533348e-01,1.1911753565e-01
3010,7.3432081938e-01,0.0000000000e+00,-1.3411415855e-01,0.0000000000e+00,1.1915531009e-01,0.0000000000e+00,7.3432081938e-01,1.1915531009e-01
3011,7.3419660330e-01,0.0000000000e+00,-1.3418762906e-01,0.0000000000e+00,1.1919295043e-01,0.0000000000e+00,7.3419660330e-01,1.1919295043e-01
3012,7.3407232761e-01,0.0000000000e+00,-1.3426114726e-01,0.0000000000e+00,1.1923050880e-01,0.0000000000e+00,7.3407232761e-01,1.1923050880e-01
3013,7.3394781351e-01,0.0000000000e+00,-1.3433481898e-01,0.0000000000e+00,1.1926826835e-01,0.0000000000e+00,7.3394781351e-01,1.1926826835e-01
3014,7.3382300138e-01,0.0000000000e+00,-1.3440867958e-01,0.0000000000e+00,1.1930608004e-01,0.0000000000e+00,7.3382300138e-01,1.1930608004e-01
3015,7.3369872570e-01,0.0000000000e+00,-1.3448223521e-01,0.0000000000e+00,1.1934371293e-01,0.0000000000e+00,7.3369872570e-01,1.1934371293e-01
3016,7.3357409239e-01,0.0000000000e+00,-1.3455601503e-01,0.0000000000e+00,1.1938140541e-01,0.0000000000e+00,7.3357409239e-01,1.1938140541e-01
3017,7.3344951868e-01,0.0000000000e+00,-1.3462977209e-01,0.0000000000e+00,1.1941915751e-01,0.0000000000e+00,7.3344951868e-01,1.1941915751e-01
3018,7.3332500458e-01,0.0000000000e+00,-1.3470350638e-01,0.0000000000e+00,1.1945719272e-01,0.0000000000e+00,7.3332500458e-01,1.1945719272e-01
3019,7.3320102692e-01,0.0000000000e+00,-1.3477693544e-01,0.0000000000e+00,1.1949486285e-01,0.0000000000e+00,7.3320102692e-01,1.1949486285e-01
3020,7.3307716846e-01,0.0000000000e+00,-1.3485030629e-01,0.0000000000e+00,1.1953256279e-01,0.0000000000e+00,7.3307716846e-01,1.1953256279e-01
3021,7.3295342922e-01,0.0000000000e+00,-1.3492361891e-01,0.0000000000e+00,1.1957032979e-01,0.0000000000e+00,7.3295342922e-01,1.1957032979e-01
3022,7.3283040524e-01,0.0000000000e+00,-1.3499652003e-01,0.0000000000e+00,1.1960801482e-01,0.0000000000e+00,7.3283040524e-01,1.1960801482e-01
3023,7.3270714283e-01,0.0000000000e+00,-1.3506957470e-01,0.0000000000e+00,1.1964589357e-01,0.0000000000e+00,7.3270714283e-01,1.1964589357e-01
3024,7.3258388042e-01,0.0000000000e+00,-1.3514264166e-01,0.0000000000e+00,1.1968377233e-01,0.0000000000e+00,7.3258388042e-01,1.1968377233e-01
3025,7.3246067762e-01,0.0000000000e+00,-1.3521568558e-01,0.0000000000e+00,1.1972147226e-01,0.0000000000e+00,7.3246067762e-01,1.1972147226e-01
3026,7.3233741522e-01,0.0000000000e+00,-1.3528877713e-01,0.0000000000e+00,1.1975909770e-01,0.0000000000e+00,7.3233741522e-01,1.1975909770e-01
3027,7.3221403360e-01,0.0000000000e+00,-1.3536195169e-01,0.0000000000e+00,1.1979680508e-01,0.0000000000e+00,7.3221403360e-01,1.1979680508e-01
3028,7.3209077120e-01,0.0000000000e+00,-1.3543506787e-01,0.0000000000e+00,1.1983428895e-01,0.0000000000e+00,7.3209077120e-01,1.1983428895e-01
3029,7.3196738958e-01,0.0000000000e+00,-1.3550826708e-01,0.0000000000e+00,1.1987166852e-01,0.0000000000e+00,7.3196738958e-01,1.1987166852e-01
3030,7.3184370995e-01,0.0000000000e+00,-1.3558165549e-01,0.0000000000e+00,1.1990907043e-01,0.0000000000e+00,7.3184370995e-01,1.1990907043e-01
3031,7.3171985149e-01,0.0000000000e+00,-1.3565516244e-01,0.0000000000e+00,1.1994665861e-01,0.0000000000e+00,7.3171985149e-01,1.1994665861e-01
3032,7.3159617186e-01,0.0000000000e+00,-1.3572857568e-01,0.0000000000e+00,1.1998417228e-01,0.0000000000e+00,7.3159617186e-01,1.1998417228e-01
3033,7.3147237301e-01,0.0000000000e+00,-1.3580207210e-01,0.0000000000e+00,1.2002167106e-01,0.0000000000e+00,7.3147237301e-01,1.2002167106e-01
3034,7.3134863377e-01,0.0000000000e+00,-1.3587554558e-01,0.0000000000e+00,1.2005957216e-01,0.0000000000e+00,7.3134863377e-01,1.2005957216e-01
3035,7.3122531176e-01,0.0000000000e+00,-1.3594878368e-01,0.0000000000e+00,1.2009724975e-01,0.0000000000e+00,7.3122531176e-01,1.2009724975e-01
3036,7.3110252619e-01,0.0000000000e+00,-1.3602171547e-01,0.0000000000e+00,1.2013476342e-01,0.0000000000e+00,7.3110252619e-01,1.2013476342e-01
3037,7.3098009825e-01,0.0000000000e+00,-1.3609444704e-01,0.0000000000e+00,1.2017247826e-01,0.0000000000e+00,7.3098009825e-01,1.2017247826e-01
3038,7.3085790873e-01,0.0000000000e+00,-1.3616704911e-01,0.0000000000e+00,1.2021042407e-01,0.0000000000e+00,7.3085790873e-01,1.2021042407e-01
3039,7.3073577881e-01,0.0000000000e+00,-1.3623962790e-01,0.0000000000e+00,1.2024838477e-01,0.0000000000e+00,7.3073577881e-01,1.2024838477e-01
3040,7.3061376810e-01,0.0000000000e+00,-1.3631214796e-01,0.0000000000e+00,1.2028611451e-01,0.0000000000e+00,7.3061376810e-01,1.2028611451e-01
3041,7.3049199581e-01,0.0000000000e+00,-1.3638453838e-01,0.0000000000e+00,1.2032373995e-01,0.0000000000e+00,7.3049199581e-01,1.2032373995e-01
3042,7.3037022352e-01,0.0000000000e+00,-1.3645694087e-01,0.0000000000e+00,1.2036142498e-01,0.0000000000e+00,7.3037022352e-01,1.2036142498e-01
3043,7.3024851084e-01,0.0000000000e+00,-1.3652931999e-01,0.0000000000e+00,1.2039884180e-01,0.0000000000e+00,7.3024851084e-01,1.2039884180e-01
3044,7.3012644053e-01,0.0000000000e+00,-1.3660192390e-01,0.0000000000e+00,1.2043640763e-01,0.0000000000e+00,7.3012644053e-01,1.2043640763e-01
3045,7.3000413179e-01,0.0000000000e+00,-1.3667468178e-01,0.0000000000e+00,1.2047382444e-01,0.0000000000e+00,7.3000413179e-01,1.2047382444e-01
3046,7.2988146544e-01,0.0000000000e+00,-1.3674766466e-01,0.0000000000e+00,1.2051123381e-01,0.0000000000e+00,7.2988146544e-01,1.2051123381e-01
3047,7.2975856066e-01,0.0000000000e+00,-1.3682080168e-01,0.0000000000e+00,1.2054861337e-01,0.0000000000e+00,7.2975856066e-01,1.2054861337e-01
3048,7.2963565588e-01,0.0000000000e+00,-1.3689395103e-01,0.0000000000e+00,1.2058605999e-01,0.0000000000e+00,7.2963565588e-01,1.2058605999e-01
3049,7.2951298952e-01,0.0000000000e+00,-1.3696697077e-01,0.0000000000e+00,1.2062362581e-01,0.0000000000e+00,7.2951298952e-01,1.2062362581e-01
3050,7.2939044237e-01,0.0000000000e+00,-1.3703993180e-01,0.0000000000e+00,1.2066116184e-01,0.0000000000e+00,7.2939044237e-01,1.2066116184e-01
3051,7.2926813364e-01,0.0000000000e+00,-1.3711276311e-01,0.0000000000e+00,1.2069865316e-01,0.0000000000e+00,7.2926813364e-01,1.2069865316e-01
3052,7.2914594412e-01,0.0000000000e+00,-1.3718553563e-01,0.0000000000e+00,1.2073613703e-01,0.0000000000e+00,7.2914594412e-01,1.2073613703e-01
3053,7.2902423143e-01,0.0000000000e+00,-1.3725803629e-01,0.0000000000e+00,1.2077394873e-01,0.0000000000e+00,7.2902423143e-01,1.2077394873e-01
3054,7.2890293598e-01,0.0000000000e+00,-1.3733030045e-01,0.0000000000e+00,1.2081166357e-01,0.0000000000e+00,7.2890293598e-01,1.2081166357e-01
3055,7.2878175974e-01,0.0000000000e+00,-1.3740250561e-01,0.0000000000e+00,1.2084951252e-01,0.0000000000e+00,7.2878175974e-01,1.2084951252e-01
3056,7.2866082191e-01,0.0000000000e+00,-1.3747458067e-01,0.0000000000e+00,1.2088723481e-01,0.0000000000e+00,7.2866082191e-01,1.2088723481e-01
3057,7.2853976488e-01,0.0000000000e+00,-1.3754673875e-01,0.0000000000e+00,1.2092484534e-01,0.0000000000e+00,7.2853976488e-01,1.2092484534e-01
3058,7.2841894627e-01,0.0000000000e+00,-1.3761876668e-01,0.0000000000e+00,1.2096244842e-01,0.0000000000e+00,7.2841894627e-01,1.2096244842e-01
3059,7.2829812765e-01,0.0000000000e+00,-1.3769080655e-01,0.0000000000e+00,1.2099985033e-01,0.0000000000e+00,7.2829812765e-01,1.2099985033e-01
3060,7.2817748785e-01,0.0000000000e+00,-1.3776275173e-01,0.0000000000e+00,1.2103696913e-01,0.0000000000e+00,7.2817748785e-01,1.2103696913e-01
3061,7.2805637121e-01,0.0000000000e+00,-1.3783499327e-01,0.0000000000e+00,1.2107439339e-01,0.0000000000e+00,7.2805637121e-01,1.2107439339e-01
3062,7.2793489695e-01,0.0000000000e+00,-1.3790746019e-01,0.0000000000e+00,1.2111164629e-01,0.0000000000e+00,7.2793489695e-01,1.2111164629e-01
3063,7.2781336308e-01,0.0000000000e+00,-1.3797997478e-01,0.0000000000e+00,1.2114903331e-01,0.0000000000e+00,7.2781336308e-01,1.2114903331e-01
3064,7.2769176960e-01,0.0000000000e+00,-1.3805253704e-01,0.0000000000e+00,1.2118636817e-01,0.0000000000e+00,7.2769176960e-01,1.2118636817e-01
3065,7.2757029533e-01,0.0000000000e+00,-1.3812504028e-01,0.0000000000e+00,1.2122372538e-01,0.0000000000e+00,7.2757029533e-01,1.2122372538e-01
3066,7.2744882107e-01,0.0000000000e+00,-1.3819755562e-01,0.0000000000e+00,1.2126133591e-01,0.0000000000e+00,7.2744882107e-01,1.2126133591e-01
3067,7.2732758522e-01,0.0000000000e+00,-1.3826994071e-01,0.0000000000e+00,1.2129905075e-01,0.0000000000e+00,7.2732758522e-01,1.2129905075e-01
3068,7.2720658779e-01,0.0000000000e+00,-1.3834219548e-01,0.0000000000e+00,1.2133678794e-01,0.0000000000e+00,7.2720658779e-01,1.2133678794e-01
3069,7.2708576918e-01,0.0000000000e+00,-1.3841435546e-01,0.0000000000e+00,1.2137477100e-01,0.0000000000e+00,7.2708576918e-01,1.2137477100e-01
3070,7.2696542740e-01,0.0000000000e+00,-1.3848624258e-01,0.0000000000e+00,1.2141233683e-01,0.0000000000e+00,7.2696542740e-01,1.2141233683e-01
3071,7.2684526443e-01,0.0000000000e+00,-1.3855803475e-01,0.0000000000e+00,1.2144993246e-01,0.0000000000e+00,7.2684526443e-01,1.2144993246e-01
3072,7.2672492266e-01,0.0000000000e+00,-1.3862994565e-01,0.0000000000e+00,1.2148734927e-01,0.0000000000e+00,7.2672492266e-01,1.2148734927e-01
3073,7.2660464048e-01,0.0000000000e+00,-1.3870183283e-01,0.0000000000e+00,1.2152474374e-01,0.0000000000e+00,7.2660464048e-01,1.2152474374e-01
3074,7.2648459673e-01,0.0000000000e+00,-1.3877358939e-01,0.0000000000e+00,1.2156204879e-01,0.0000000000e+00,7.2648459673e-01,1.2156204879e-01
3075,7.2636461258e-01,0.0000000000e+00,-1.3884532216e-01,0.0000000000e+00,1.2159928679e-01,0.0000000000e+00,7.2636461258e-01,1.2159928679e-01
3076,7.2624468803e-01,0.0000000000e+00,-1.3891703115e-01,0.0000000000e+00,1.2163636088e-01,0.0000000000e+00,7.2624468803e-01,1.2163636088e-01
3077,7.2612458467e-01,0.0000000000e+00,-1.3898885892e-01,0.0000000000e+00,1.2167362124e-01,0.0000000000e+00,7.2612458467e-01,1.2167362124e-01
3078,7.2600424290e-01,0.0000000000e+00,-1.3906084120e-01,0.0000000000e+00,1.2171081454e-01,0.0000000000e+00,7.2600424290e-01,1.2171081454e-01
3079,7.2588366270e-01,0.0000000000e+00,-1.3913297805e-01,0.0000000000e+00,1.2174812704e-01,0.0000000000e+00,7.2588366270e-01,1.2174812704e-01
3080,7.2576320171e-01,0.0000000000e+00,-1.3920505556e-01,0.0000000000e+00,1.2178561836e-01,0.0000000000e+00,7.2576320171e-01,1.2178561836e-01
3081,7.2564262152e-01,0.0000000000e+00,-1.3927721638e-01,0.0000000000e+00,1.2182314694e-01,0.0000000000e+00,7.2564262152e-01,1.2182314694e-01
3082,7.2552227974e-01,0.0000000000e+00,-1.3934924647e-01,0.0000000000e+00,1.2186082453e-01,0.0000000000e+00,7.2552227974e-01,1.2186082453e-01
3083,7.2540229559e-01,0.0000000000e+00,-1.3942107440e-01,0.0000000000e+00,1.2189838290e-01,0.0000000000e+00,7.2540229559e-01,1.2189838290e-01
3084,7.2528278828e-01,0.0000000000e+00,-1.3949262868e-01,0.0000000000e+00,1.2193600088e-01,0.0000000000e+00,7.2528278828e-01,1.2193600088e-01
3085,7.2516334057e-01,0.0000000000e+00,-1.3956415906e-01,0.0000000000e+00,1.2197357416e-01,0.0000000000e+00,7.2516334057e-01,1.2197357416e-01
3086,7.2504419088e-01,0.0000000000e+00,-1.3963552271e-01,0.0000000000e+00,1.2201128155e-01,0.0000000000e+00,7.2504419088e-01,1.2201128155e-01
3087,7.2492492199e-01,0.0000000000e+00,-1.3970696950e-01,0.0000000000e+00,1.2204889953e-01,0.0000000000e+00,7.2492492199e-01,1.2204889953e-01
3088,7.2480571270e-01,0.0000000000e+00,-1.3977839234e-01,0.0000000000e+00,1.2208631635e-01,0.0000000000e+00,7.2480571270e-01,1.2208631635e-01
3089,7.2468626499e-01,0.0000000000e+00,-1.3984996980e-01,0.0000000000e+00,1.2212379277e-01,0.0000000000e+00,7.2468626499e-01,1.2212379277e-01
3090,7.2456663847e-01,0.0000000000e+00,-1.3992166625e-01,0.0000000000e+00,1.2216103077e-01,0.0000000000e+00,7.2456663847e-01,1.2216103077e-01
3091,7.2444748878e-01,0.0000000000e+00,-1.3999308867e-01,0.0000000000e+00,1.2219792604e-01,0.0000000000e+00,7.2444748878e-01,1.2219792604e-01
3092,7.2432821989e-01,0.0000000000e+00,-1.4006459432e-01,0.0000000000e+00,1.2223516405e-01,0.0000000000e+00,7.2432821989e-01,1.2223516405e-01
3093,7.2420865297e-01,0.0000000000e+00,-1.4013629046e-01,0.0000000000e+00,1.2227256596e-01,0.0000000000e+00,7.2420865297e-01,1.2227256596e-01
3094,7.2408914566e-01,0.0000000000e+00,-1.4020796269e-01,0.0000000000e+00,1.2230985612e-01,0.0000000000e+00,7.2408914566e-01,1.2230985612e-01
3095,7.2396969795e-01,0.0000000000e+00,-1.4027961100e-01,0.0000000000e+00,1.2234694511e-01,0.0000000000e+00,7.2396969795e-01,1.2234694511e-01
3096,7.2385019064e-01,0.0000000000e+00,-1.4035130688e-01,0.0000000000e+00,1.2238422036e-01,0.0000000000e+00,7.2385019064e-01,1.2238422036e-01
3097,7.2373080254e-01,0.0000000000e+00,-1.4042294308e-01,0.0000000000e+00,1.2242174894e-01,0.0000000000e+00,7.2373080254e-01,1.2242174894e-01
3098,7.2361147404e-01,0.0000000000e+00,-1.4049455531e-01,0.0000000000e+00,1.2245953083e-01,0.0000000000e+00,7.2361147404e-01,1.2245953083e-01
3099,7.2349292040e-01,0.0000000000e+00,-1.4056571423e-01,0.0000000000e+00,1.2249702215e-01,0.0000000000e+00,7.2349292040e-01,1.2249702215e-01
3100,7.2337490320e-01,0.0000000000e+00,-1.4063656274e-01,0.0000000000e+00,1.2253411114e-01,0.0000000000e+00,7.2337490320e-01,1.2253411114e-01
3101,7.2325700521e-01,0.0000000000e+00,-1.4070735123e-01,0.0000000000e+00,1.2257124484e-01,0.0000000000e+00,7.2325700521e-01,1.2257124484e-01
3102,7.2313898802e-01,0.0000000000e+00,-1.4077822286e-01,0.0000000000e+00,1.2260865420e-01,0.0000000000e+00,7.2313898802e-01,1.2260865420e-01
3103,7.2302061319e-01,0.0000000000e+00,-1.4084932087e-01,0.0000000000e+00,1.2264621258e-01,0.0000000000e+00,7.2302061319e-01,1.2264621258e-01
3104,7.2290247679e-01,0.0000000000e+00,-1.4092028728e-01,0.0000000000e+00,1.2268359214e-01,0.0000000000e+00,7.2290247679e-01,1.2268359214e-01
3105,7.2278416157e-01,0.0000000000e+00,-1.4099137274e-01,0.0000000000e+00,1.2272094935e-01,0.0000000000e+00,7.2278416157e-01,1.2272094935e-01
3106,7.2266554832e-01,0.0000000000e+00,-1.4106264893e-01,0.0000000000e+00,1.2275820225e-01,0.0000000000e+00,7.2266554832e-01,1.2275820225e-01
3107,7.2254705429e-01,0.0000000000e+00,-1.4113386518e-01,0.0000000000e+00,1.2279532850e-01,0.0000000000e+00,7.2254705429e-01,1.2279532850e-01
3108,7.2242861986e-01,0.0000000000e+00,-1.4120505727e-01,0.0000000000e+00,1.2283262610e-01,0.0000000000e+00,7.2242861986e-01,1.2283262610e-01
3109,7.2230994701e-01,0.0000000000e+00,-1.4127640438e-01,0.0000000000e+00,1.2286995351e-01,0.0000000000e+00,7.2230994701e-01,1.2286995351e-01
3110,7.2219109535e-01,0.0000000000e+00,-1.4134787075e-01,0.0000000000e+00,1.2290729582e-01,0.0000000000e+00,7.2219109535e-01,1.2290729582e-01
3111,7.2207242250e-01,0.0000000000e+00,-1.4141924133e-01,0.0000000000e+00,1.2294442207e-01,0.0000000000e+00,7.2207242250e-01,1.2294442207e-01
3112,7.2195380926e-01,0.0000000000e+00,-1.4149058778e-01,0.0000000000e+00,1.2298163027e-01,0.0000000000e+00,7.2195380926e-01,1.2298163027e-01
3113,7.2183537483e-01,0.0000000000e+00,-1.4156183838e-01,0.0000000000e+00,1.2301884592e-01,0.0000000000e+00,7.2183537483e-01,1.2301884592e-01
3114,7.2171705961e-01,0.0000000000e+00,-1.4163302893e-01,0.0000000000e+00,1.2305614352e-01,0.0000000000e+00,7.2171705961e-01,1.2305614352e-01
3115,7.2159934044e-01,0.0000000000e+00,-1.4170387242e-01,0.0000000000e+00,1.2309320271e-01,0.0000000000e+00,7.2159934044e-01,1.2309320271e-01
3116,7.2148215771e-01,0.0000000000e+00,-1.4177440456e-01,0.0000000000e+00,1.2313027680e-01,0.0000000000e+00,7.2148215771e-01,1.2313027680e-01
3117,7.2136509418e-01,0.0000000000e+00,-1.4184487639e-01,0.0000000000e+00,1.2316770852e-01,0.0000000000e+00,7.2136509418e-01,1.2316770852e-01
3118,7.2124809027e-01,0.0000000000e+00,-1.4191532377e-01,0.0000000000e+00,1.2320492417e-01,0.0000000000e+00,7.2124809027e-01,1.2320492417e-01
3119,7.2113102674e-01,0.0000000000e+00,-1.4198581847e-01,0.0000000000e+00,1.2324204296e-01,0.0000000000e+00,7.2113102674e-01,1.2324204296e-01
3120,7.2101366520e-01,0.0000000000e+00,-1.4205650412e-01,0.0000000000e+00,1.2327940762e-01,0.0000000000e+00,7.2101366520e-01,1.2327940762e-01
3121,7.2089648247e-01,0.0000000000e+00,-1.4212709356e-01,0.0000000000e+00,1.2331666052e-01,0.0000000000e+00,7.2089648247e-01,1.2331666052e-01
3122,7.2077918053e-01,0.0000000000e+00,-1.4219776630e-01,0.0000000000e+00,1.2335390598e-01,0.0000000000e+00,7.2077918053e-01,1.2335390598e-01
3123,7.2066158056e-01,0.0000000000e+00,-1.4226863015e-01,0.0000000000e+00,1.2339118123e-01,0.0000000000e+00,7.2066158056e-01,1.2339118123e-01
3124,7.2054404020e-01,0.0000000000e+00,-1.4233946963e-01,0.0000000000e+00,1.2342827767e-01,0.0000000000e+00,7.2054404020e-01,1.2342827767e-01
