step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
1289,1.6725425720e+00,0.0000000000e+00,2.2337718088e-01,0.0000000000e+00,1.2702600099e-02,0.0000000000e+00,1.6725425720e+00,1.2702600099e-02
1290,1.6714605093e+00,0.0000000000e+00,2.2309612021e-01,0.0000000000e+00,1.2691384181e-02,0.0000000000e+00,1.6714605093e+00,1.2691384181e-02
1291,1.6699464321e+00,0.0000000000e+00,2.2270254024e-01,0.0000000000e+00,1.2759868056e-02,0.0000000000e+00,1.6699464321e+00,1.2759868056e-02
1292,1.6708403826e+00,0.0000000000e+00,2.2293496319e-01,0.0000000000e+00,1.2647050433e-02,0.0000000000e+00,1.6708403826e+00,1.2647050433e-02
1293,1.6699546576e+00,0.0000000000e+00,2.2270467939e-01,0.0000000000e+00,1.2524838559e-02,0.0000000000e+00,1.6699546576e+00,1.2524838559e-02
1294,1.6744394302e+00,0.0000000000e+00,2.2386944236e-01,0.0000000000e+00,1.2570774183e-02,0.0000000000e+00,1.6744394302e+00,1.2570774183e-02
1295,1.6744452715e+00,0.0000000000e+00,2.2387095738e-01,0.0000000000e+00,1.2531415559e-02,0.0000000000e+00,1.6744452715e+00,1.2531415559e-02
1296,1.6730231047e+00,0.0000000000e+00,2.2350193867e-01,0.0000000000e+00,1.2530246750e-02,0.0000000000e+00,1.6730231047e+00,1.2530246750e-02
1297,1.6715730429e+00,0.0000000000e+00,2.2312535875e-01,0.0000000000e+00,1.2513761409e-02,0.0000000000e+00,1.6715730429e+00,1.2513761409e-02
1298,1.6701636314e+00,0.0000000000e+00,2.2275902249e-01,0.0000000000e+00,1.2485220097e-02,0.0000000000e+00,1.6701636314e+00,1.2485220097e-02
1299,1.6694144011e+00,0.0000000000e+00,2.2256415558e-01,0.0000000000e+00,1.2478746474e-02,0.0000000000e+00,1.6694144011e+00,1.2478746474e-02
1300,1.6687228680e+00,0.0000000000e+00,2.2238421750e-01,0.0000000000e+00,1.2497085147e-02,0.0000000000e+00,1.6687228680e+00,1.2497085147e-02
1301,1.6675511599e+00,0.0000000000e+00,2.2207916679e-01,0.0000000000e+00,1.2442857027e-02,0.0000000000e+00,1.6675511599e+00,1.2442857027e-02
1302,1.6694062948e+00,0.0000000000e+00,2.2256204676e-01,0.0000000000e+00,1.2584147975e-02,0.0000000000e+00,1.6694062948e+00,1.2584147975e-02
1303,1.6699380875e+00,0.0000000000e+00,2.2270037009e-01,0.0000000000e+00,1.2647311203e-02,0.0000000000e+00,1.6699380875e+00,1.2647311203e-02
1304,1.6686195135e+00,0.0000000000e+00,2.2235731809e-01,0.0000000000e+00,1.2686125934e-02,0.0000000000e+00,1.6686195135e+00,1.2686125934e-02
1305,1.6677691936e+00,0.0000000000e+00,2.2213594746e-01,0.0000000000e+00,1.2688309886e-02,0.0000000000e+00,1.6677691936e+00,1.2688309886e-02
1306,1.6665586233e+00,0.0000000000e+00,2.2182059512e-01,0.0000000000e+00,1.2716020457e-02,0.0000000000e+00,1.6665586233e+00,1.2716020457e-02
1307,1.6652840376e+00,0.0000000000e+00,2.2148831919e-01,0.0000000000e+00,1.2710629031e-02,0.0000000000e+00,1.6652840376e+00,1.2710629031e-02
1308,1.6647086143e+00,0.0000000000e+00,2.2133822688e-01,0.0000000000e+00,1.2750437483e-02,0.0000000000e+00,1.6647086143e+00,1.2750437483e-02
1309,1.6630824804e+00,0.0000000000e+00,2.2091378855e-01,0.0000000000e+00,1.2754335068e-02,0.0000000000e+00,1.6630824804e+00,1.2754335068e-02
1310,1.6623224020e+00,0.0000000000e+00,2.2071525761e-01,0.0000000000e+00,1.2716113590e-02,0.0000000000e+00,1.6623224020e+00,1.2716113590e-02
1311,1.6610046625e+00,0.0000000000e+00,2.2037085154e-01,0.0000000000e+00,1.2757065706e-02,0.0000000000e+00,1.6610046625e+00,1.2757065706e-02
1312,1.6601336002e+00,0.0000000000e+00,2.2014303955e-01,0.0000000000e+00,1.2858399190e-02,0.0000000000e+00,1.6601336002e+00,1.2858399190e-02
1313,1.6629480124e+00,0.0000000000e+00,2.2087867237e-01,0.0000000000e+00,1.2795605697e-02,0.0000000000e+00,1.6629480124e+00,1.2795605697e-02
1314,1.6616683006e+00,0.0000000000e+00,2.2054433498e-01,0.0000000000e+00,1.2799911201e-02,0.0000000000e+00,1.6616683006e+00,1.2799911201e-02
1315,1.6605625153e+00,0.0000000000e+00,2.2025523014e-01,0.0000000000e+00,1.2789992616e-02,0.0000000000e+00,1.6605625153e+00,1.2789992616e-02
1316,1.6590796709e+00,0.0000000000e+00,2.1986724184e-01,0.0000000000e+00,1.2824650854e-02,0.0000000000e+00,1.6590796709e+00,1.2824650854e-02
1317,1.6589062214e+00,0.0000000000e+00,2.1982183588e-01,0.0000000000e+00,1.2756326236e-02,0.0000000000e+00,1.6589062214e+00,1.2756326236e-02
1318,1.6575671434e+00,0.0000000000e+00,2.1947112950e-01,0.0000000000e+00,1.2749959715e-02,0.0000000000e+00,1.6575671434e+00,1.2749959715e-02
1319,1.6567144394e+00,0.0000000000e+00,2.1924765743e-01,0.0000000000e+00,1.2744609267e-02,0.0000000000e+00,1.6567144394e+00,1.2744609267e-02
1320,1.6570816040e+00,0.0000000000e+00,2.1934389605e-01,0.0000000000e+00,1.2767713517e-02,0.0000000000e+00,1.6570816040e+00,1.2767713517e-02
1321,1.6559196711e+00,0.0000000000e+00,2.1903926526e-01,0.0000000000e+00,1.2794466689e-02,0.0000000000e+00,1.6559196711e+00,1.2794466689e-02
1322,1.6545655727e+00,0.0000000000e+00,2.1868398353e-01,0.0000000000e+00,1.2806762941e-02,0.0000000000e+00,1.6545655727e+00,1.2806762941e-02
1323,1.6531795263e+00,0.0000000000e+00,2.1832001816e-01,0.0000000000e+00,1.2810816988e-02,0.0000000000e+00,1.6531795263e+00,1.2810816988e-02
1324,1.6519297361e+00,0.0000000000e+00,2.1799157092e-01,0.0000000000e+00,1.2837850489e-02,0.0000000000e+00,1.6519297361e+00,1.2837850489e-02
1325,1.6513482332e+00,0.0000000000e+00,2.1783866613e-01,0.0000000000e+00,1.2747654691e-02,0.0000000000e+00,1.6513482332e+00,1.2747654691e-02
1326,1.6497882605e+00,0.0000000000e+00,2.1742820893e-01,0.0000000000e+00,1.2736065313e-02,0.0000000000e+00,1.6497882605e+00,1.2736065313e-02
1327,1.6485831738e+00,0.0000000000e+00,2.1711086291e-01,0.0000000000e+00,1.2780818157e-02,0.0000000000e+00,1.6485831738e+00,1.2780818157e-02
1328,1.6500697136e+00,0.0000000000e+00,2.1750229306e-01,0.0000000000e+00,1.2705053203e-02,0.0000000000e+00,1.6500697136e+00,1.2705053203e-02
1329,1.6486632824e+00,0.0000000000e+00,2.1713196581e-01,0.0000000000e+00,1.2754950672e-02,0.0000000000e+00,1.6486632824e+00,1.2754950672e-02
1330,1.6469701529e+00,0.0000000000e+00,2.1668572876e-01,0.0000000000e+00,1.2776756659e-02,0.0000000000e+00,1.6469701529e+00,1.2776756659e-02
1331,1.6458433867e+00,0.0000000000e+00,2.1638850673e-01,0.0000000000e+00,1.2802899815e-02,0.0000000000e+00,1.6458433867e+00,1.2802899815e-02
1332,1.6450045109e+00,0.0000000000e+00,2.1616709320e-01,0.0000000000e+00,1.2681070715e-02,0.0000000000e+00,1.6450045109e+00,1.2681070715e-02
1333,1.6445480585e+00,0.0000000000e+00,2.1604656936e-01,0.0000000000e+00,1.2754376978e-02,0.0000000000e+00,1.6445480585e+00,1.2754376978e-02
1334,1.6439374685e+00,0.0000000000e+00,2.1588529399e-01,0.0000000000e+00,1.2716940604e-02,0.0000000000e+00,1.6439374685e+00,1.2716940604e-02
1335,1.6440863609e+00,0.0000000000e+00,2.1592462652e-01,0.0000000000e+00,1.2712351047e-02,0.0000000000e+00,1.6440863609e+00,1.2712351047e-02
1336,1.6427111626e+00,0.0000000000e+00,2.1556120827e-01,0.0000000000e+00,1.2785330415e-02,0.0000000000e+00,1.6427111626e+00,1.2785330415e-02
1337,1.6428134441e+00,0.0000000000e+00,2.1558824829e-01,0.0000000000e+00,1.2644510716e-02,0.0000000000e+00,1.6428134441e+00,1.2644510716e-02
1338,1.6406785250e+00,0.0000000000e+00,2.1502349360e-01,0.0000000000e+00,1.2710944749e-02,0.0000000000e+00,1.6406785250e+00,1.2710944749e-02
1339,1.6390976906e+00,0.0000000000e+00,2.1460483839e-01,0.0000000000e+00,1.2660611421e-02,0.0000000000e+00,1.6390976906e+00,1.2660611421e-02
1340,1.6409233809e+00,0.0000000000e+00,2.1508830314e-01,0.0000000000e+00,1.2733474374e-02,0.0000000000e+00,1.6409233809e+00,1.2733474374e-02
1341,1.6410691738e+00,0.0000000000e+00,2.1512688768e-01,0.0000000000e+00,1.2568376027e-02,0.0000000000e+00,1.6410691738e+00,1.2568376027e-02
1342,1.6395438910e+00,0.0000000000e+00,2.1472304732e-01,0.0000000000e+00,1.2600148097e-02,0.0000000000e+00,1.6395438910e+00,1.2600148097e-02
1343,1.6379890442e+00,0.0000000000e+00,2.1431099262e-01,0.0000000000e+00,1.2598246336e-02,0.0000000000e+00,1.6379890442e+00,1.2598246336e-02
1344,1.6366083622e+00,0.0000000000e+00,2.1394476586e-01,0.0000000000e+00,1.2723878957e-02,0.0000000000e+00,1.6366083622e+00,1.2723878957e-02
1345,1.6376634836e+00,0.0000000000e+00,2.1422466530e-01,0.0000000000e+00,1.2676350772e-02,0.0000000000e+00,1.6376634836e+00,1.2676350772e-02
1346,1.6393433809e+00,0.0000000000e+00,2.1466993150e-01,0.0000000000e+00,1.2577681802e-02,0.0000000000e+00,1.6393433809e+00,1.2577681802e-02
1347,1.6417746544e+00,0.0000000000e+00,2.1531354677e-01,0.0000000000e+00,1.2570607476e-02,0.0000000000e+00,1.6417746544e+00,1.2570607476e-02
1348,1.6405518055e+00,0.0000000000e+00,2.1498994913e-01,0.0000000000e+00,1.2578605674e-02,0.0000000000e+00,1.6405518055e+00,1.2578605674e-02
1349,1.6391732693e+00,0.0000000000e+00,2.1462486322e-01,0.0000000000e+00,1.2650778517e-02,0.0000000000e+00,1.6391732693e+00,1.2650778517e-02
1350,1.6389769316e+00,0.0000000000e+00,2.1457284096e-01,0.0000000000e+00,1.2619365007e-02,0.0000000000e+00,1.6389769316e+00,1.2619365007e-02
1351,1.6373652220e+00,0.0000000000e+00,2.1414556163e-01,0.0000000000e+00,1.2663532980e-02,0.0000000000e+00,1.6373652220e+00,1.2663532980e-02
1352,1.6357988119e+00,0.0000000000e+00,2.1372988843e-01,0.0000000000e+00,1.2749113142e-02,0.0000000000e+00,1.6357988119e+00,1.2749113142e-02
1353,1.6352519989e+00,0.0000000000e+00,2.1358468868e-01,0.0000000000e+00,1.2648222968e-02,0.0000000000e+00,1.6352519989e+00,1.2648222968e-02
1354,1.6340410709e+00,0.0000000000e+00,2.1326296814e-01,0.0000000000e+00,1.2662728317e-02,0.0000000000e+00,1.6340410709e+00,1.2662728317e-02
1355,1.6339135170e+00,0.0000000000e+00,2.1322906561e-01,0.0000000000e+00,1.2595649809e-02,0.0000000000e+00,1.6339135170e+00,1.2595649809e-02
1356,1.6324659586e+00,0.0000000000e+00,2.1284413381e-01,0.0000000000e+00,1.2659192085e-02,0.0000000000e+00,1.6324659586e+00,1.2659192085e-02
1357,1.6319744587e+00,0.0000000000e+00,2.1271335752e-01,0.0000000000e+00,1.2574725784e-02,0.0000000000e+00,1.6319744587e+00,1.2574725784e-02
1358,1.6303023100e+00,0.0000000000e+00,2.1226814391e-01,0.0000000000e+00,1.2629684061e-02,0.0000000000e+00,1.6303023100e+00,1.2629684061e-02
1359,1.6303243637e+00,0.0000000000e+00,2.1227401873e-01,0.0000000000e+00,1.2625304982e-02,0.0000000000e+00,1.6303243637e+00,1.2625304982e-02
1360,1.6304500103e+00,0.0000000000e+00,2.1230748785e-01,0.0000000000e+00,1.2511774898e-02,0.0000000000e+00,1.6304500103e+00,1.2511774898e-02
1361,1.6290256977e+00,0.0000000000e+00,2.1192793531e-01,0.0000000000e+00,1.2521172874e-02,0.0000000000e+00,1.6290256977e+00,1.2521172874e-02
1362,1.6276752949e+00,0.0000000000e+00,2.1156777174e-01,0.0000000000e+00,1.2520603836e-02,0.0000000000e+00,1.6276752949e+00,1.2520603836e-02
1363,1.6261662245e+00,0.0000000000e+00,2.1116493651e-01,0.0000000000e+00,1.2555664405e-02,0.0000000000e+00,1.6261662245e+00,1.2555664405e-02
1364,1.6258493662e+00,0.0000000000e+00,2.1108030604e-01,0.0000000000e+00,1.2440035120e-02,0.0000000000e+00,1.6258493662e+00,1.2440035120e-02
1365,1.6249835491e+00,0.0000000000e+00,2.1084896866e-01,0.0000000000e+00,1.2364733964e-02,0.0000000000e+00,1.6249835491e+00,1.2364733964e-02
1366,1.6236997843e+00,0.0000000000e+00,2.1050573298e-01,0.0000000000e+00,1.2424215674e-02,0.0000000000e+00,1.6236997843e+00,1.2424215674e-02
1367,1.6231319904e+00,0.0000000000e+00,2.1035383738e-01,0.0000000000e+00,1.2287661433e-02,0.0000000000e+00,1.6231319904e+00,1.2287661433e-02
1368,1.6217362881e+00,0.0000000000e+00,2.0998023462e-01,0.0000000000e+00,1.2300455011e-02,0.0000000000e+00,1.6217362881e+00,1.2300455011e-02
1369,1.6203762293e+00,0.0000000000e+00,2.0961586351e-01,0.0000000000e+00,1.2306365184e-02,0.0000000000e+00,1.6203762293e+00,1.2306365184e-02
1370,1.6189372540e+00,0.0000000000e+00,2.0923001689e-01,0.0000000000e+00,1.2319825590e-02,0.0000000000e+00,1.6189372540e+00,1.2319825590e-02
1371,1.6183009148e+00,0.0000000000e+00,2.0905927962e-01,0.0000000000e+00,1.2357778847e-02,0.0000000000e+00,1.6183009148e+00,1.2357778847e-02
1372,1.6169595718e+00,0.0000000000e+00,2.0869916156e-01,0.0000000000e+00,1.2415478937e-02,0.0000000000e+00,1.6169595718e+00,1.2415478937e-02
1373,1.6187597513e+00,0.0000000000e+00,2.0918239760e-01,0.0000000000e+00,1.2389435433e-02,0.0000000000e+00,1.6187597513e+00,1.2389435433e-02
1374,1.6177046299e+00,0.0000000000e+00,2.0889922845e-01,0.0000000000e+00,1.2392522767e-02,0.0000000000e+00,1.6177046299e+00,1.2392522767e-02
1375,1.6166353226e+00,0.0000000000e+00,2.0861206366e-01,0.0000000000e+00,1.2377640232e-02,0.0000000000e+00,1.6166353226e+00,1.2377640232e-02
1376,1.6155595779e+00,0.0000000000e+00,2.0832297838e-01,0.0000000000e+00,1.2360309251e-02,0.0000000000e+00,1.6155595779e+00,1.2360309251e-02
1377,1.6159365177e+00,0.0000000000e+00,2.0842429546e-01,0.0000000000e+00,1.2390871532e-02,0.0000000000e+00,1.6159365177e+00,1.2390871532e-02
1378,1.6149430275e+00,0.0000000000e+00,2.0815720575e-01,0.0000000000e+00,1.2467341498e-02,0.0000000000e+00,1.6149430275e+00,1.2467341498e-02
1379,1.6138768196e+00,0.0000000000e+00,2.0787038379e-01,0.0000000000e+00,1.2458153069e-02,0.0000000000e+00,1.6138768196e+00,1.2458153069e-02
1380,1.6134059429e+00,0.0000000000e+00,2.0774365232e-01,0.0000000000e+00,1.2392795645e-02,0.0000000000e+00,1.6134059429e+00,1.2392795645e-02
1381,1.6122533083e+00,0.0000000000e+00,2.0743327677e-01,0.0000000000e+00,1.2402684428e-02,0.0000000000e+00,1.6122533083e+00,1.2402684428e-02
1382,1.6112297773e+00,0.0000000000e+00,2.0715747953e-01,0.0000000000e+00,1.2401554734e-02,0.0000000000e+00,1.6112297773e+00,1.2401554734e-02
1383,1.6103096008e+00,0.0000000000e+00,2.0690938225e-01,0.0000000000e+00,1.2397993356e-02,0.0000000000e+00,1.6103096008e+00,1.2397993356e-02
1384,1.6089301109e+00,0.0000000000e+00,2.0653717953e-01,0.0000000000e+00,1.2407230213e-02,0.0000000000e+00,1.6089301109e+00,1.2407230213e-02
1385,1.6077535152e+00,0.0000000000e+00,2.0621946781e-01,0.0000000000e+00,1.2440817431e-02,0.0000000000e+00,1.6077535152e+00,1.2440817431e-02
1386,1.6065398455e+00,0.0000000000e+00,2.0589150141e-01,0.0000000000e+00,1.2380468659e-02,0.0000000000e+00,1.6065398455e+00,1.2380468659e-02
1387,1.6050333977e+00,0.0000000000e+00,2.0548407367e-01,0.0000000000e+00,1.2379094027e-02,0.0000000000e+00,1.6050333977e+00,1.2379094027e-02
1388,1.6036484241e+00,0.0000000000e+00,2.0510916184e-01,0.0000000000e+00,1.2392233126e-02,0.0000000000e+00,1.6036484241e+00,1.2392233126e-02
1389,1.6022630930e+00,0.0000000000e+00,2.0473382914e-01,0.0000000000e+00,1.2406236492e-02,0.0000000000e+00,1.6022630930e+00,1.2406236492e-02
1390,1.6009327173e+00,0.0000000000e+00,2.0437308013e-01,0.0000000000e+00,1.2429423630e-02,0.0000000000e+00,1.6009327173e+00,1.2429423630e-02
1391,1.5995540619e+00,0.0000000000e+00,2.0399892300e-01,0.0000000000e+00,1.2428460643e-02,0.0000000000e+00,1.5995540619e+00,1.2428460643e-02
1392,1.5991262197e+00,0.0000000000e+00,2.0388274416e-01,0.0000000000e+00,1.2479873374e-02,0.0000000000e+00,1.5991262197e+00,1.2479873374e-02
1393,1.5984606743e+00,0.0000000000e+00,2.0370195612e-01,0.0000000000e+00,1.2394428253e-02,0.0000000000e+00,1.5984606743e+00,1.2394428253e-02
1394,1.5971012115e+00,0.0000000000e+00,2.0333243913e-01,0.0000000000e+00,1.2399919331e-02,0.0000000000e+00,1.5971012115e+00,1.2399919331e-02
1395,1.5957088470e+00,0.0000000000e+00,2.0295365289e-01,0.0000000000e+00,1.2408818118e-02,0.0000000000e+00,1.5957088470e+00,1.2408818118e-02
1396,1.5946387053e+00,0.0000000000e+00,2.0266230113e-01,0.0000000000e+00,1.2382132933e-02,0.0000000000e+00,1.5946387053e+00,1.2382132933e-02
1397,1.5933376551e+00,0.0000000000e+00,2.0230781986e-01,0.0000000000e+00,1.2333594263e-02,0.0000000000e+00,1.5933376551e+00,1.2333594263e-02
1398,1.5936486721e+00,0.0000000000e+00,2.0239258520e-01,0.0000000000e+00,1.2319891714e-02,0.0000000000e+00,1.5936486721e+00,1.2319891714e-02
1399,1.5950156450e+00,0.0000000000e+00,2.0276494728e-01,0.0000000000e+00,1.2338706292e-02,0.0000000000e+00,1.5950156450e+00,1.2338706292e-02
1400,1.5935148001e+00,0.0000000000e+00,2.0235610142e-01,0.0000000000e+00,1.2366130017e-02,0.0000000000e+00,1.5935148001e+00,1.2366130017e-02
1401,1.5918327570e+00,0.0000000000e+00,2.0189743744e-01,0.0000000000e+00,1.2393294834e-02,0.0000000000e+00,1.5918327570e+00,1.2393294834e-02
1402,1.5905029774e+00,0.0000000000e+00,2.0153448643e-01,0.0000000000e+00,1.2404195964e-02,0.0000000000e+00,1.5905029774e+00,1.2404195964e-02
1403,1.5886665583e+00,0.0000000000e+00,2.0103275366e-01,0.0000000000e+00,1.2432728894e-02,0.0000000000e+00,1.5886665583e+00,1.2432728894e-02
1404,1.5871301889e+00,0.0000000000e+00,2.0061255248e-01,0.0000000000e+00,1.2423346750e-02,0.0000000000e+00,1.5871301889e+00,1.2423346750e-02
1405,1.5860062838e+00,0.0000000000e+00,2.0030490366e-01,0.0000000000e+00,1.2412169017e-02,0.0000000000e+00,1.5860062838e+00,1.2412169017e-02
1406,1.5865697861e+00,0.0000000000e+00,2.0045917952e-01,0.0000000000e+00,1.2386485934e-02,0.0000000000e+00,1.5865697861e+00,1.2386485934e-02
1407,1.5900940895e+00,0.0000000000e+00,2.0142282328e-01,0.0000000000e+00,1.2426409870e-02,0.0000000000e+00,1.5900940895e+00,1.2426409870e-02
1408,1.5905116796e+00,0.0000000000e+00,2.0153686262e-01,0.0000000000e+00,1.2417140417e-02,0.0000000000e+00,1.5905116796e+00,1.2417140417e-02
1409,1.5890281200e+00,0.0000000000e+00,2.0113158271e-01,0.0000000000e+00,1.2428050861e-02,0.0000000000e+00,1.5890281200e+00,1.2428050861e-02
1410,1.5873454809e+00,0.0000000000e+00,2.0067145992e-01,0.0000000000e+00,1.2446864508e-02,0.0000000000e+00,1.5873454809e+00,1.2446864508e-02
1411,1.5858824253e+00,0.0000000000e+00,2.0027098630e-01,0.0000000000e+00,1.2475420721e-02,0.0000000000e+00,1.5858824253e+00,1.2475420721e-02
1412,1.5842366219e+00,0.0000000000e+00,1.9982004840e-01,0.0000000000e+00,1.2470788322e-02,0.0000000000e+00,1.5842366219e+00,1.2470788322e-02
1413,1.5857704878e+00,0.0000000000e+00,2.0024033109e-01,0.0000000000e+00,1.2495102361e-02,0.0000000000e+00,1.5857704878e+00,1.2495102361e-02
1414,1.5851831436e+00,0.0000000000e+00,2.0007944552e-01,0.0000000000e+00,1.2519491836e-02,0.0000000000e+00,1.5851831436e+00,1.2519491836e-02
1415,1.5845621824e+00,0.0000000000e+00,1.9990928673e-01,0.0000000000e+00,1.2544708326e-02,0.0000000000e+00,1.5845621824e+00,1.2544708326e-02
1416,1.5835473537e+00,0.0000000000e+00,1.9963105486e-01,0.0000000000e+00,1.2598391622e-02,0.0000000000e+00,1.5835473537e+00,1.2598391622e-02
1417,1.5821841955e+00,0.0000000000e+00,1.9925704202e-01,0.0000000000e+00,1.2608003803e-02,0.0000000000e+00,1.5821841955e+00,1.2608003803e-02
1418,1.5808074474e+00,0.0000000000e+00,1.9887897328e-01,0.0000000000e+00,1.2627023272e-02,0.0000000000e+00,1.5808074474e+00,1.2627023272e-02
1419,1.5795255899e+00,0.0000000000e+00,1.9852666632e-01,0.0000000000e+00,1.2629644014e-02,0.0000000000e+00,1.5795255899e+00,1.2629644014e-02
1420,1.5789020061e+00,0.0000000000e+00,1.9835517655e-01,0.0000000000e+00,1.2646333314e-02,0.0000000000e+00,1.5789020061e+00,1.2646333314e-02
1421,1.5819358826e+00,0.0000000000e+00,1.9918887713e-01,0.0000000000e+00,1.2547879480e-02,0.0000000000e+00,1.5819358826e+00,1.2547879480e-02
1422,1.5811737776e+00,0.0000000000e+00,1.9897960333e-01,0.0000000000e+00,1.2538344599e-02,0.0000000000e+00,1.5811737776e+00,1.2538344599e-02
1423,1.5797541142e+00,0.0000000000e+00,1.9858949507e-01,0.0000000000e+00,1.2547324412e-02,0.0000000000e+00,1.5797541142e+00,1.2547324412e-02
1424,1.5782986879e+00,0.0000000000e+00,1.9818919548e-01,0.0000000000e+00,1.2558330782e-02,0.0000000000e+00,1.5782986879e+00,1.2558330782e-02
1425,1.5768734217e+00,0.0000000000e+00,1.9779683317e-01,0.0000000000e+00,1.2562332675e-02,0.0000000000e+00,1.5768734217e+00,1.2562332675e-02
1426,1.5753940344e+00,0.0000000000e+00,1.9738919657e-01,0.0000000000e+00,1.2594399974e-02,0.0000000000e+00,1.5753940344e+00,1.2594399974e-02
1427,1.5748866796e+00,0.0000000000e+00,1.9724930976e-01,0.0000000000e+00,1.2550179847e-02,0.0000000000e+00,1.5748866796e+00,1.2550179847e-02
1428,1.5737247467e+00,0.0000000000e+00,1.9692877412e-01,0.0000000000e+00,1.2591648847e-02,0.0000000000e+00,1.5737247467e+00,1.2591648847e-02
1429,1.5736602545e+00,0.0000000000e+00,1.9691097610e-01,0.0000000000e+00,1.2496773154e-02,0.0000000000e+00,1.5736602545e+00,1.2496773154e-02
1430,1.5722228289e+00,0.0000000000e+00,1.9651409799e-01,0.0000000000e+00,1.2507570907e-02,0.0000000000e+00,1.5722228289e+00,1.2507570907e-02
1431,1.5707156658e+00,0.0000000000e+00,1.9609757527e-01,0.0000000000e+00,1.2517089956e-02,0.0000000000e+00,1.5707156658e+00,1.2517089956e-02
1432,1.5691763163e+00,0.0000000000e+00,1.9567174466e-01,0.0000000000e+00,1.2533684261e-02,0.0000000000e+00,1.5691763163e+00,1.2533684261e-02
1433,1.5678616762e+00,0.0000000000e+00,1.9530774463e-01,0.0000000000e+00,1.2545388192e-02,0.0000000000e+00,1.5678616762e+00,1.2545388192e-02
1434,1.5679252148e+00,0.0000000000e+00,1.9532534433e-01,0.0000000000e+00,1.2560579926e-02,0.0000000000e+00,1.5679252148e+00,1.2560579926e-02
1435,1.5678817034e+00,0.0000000000e+00,1.9531329208e-01,0.0000000000e+00,1.2410057709e-02,0.0000000000e+00,1.5678817034e+00,1.2410057709e-02
1436,1.5662914515e+00,0.0000000000e+00,1.9487257763e-01,0.0000000000e+00,1.2477535754e-02,0.0000000000e+00,1.5662914515e+00,1.2477535754e-02
1437,1.5647875071e+00,0.0000000000e+00,1.9445537014e-01,0.0000000000e+00,1.2496588752e-02,0.0000000000e+00,1.5647875071e+00,1.2496588752e-02
1438,1.5632499456e+00,0.0000000000e+00,1.9402842225e-01,0.0000000000e+00,1.2510763481e-02,0.0000000000e+00,1.5632499456e+00,1.2510763481e-02
1439,1.5633115768e+00,0.0000000000e+00,1.9404554399e-01,0.0000000000e+00,1.2624913827e-02,0.0000000000e+00,1.5633115768e+00,1.2624913827e-02
1440,1.5620527267e+00,0.0000000000e+00,1.9369568930e-01,0.0000000000e+00,1.2642726302e-02,0.0000000000e+00,1.5620527267e+00,1.2642726302e-02
1441,1.5609592199e+00,0.0000000000e+00,1.9339155727e-01,0.0000000000e+00,1.2641231529e-02,0.0000000000e+00,1.5609592199e+00,1.2641231529e-02
1442,1.5605971813e+00,0.0000000000e+00,1.9329081818e-01,0.0000000000e+00,1.2570655905e-02,0.0000000000e+00,1.5605971813e+00,1.2570655905e-02
1443,1.5599671602e+00,0.0000000000e+00,1.9311545587e-01,0.0000000000e+00,1.2601876631e-02,0.0000000000e+00,1.5599671602e+00,1.2601876631e-02
1444,1.5596878529e+00,0.0000000000e+00,1.9303768980e-01,0.0000000000e+00,1.2636429630e-02,0.0000000000e+00,1.5596878529e+00,1.2636429630e-02
1445,1.5577068329e+00,0.0000000000e+00,1.9248572494e-01,0.0000000000e+00,1.2660522945e-02,0.0000000000e+00,1.5577068329e+00,1.2660522945e-02
1446,1.5561715364e+00,0.0000000000e+00,1.9205746748e-01,0.0000000000e+00,1.2675710954e-02,0.0000000000e+00,1.5561715364e+00,1.2675710954e-02
1447,1.5544840097e+00,0.0000000000e+00,1.9158625902e-01,0.0000000000e+00,1.2676446699e-02,0.0000000000e+00,1.5544840097e+00,1.2676446699e-02
1448,1.5555814505e+00,0.0000000000e+00,1.9189275576e-01,0.0000000000e+00,1.2741483748e-02,0.0000000000e+00,1.5555814505e+00,1.2741483748e-02
1449,1.5630112886e+00,0.0000000000e+00,1.9396211467e-01,0.0000000000e+00,1.2725227512e-02,0.0000000000e+00,1.5630112886e+00,1.2725227512e-02
1450,1.5629448891e+00,0.0000000000e+00,1.9394366465e-01,0.0000000000e+00,1.2687140144e-02,0.0000000000e+00,1.5629448891e+00,1.2687140144e-02
1451,1.5625554323e+00,0.0000000000e+00,1.9383543307e-01,0.0000000000e+00,1.2735763565e-02,0.0000000000e+00,1.5625554323e+00,1.2735763565e-02
1452,1.5623607635e+00,0.0000000000e+00,1.9378132373e-01,0.0000000000e+00,1.2622912414e-02,0.0000000000e+00,1.5623607635e+00,1.2622912414e-02
1453,1.5607426167e+00,0.0000000000e+00,1.9333128911e-01,0.0000000000e+00,1.2654189952e-02,0.0000000000e+00,1.5607426167e+00,1.2654189952e-02
1454,1.5590099096e+00,0.0000000000e+00,1.9284887573e-01,0.0000000000e+00,1.2699254788e-02,0.0000000000e+00,1.5590099096e+00,1.2699254788e-02
1455,1.5589158535e+00,0.0000000000e+00,1.9282267366e-01,0.0000000000e+00,1.2598161586e-02,0.0000000000e+00,1.5589158535e+00,1.2598161586e-02
