step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
1148,2.0075554848e+00,0.0000000000e+00,3.0266755714e-01,0.0000000000e+00,2.6020681253e-04,0.0000000000e+00,2.0075554848e+00,2.6020681253e-04
1149,2.0075554848e+00,0.0000000000e+00,3.0266755714e-01,0.0000000000e+00,2.6020713267e-04,0.0000000000e+00,2.0075554848e+00,2.6020713267e-04
1150,2.0075554848e+00,0.0000000000e+00,3.0266755714e-01,0.0000000000e+00,2.6020736550e-04,0.0000000000e+00,2.0075554848e+00,2.6020736550e-04
1151,2.0075554848e+00,0.0000000000e+00,3.0266755714e-01,0.0000000000e+00,2.6020774385e-04,0.0000000000e+00,2.0075554848e+00,2.6020774385e-04
1152,2.0075554848e+00,0.0000000000e+00,3.0266755714e-01,0.0000000000e+00,2.6020806399e-04,0.0000000000e+00,2.0075554848e+00,2.6020806399e-04
1153,2.0075554848e+00,0.0000000000e+00,3.0266755714e-01,0.0000000000e+00,2.6020818041e-04,0.0000000000e+00,2.0075554848e+00,2.6020818041e-04
1154,2.0075554848e+00,0.0000000000e+00,3.0266755714e-01,0.0000000000e+00,2.6020832593e-04,0.0000000000e+00,2.0075554848e+00,2.6020832593e-04
1155,2.0075552464e+00,0.0000000000e+00,3.0266750556e-01,0.0000000000e+00,2.6020858786e-04,0.0000000000e+00,2.0075552464e+00,2.6020858786e-04
1156,2.0075552464e+00,0.0000000000e+00,3.0266750556e-01,0.0000000000e+00,2.6020870428e-04,0.0000000000e+00,2.0075552464e+00,2.6020870428e-04
1157,2.0075554848e+00,0.0000000000e+00,3.0266755714e-01,0.0000000000e+00,2.6020914083e-04,0.0000000000e+00,2.0075554848e+00,2.6020914083e-04
1158,2.0075552464e+00,0.0000000000e+00,3.0266750556e-01,0.0000000000e+00,2.6020937366e-04,0.0000000000e+00,2.0075552464e+00,2.6020937366e-04
1159,2.0075554848e+00,0.0000000000e+00,3.0266755714e-01,0.0000000000e+00,2.6020966470e-04,0.0000000000e+00,2.0075554848e+00,2.6020966470e-04
1160,2.0075552464e+00,0.0000000000e+00,3.0266750556e-01,0.0000000000e+00,2.6020969381e-04,0.0000000000e+00,2.0075552464e+00,2.6020969381e-04
1161,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021013036e-04,0.0000000000e+00,2.0075550079e+00,2.6021013036e-04
1162,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021050871e-04,0.0000000000e+00,2.0075550079e+00,2.6021050871e-04
1163,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021065423e-04,0.0000000000e+00,2.0075550079e+00,2.6021065423e-04
1164,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021082886e-04,0.0000000000e+00,2.0075550079e+00,2.6021082886e-04
1165,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021126541e-04,0.0000000000e+00,2.0075550079e+00,2.6021126541e-04
1166,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021161466e-04,0.0000000000e+00,2.0075550079e+00,2.6021161466e-04
1167,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021176018e-04,0.0000000000e+00,2.0075550079e+00,2.6021176018e-04
1168,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021202211e-04,0.0000000000e+00,2.0075550079e+00,2.6021202211e-04
1169,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021213853e-04,0.0000000000e+00,2.0075550079e+00,2.6021213853e-04
1170,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021257509e-04,0.0000000000e+00,2.0075550079e+00,2.6021257509e-04
1171,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021301164e-04,0.0000000000e+00,2.0075550079e+00,2.6021301164e-04
1172,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021324447e-04,0.0000000000e+00,2.0075550079e+00,2.6021324447e-04
1173,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021333179e-04,0.0000000000e+00,2.0075550079e+00,2.6021333179e-04
1174,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021371013e-04,0.0000000000e+00,2.0075550079e+00,2.6021371013e-04
1175,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021405938e-04,0.0000000000e+00,2.0075550079e+00,2.6021405938e-04
1176,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021443773e-04,0.0000000000e+00,2.0075550079e+00,2.6021443773e-04
1177,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021437952e-04,0.0000000000e+00,2.0075550079e+00,2.6021437952e-04
1178,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021472877e-04,0.0000000000e+00,2.0075550079e+00,2.6021472877e-04
1179,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021516533e-04,0.0000000000e+00,2.0075550079e+00,2.6021516533e-04
1180,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021539816e-04,0.0000000000e+00,2.0075550079e+00,2.6021539816e-04
1181,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021568920e-04,0.0000000000e+00,2.0075550079e+00,2.6021568920e-04
1182,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021580561e-04,0.0000000000e+00,2.0075550079e+00,2.6021580561e-04
1183,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021600934e-04,0.0000000000e+00,2.0075550079e+00,2.6021600934e-04
1184,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021624217e-04,0.0000000000e+00,2.0075550079e+00,2.6021624217e-04
1185,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021682424e-04,0.0000000000e+00,2.0075550079e+00,2.6021682424e-04
1186,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021696976e-04,0.0000000000e+00,2.0075550079e+00,2.6021696976e-04
1187,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021734811e-04,0.0000000000e+00,2.0075550079e+00,2.6021734811e-04
1188,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021769736e-04,0.0000000000e+00,2.0075550079e+00,2.6021769736e-04
1189,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021795929e-04,0.0000000000e+00,2.0075550079e+00,2.6021795929e-04
1190,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021816302e-04,0.0000000000e+00,2.0075550079e+00,2.6021816302e-04
1191,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021827944e-04,0.0000000000e+00,2.0075550079e+00,2.6021827944e-04
1192,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021889062e-04,0.0000000000e+00,2.0075550079e+00,2.6021889062e-04
1193,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021900703e-04,0.0000000000e+00,2.0075550079e+00,2.6021900703e-04
1194,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021926897e-04,0.0000000000e+00,2.0075550079e+00,2.6021926897e-04
1195,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021964732e-04,0.0000000000e+00,2.0075550079e+00,2.6021964732e-04
1196,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6021979284e-04,0.0000000000e+00,2.0075550079e+00,2.6021979284e-04
1197,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022022939e-04,0.0000000000e+00,2.0075550079e+00,2.6022022939e-04
1198,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022040402e-04,0.0000000000e+00,2.0075550079e+00,2.6022040402e-04
1199,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022060774e-04,0.0000000000e+00,2.0075550079e+00,2.6022060774e-04
1200,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022104430e-04,0.0000000000e+00,2.0075550079e+00,2.6022104430e-04
1201,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022118982e-04,0.0000000000e+00,2.0075550079e+00,2.6022118982e-04
1202,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022133534e-04,0.0000000000e+00,2.0075550079e+00,2.6022133534e-04
1203,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022150996e-04,0.0000000000e+00,2.0075550079e+00,2.6022150996e-04
1204,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022183010e-04,0.0000000000e+00,2.0075550079e+00,2.6022183010e-04
1205,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022212114e-04,0.0000000000e+00,2.0075550079e+00,2.6022212114e-04
1206,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022241218e-04,0.0000000000e+00,2.0075550079e+00,2.6022241218e-04
1207,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022258680e-04,0.0000000000e+00,2.0075550079e+00,2.6022258680e-04
1208,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022279053e-04,0.0000000000e+00,2.0075550079e+00,2.6022279053e-04
1209,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022311067e-04,0.0000000000e+00,2.0075550079e+00,2.6022311067e-04
1210,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022328530e-04,0.0000000000e+00,2.0075550079e+00,2.6022328530e-04
1211,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022366364e-04,0.0000000000e+00,2.0075550079e+00,2.6022366364e-04
1212,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022395468e-04,0.0000000000e+00,2.0075550079e+00,2.6022395468e-04
1213,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022412931e-04,0.0000000000e+00,2.0075550079e+00,2.6022412931e-04
1214,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022442034e-04,0.0000000000e+00,2.0075550079e+00,2.6022442034e-04
1215,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022462407e-04,0.0000000000e+00,2.0075550079e+00,2.6022462407e-04
1216,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022506063e-04,0.0000000000e+00,2.0075550079e+00,2.6022506063e-04
1217,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022511884e-04,0.0000000000e+00,2.0075550079e+00,2.6022511884e-04
1218,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022555539e-04,0.0000000000e+00,2.0075550079e+00,2.6022555539e-04
1219,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022587554e-04,0.0000000000e+00,2.0075550079e+00,2.6022587554e-04
1220,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022590464e-04,0.0000000000e+00,2.0075550079e+00,2.6022590464e-04
1221,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022625389e-04,0.0000000000e+00,2.0075550079e+00,2.6022625389e-04
1222,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022648672e-04,0.0000000000e+00,2.0075550079e+00,2.6022648672e-04
1223,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022689417e-04,0.0000000000e+00,2.0075550079e+00,2.6022689417e-04
1224,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022718521e-04,0.0000000000e+00,2.0075550079e+00,2.6022718521e-04
1225,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022762177e-04,0.0000000000e+00,2.0075550079e+00,2.6022762177e-04
1226,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022785460e-04,0.0000000000e+00,2.0075550079e+00,2.6022785460e-04
1227,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022802922e-04,0.0000000000e+00,2.0075550079e+00,2.6022802922e-04
1228,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022817474e-04,0.0000000000e+00,2.0075550079e+00,2.6022817474e-04
1229,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022861130e-04,0.0000000000e+00,2.0075550079e+00,2.6022861130e-04
1230,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022875682e-04,0.0000000000e+00,2.0075550079e+00,2.6022875682e-04
1231,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022907696e-04,0.0000000000e+00,2.0075550079e+00,2.6022907696e-04
1232,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022933889e-04,0.0000000000e+00,2.0075550079e+00,2.6022933889e-04
1233,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022971724e-04,0.0000000000e+00,2.0075550079e+00,2.6022971724e-04
1234,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6022977545e-04,0.0000000000e+00,2.0075550079e+00,2.6022977545e-04
1235,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023012470e-04,0.0000000000e+00,2.0075550079e+00,2.6023012470e-04
1236,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023027021e-04,0.0000000000e+00,2.0075550079e+00,2.6023027021e-04
1237,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023073588e-04,0.0000000000e+00,2.0075550079e+00,2.6023073588e-04
1238,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023079408e-04,0.0000000000e+00,2.0075550079e+00,2.6023079408e-04
1239,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023102691e-04,0.0000000000e+00,2.0075550079e+00,2.6023102691e-04
1240,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023114333e-04,0.0000000000e+00,2.0075550079e+00,2.6023114333e-04
1241,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023155078e-04,0.0000000000e+00,2.0075550079e+00,2.6023155078e-04
1242,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023184182e-04,0.0000000000e+00,2.0075550079e+00,2.6023184182e-04
1243,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023207465e-04,0.0000000000e+00,2.0075550079e+00,2.6023207465e-04
1244,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023227838e-04,0.0000000000e+00,2.0075550079e+00,2.6023227838e-04
1245,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023262762e-04,0.0000000000e+00,2.0075550079e+00,2.6023262762e-04
1246,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023286046e-04,0.0000000000e+00,2.0075550079e+00,2.6023286046e-04
1247,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023323881e-04,0.0000000000e+00,2.0075550079e+00,2.6023323881e-04
1248,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023338432e-04,0.0000000000e+00,2.0075550079e+00,2.6023338432e-04
1249,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023361715e-04,0.0000000000e+00,2.0075550079e+00,2.6023361715e-04
1250,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023382088e-04,0.0000000000e+00,2.0075550079e+00,2.6023382088e-04
1251,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023408282e-04,0.0000000000e+00,2.0075550079e+00,2.6023408282e-04
1252,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023449027e-04,0.0000000000e+00,2.0075550079e+00,2.6023449027e-04
1253,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023475220e-04,0.0000000000e+00,2.0075550079e+00,2.6023475220e-04
1254,2.0075547695e+00,0.0000000000e+00,3.0266740241e-01,0.0000000000e+00,2.6023521787e-04,0.0000000000e+00,2.0075547695e+00,2.6023521787e-04
1255,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023542159e-04,0.0000000000e+00,2.0075550079e+00,2.6023542159e-04
1256,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023577084e-04,0.0000000000e+00,2.0075550079e+00,2.6023577084e-04
1257,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023597457e-04,0.0000000000e+00,2.0075550079e+00,2.6023597457e-04
1258,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023614919e-04,0.0000000000e+00,2.0075550079e+00,2.6023614919e-04
1259,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023614919e-04,0.0000000000e+00,2.0075550079e+00,2.6023614919e-04
1260,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023664395e-04,0.0000000000e+00,2.0075550079e+00,2.6023664395e-04
1261,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023681858e-04,0.0000000000e+00,2.0075550079e+00,2.6023681858e-04
1262,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023705141e-04,0.0000000000e+00,2.0075550079e+00,2.6023705141e-04
1263,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023748796e-04,0.0000000000e+00,2.0075550079e+00,2.6023748796e-04
1264,2.0075547695e+00,0.0000000000e+00,3.0266740241e-01,0.0000000000e+00,2.6023760438e-04,0.0000000000e+00,2.0075547695e+00,2.6023760438e-04
1265,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023795363e-04,0.0000000000e+00,2.0075550079e+00,2.6023795363e-04
1266,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023807004e-04,0.0000000000e+00,2.0075550079e+00,2.6023807004e-04
1267,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6023807004e-04,0.0000000000e+00,2.0075550079e+00,2.6023807004e-04
1268,2.0075547695e+00,0.0000000000e+00,3.0266740241e-01,0.0000000000e+00,2.6023853570e-04,0.0000000000e+00,2.0075547695e+00,2.6023853570e-04
1269,2.0075547695e+00,0.0000000000e+00,3.0266740241e-01,0.0000000000e+00,2.6023882674e-04,0.0000000000e+00,2.0075547695e+00,2.6023882674e-04
1270,2.0075547695e+00,0.0000000000e+00,3.0266740241e-01,0.0000000000e+00,2.6023911778e-04,0.0000000000e+00,2.0075547695e+00,2.6023911778e-04
1271,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6023935061e-04,0.0000000000e+00,2.0075545311e+00,2.6023935061e-04
1272,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6023946702e-04,0.0000000000e+00,2.0075545311e+00,2.6023946702e-04
1273,2.0075547695e+00,0.0000000000e+00,3.0266740241e-01,0.0000000000e+00,2.6023975806e-04,0.0000000000e+00,2.0075547695e+00,2.6023975806e-04
1274,2.0075550079e+00,0.0000000000e+00,3.0266745398e-01,0.0000000000e+00,2.6024010731e-04,0.0000000000e+00,2.0075550079e+00,2.6024010731e-04
1275,2.0075547695e+00,0.0000000000e+00,3.0266740241e-01,0.0000000000e+00,2.6024036924e-04,0.0000000000e+00,2.0075547695e+00,2.6024036924e-04
1276,2.0075547695e+00,0.0000000000e+00,3.0266740241e-01,0.0000000000e+00,2.6024039835e-04,0.0000000000e+00,2.0075547695e+00,2.6024039835e-04
1277,2.0075547695e+00,0.0000000000e+00,3.0266740241e-01,0.0000000000e+00,2.6024080580e-04,0.0000000000e+00,2.0075547695e+00,2.6024080580e-04
1278,2.0075547695e+00,0.0000000000e+00,3.0266740241e-01,0.0000000000e+00,2.6024089311e-04,0.0000000000e+00,2.0075547695e+00,2.6024089311e-04
1279,2.0075547695e+00,0.0000000000e+00,3.0266740241e-01,0.0000000000e+00,2.6024141698e-04,0.0000000000e+00,2.0075547695e+00,2.6024141698e-04
1280,2.0075547695e+00,0.0000000000e+00,3.0266740241e-01,0.0000000000e+00,2.6024159160e-04,0.0000000000e+00,2.0075547695e+00,2.6024159160e-04
1281,2.0075547695e+00,0.0000000000e+00,3.0266740241e-01,0.0000000000e+00,2.6024173712e-04,0.0000000000e+00,2.0075547695e+00,2.6024173712e-04
1282,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024196995e-04,0.0000000000e+00,2.0075545311e+00,2.6024196995e-04
1283,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024231920e-04,0.0000000000e+00,2.0075545311e+00,2.6024231920e-04
1284,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024266845e-04,0.0000000000e+00,2.0075545311e+00,2.6024266845e-04
1285,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024290128e-04,0.0000000000e+00,2.0075545311e+00,2.6024290128e-04
1286,2.0075547695e+00,0.0000000000e+00,3.0266740241e-01,0.0000000000e+00,2.6024310500e-04,0.0000000000e+00,2.0075547695e+00,2.6024310500e-04
1287,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024342515e-04,0.0000000000e+00,2.0075545311e+00,2.6024342515e-04
1288,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024354156e-04,0.0000000000e+00,2.0075545311e+00,2.6024354156e-04
1289,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024383260e-04,0.0000000000e+00,2.0075545311e+00,2.6024383260e-04
1290,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024441468e-04,0.0000000000e+00,2.0075545311e+00,2.6024441468e-04
1291,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024453109e-04,0.0000000000e+00,2.0075545311e+00,2.6024453109e-04
1292,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024464751e-04,0.0000000000e+00,2.0075545311e+00,2.6024464751e-04
1293,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024525869e-04,0.0000000000e+00,2.0075545311e+00,2.6024525869e-04
1294,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024537510e-04,0.0000000000e+00,2.0075545311e+00,2.6024537510e-04
1295,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024563704e-04,0.0000000000e+00,2.0075545311e+00,2.6024563704e-04
1296,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024613180e-04,0.0000000000e+00,2.0075545311e+00,2.6024613180e-04
1297,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024613180e-04,0.0000000000e+00,2.0075545311e+00,2.6024613180e-04
1298,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024642284e-04,0.0000000000e+00,2.0075545311e+00,2.6024642284e-04
1299,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024665567e-04,0.0000000000e+00,2.0075545311e+00,2.6024665567e-04
1300,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024694671e-04,0.0000000000e+00,2.0075545311e+00,2.6024694671e-04
1301,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024732506e-04,0.0000000000e+00,2.0075545311e+00,2.6024732506e-04
1302,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024738327e-04,0.0000000000e+00,2.0075545311e+00,2.6024738327e-04
1303,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024773251e-04,0.0000000000e+00,2.0075545311e+00,2.6024773251e-04
1304,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024825638e-04,0.0000000000e+00,2.0075545311e+00,2.6024825638e-04
1305,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024843100e-04,0.0000000000e+00,2.0075545311e+00,2.6024843100e-04
1306,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024872204e-04,0.0000000000e+00,2.0075545311e+00,2.6024872204e-04
1307,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024875115e-04,0.0000000000e+00,2.0075545311e+00,2.6024875115e-04
1308,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024921681e-04,0.0000000000e+00,2.0075545311e+00,2.6024921681e-04
1309,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024933322e-04,0.0000000000e+00,2.0075545311e+00,2.6024933322e-04
1310,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6024991530e-04,0.0000000000e+00,2.0075545311e+00,2.6024991530e-04
1311,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6025014813e-04,0.0000000000e+00,2.0075545311e+00,2.6025014813e-04
1312,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6025032275e-04,0.0000000000e+00,2.0075545311e+00,2.6025032275e-04
1313,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6025046827e-04,0.0000000000e+00,2.0075545311e+00,2.6025046827e-04
1314,2.0075545311e+00,0.0000000000e+00,3.0266735083e-01,0.0000000000e+00,2.6025067200e-04,0.0000000000e+00,2.0075545311e+00,2.6025067200e-04
