step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
362,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179360278e-04,0.0000000000e+00,2.0004816055e+00,3.2179360278e-04
363,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179377740e-04,0.0000000000e+00,2.0004816055e+00,3.2179377740e-04
364,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179403934e-04,0.0000000000e+00,2.0004816055e+00,3.2179403934e-04
365,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179389382e-04,0.0000000000e+00,2.0004816055e+00,3.2179389382e-04
366,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2179406844e-04,0.0000000000e+00,2.0004818439e+00,3.2179406844e-04
367,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179401023e-04,0.0000000000e+00,2.0004816055e+00,3.2179401023e-04
368,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179421396e-04,0.0000000000e+00,2.0004816055e+00,3.2179421396e-04
369,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179441769e-04,0.0000000000e+00,2.0004816055e+00,3.2179441769e-04
370,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179467962e-04,0.0000000000e+00,2.0004816055e+00,3.2179467962e-04
371,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179476693e-04,0.0000000000e+00,2.0004816055e+00,3.2179476693e-04
372,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179479604e-04,0.0000000000e+00,2.0004816055e+00,3.2179479604e-04
373,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179499976e-04,0.0000000000e+00,2.0004816055e+00,3.2179499976e-04
374,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179499976e-04,0.0000000000e+00,2.0004816055e+00,3.2179499976e-04
375,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179511618e-04,0.0000000000e+00,2.0004816055e+00,3.2179511618e-04
376,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179523259e-04,0.0000000000e+00,2.0004816055e+00,3.2179523259e-04
377,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179531991e-04,0.0000000000e+00,2.0004816055e+00,3.2179531991e-04
378,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179543632e-04,0.0000000000e+00,2.0004816055e+00,3.2179543632e-04
379,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179555274e-04,0.0000000000e+00,2.0004816055e+00,3.2179555274e-04
380,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179572736e-04,0.0000000000e+00,2.0004816055e+00,3.2179572736e-04
381,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179575646e-04,0.0000000000e+00,2.0004816055e+00,3.2179575646e-04
382,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179601840e-04,0.0000000000e+00,2.0004816055e+00,3.2179601840e-04
383,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179610571e-04,0.0000000000e+00,2.0004816055e+00,3.2179610571e-04
384,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179619302e-04,0.0000000000e+00,2.0004816055e+00,3.2179619302e-04
385,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179628033e-04,0.0000000000e+00,2.0004816055e+00,3.2179628033e-04
386,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179639675e-04,0.0000000000e+00,2.0004816055e+00,3.2179639675e-04
387,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179662958e-04,0.0000000000e+00,2.0004816055e+00,3.2179662958e-04
388,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179668779e-04,0.0000000000e+00,2.0004816055e+00,3.2179668779e-04
389,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179689151e-04,0.0000000000e+00,2.0004816055e+00,3.2179689151e-04
390,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179683330e-04,0.0000000000e+00,2.0004816055e+00,3.2179683330e-04
391,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179689151e-04,0.0000000000e+00,2.0004816055e+00,3.2179689151e-04
392,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179709524e-04,0.0000000000e+00,2.0004816055e+00,3.2179709524e-04
393,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179712434e-04,0.0000000000e+00,2.0004816055e+00,3.2179712434e-04
394,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179718255e-04,0.0000000000e+00,2.0004816055e+00,3.2179718255e-04
395,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179738628e-04,0.0000000000e+00,2.0004816055e+00,3.2179738628e-04
396,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179756090e-04,0.0000000000e+00,2.0004816055e+00,3.2179756090e-04
397,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179773552e-04,0.0000000000e+00,2.0004816055e+00,3.2179773552e-04
398,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179782283e-04,0.0000000000e+00,2.0004816055e+00,3.2179782283e-04
399,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179796835e-04,0.0000000000e+00,2.0004816055e+00,3.2179796835e-04
400,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179791015e-04,0.0000000000e+00,2.0004816055e+00,3.2179791015e-04
401,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179814298e-04,0.0000000000e+00,2.0004816055e+00,3.2179814298e-04
402,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179808477e-04,0.0000000000e+00,2.0004816055e+00,3.2179808477e-04
403,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179817208e-04,0.0000000000e+00,2.0004816055e+00,3.2179817208e-04
404,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179828850e-04,0.0000000000e+00,2.0004816055e+00,3.2179828850e-04
405,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179846312e-04,0.0000000000e+00,2.0004816055e+00,3.2179846312e-04
406,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179852133e-04,0.0000000000e+00,2.0004816055e+00,3.2179852133e-04
407,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179889968e-04,0.0000000000e+00,2.0004816055e+00,3.2179889968e-04
408,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179901609e-04,0.0000000000e+00,2.0004816055e+00,3.2179901609e-04
409,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179895788e-04,0.0000000000e+00,2.0004816055e+00,3.2179895788e-04
410,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179916161e-04,0.0000000000e+00,2.0004816055e+00,3.2179916161e-04
411,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179927803e-04,0.0000000000e+00,2.0004816055e+00,3.2179927803e-04
412,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179942355e-04,0.0000000000e+00,2.0004816055e+00,3.2179942355e-04
413,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179951086e-04,0.0000000000e+00,2.0004816055e+00,3.2179951086e-04
414,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179951086e-04,0.0000000000e+00,2.0004816055e+00,3.2179951086e-04
415,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179965638e-04,0.0000000000e+00,2.0004816055e+00,3.2179965638e-04
416,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179997652e-04,0.0000000000e+00,2.0004816055e+00,3.2179997652e-04
417,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180009293e-04,0.0000000000e+00,2.0004816055e+00,3.2180009293e-04
418,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180006383e-04,0.0000000000e+00,2.0004816055e+00,3.2180006383e-04
419,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180020935e-04,0.0000000000e+00,2.0004816055e+00,3.2180020935e-04
420,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180050039e-04,0.0000000000e+00,2.0004816055e+00,3.2180050039e-04
421,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180055859e-04,0.0000000000e+00,2.0004816055e+00,3.2180055859e-04
422,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180067501e-04,0.0000000000e+00,2.0004816055e+00,3.2180067501e-04
423,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180070411e-04,0.0000000000e+00,2.0004816055e+00,3.2180070411e-04
424,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180079143e-04,0.0000000000e+00,2.0004816055e+00,3.2180079143e-04
425,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180099515e-04,0.0000000000e+00,2.0004816055e+00,3.2180099515e-04
426,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180105336e-04,0.0000000000e+00,2.0004816055e+00,3.2180105336e-04
427,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180111157e-04,0.0000000000e+00,2.0004816055e+00,3.2180111157e-04
428,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180125709e-04,0.0000000000e+00,2.0004816055e+00,3.2180125709e-04
429,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180134440e-04,0.0000000000e+00,2.0004816055e+00,3.2180134440e-04
430,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180148992e-04,0.0000000000e+00,2.0004816055e+00,3.2180148992e-04
431,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180157723e-04,0.0000000000e+00,2.0004816055e+00,3.2180157723e-04
432,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180169364e-04,0.0000000000e+00,2.0004816055e+00,3.2180169364e-04
433,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180160633e-04,0.0000000000e+00,2.0004816055e+00,3.2180160633e-04
434,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180181006e-04,0.0000000000e+00,2.0004816055e+00,3.2180181006e-04
435,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180207199e-04,0.0000000000e+00,2.0004816055e+00,3.2180207199e-04
436,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180207199e-04,0.0000000000e+00,2.0004816055e+00,3.2180207199e-04
437,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180218841e-04,0.0000000000e+00,2.0004816055e+00,3.2180218841e-04
438,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180236303e-04,0.0000000000e+00,2.0004813671e+00,3.2180236303e-04
439,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180239214e-04,0.0000000000e+00,2.0004813671e+00,3.2180239214e-04
440,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180250855e-04,0.0000000000e+00,2.0004816055e+00,3.2180250855e-04
441,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180259586e-04,0.0000000000e+00,2.0004816055e+00,3.2180259586e-04
442,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180259586e-04,0.0000000000e+00,2.0004816055e+00,3.2180259586e-04
443,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180277049e-04,0.0000000000e+00,2.0004813671e+00,3.2180277049e-04
444,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180297421e-04,0.0000000000e+00,2.0004813671e+00,3.2180297421e-04
445,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180323615e-04,0.0000000000e+00,2.0004813671e+00,3.2180323615e-04
446,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180317794e-04,0.0000000000e+00,2.0004813671e+00,3.2180317794e-04
447,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180317794e-04,0.0000000000e+00,2.0004816055e+00,3.2180317794e-04
448,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180361450e-04,0.0000000000e+00,2.0004813671e+00,3.2180361450e-04
449,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180376002e-04,0.0000000000e+00,2.0004813671e+00,3.2180376002e-04
450,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180384733e-04,0.0000000000e+00,2.0004813671e+00,3.2180384733e-04
451,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180384733e-04,0.0000000000e+00,2.0004813671e+00,3.2180384733e-04
452,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180390554e-04,0.0000000000e+00,2.0004813671e+00,3.2180390554e-04
453,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180442940e-04,0.0000000000e+00,2.0004813671e+00,3.2180442940e-04
454,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180445851e-04,0.0000000000e+00,2.0004813671e+00,3.2180445851e-04
455,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180448761e-04,0.0000000000e+00,2.0004813671e+00,3.2180448761e-04
456,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180457492e-04,0.0000000000e+00,2.0004813671e+00,3.2180457492e-04
457,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2180466224e-04,0.0000000000e+00,2.0004816055e+00,3.2180466224e-04
458,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180521521e-04,0.0000000000e+00,2.0004813671e+00,3.2180521521e-04
459,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180544804e-04,0.0000000000e+00,2.0004813671e+00,3.2180544804e-04
460,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180527342e-04,0.0000000000e+00,2.0004813671e+00,3.2180527342e-04
461,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180524431e-04,0.0000000000e+00,2.0004813671e+00,3.2180524431e-04
462,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180579728e-04,0.0000000000e+00,2.0004813671e+00,3.2180579728e-04
463,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180597191e-04,0.0000000000e+00,2.0004813671e+00,3.2180597191e-04
464,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180614653e-04,0.0000000000e+00,2.0004813671e+00,3.2180614653e-04
465,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180614653e-04,0.0000000000e+00,2.0004813671e+00,3.2180614653e-04
466,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180626295e-04,0.0000000000e+00,2.0004813671e+00,3.2180626295e-04
467,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180661219e-04,0.0000000000e+00,2.0004813671e+00,3.2180661219e-04
468,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180669950e-04,0.0000000000e+00,2.0004813671e+00,3.2180669950e-04
469,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180675771e-04,0.0000000000e+00,2.0004813671e+00,3.2180675771e-04
470,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180681592e-04,0.0000000000e+00,2.0004813671e+00,3.2180681592e-04
471,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180719427e-04,0.0000000000e+00,2.0004813671e+00,3.2180719427e-04
472,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180742710e-04,0.0000000000e+00,2.0004813671e+00,3.2180742710e-04
473,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180765993e-04,0.0000000000e+00,2.0004813671e+00,3.2180765993e-04
474,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180763083e-04,0.0000000000e+00,2.0004813671e+00,3.2180763083e-04
475,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180765993e-04,0.0000000000e+00,2.0004813671e+00,3.2180765993e-04
476,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180786366e-04,0.0000000000e+00,2.0004813671e+00,3.2180786366e-04
477,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180795097e-04,0.0000000000e+00,2.0004813671e+00,3.2180795097e-04
478,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180798007e-04,0.0000000000e+00,2.0004813671e+00,3.2180798007e-04
479,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180806738e-04,0.0000000000e+00,2.0004813671e+00,3.2180806738e-04
480,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180821290e-04,0.0000000000e+00,2.0004813671e+00,3.2180821290e-04
481,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180832932e-04,0.0000000000e+00,2.0004813671e+00,3.2180832932e-04
482,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180859125e-04,0.0000000000e+00,2.0004813671e+00,3.2180859125e-04
483,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180867856e-04,0.0000000000e+00,2.0004813671e+00,3.2180867856e-04
484,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180867856e-04,0.0000000000e+00,2.0004813671e+00,3.2180867856e-04
485,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180891139e-04,0.0000000000e+00,2.0004813671e+00,3.2180891139e-04
486,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180911512e-04,0.0000000000e+00,2.0004813671e+00,3.2180911512e-04
487,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180920243e-04,0.0000000000e+00,2.0004813671e+00,3.2180920243e-04
488,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180911512e-04,0.0000000000e+00,2.0004813671e+00,3.2180911512e-04
489,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180926064e-04,0.0000000000e+00,2.0004813671e+00,3.2180926064e-04
490,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180960989e-04,0.0000000000e+00,2.0004813671e+00,3.2180960989e-04
491,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180981361e-04,0.0000000000e+00,2.0004813671e+00,3.2180981361e-04
492,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180990092e-04,0.0000000000e+00,2.0004813671e+00,3.2180990092e-04
493,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180972630e-04,0.0000000000e+00,2.0004813671e+00,3.2180972630e-04
494,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2180981361e-04,0.0000000000e+00,2.0004813671e+00,3.2180981361e-04
495,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181074494e-04,0.0000000000e+00,2.0004813671e+00,3.2181074494e-04
496,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181086135e-04,0.0000000000e+00,2.0004813671e+00,3.2181086135e-04
497,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181094866e-04,0.0000000000e+00,2.0004813671e+00,3.2181094866e-04
498,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181068673e-04,0.0000000000e+00,2.0004813671e+00,3.2181068673e-04
499,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181126880e-04,0.0000000000e+00,2.0004813671e+00,3.2181126880e-04
500,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181138522e-04,0.0000000000e+00,2.0004813671e+00,3.2181138522e-04
501,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181141432e-04,0.0000000000e+00,2.0004813671e+00,3.2181141432e-04
502,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181141432e-04,0.0000000000e+00,2.0004813671e+00,3.2181141432e-04
503,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181150164e-04,0.0000000000e+00,2.0004813671e+00,3.2181150164e-04
504,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181150164e-04,0.0000000000e+00,2.0004813671e+00,3.2181150164e-04
505,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181161805e-04,0.0000000000e+00,2.0004813671e+00,3.2181161805e-04
506,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181173447e-04,0.0000000000e+00,2.0004813671e+00,3.2181173447e-04
507,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181176357e-04,0.0000000000e+00,2.0004813671e+00,3.2181176357e-04
508,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181187999e-04,0.0000000000e+00,2.0004813671e+00,3.2181187999e-04
509,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181185088e-04,0.0000000000e+00,2.0004813671e+00,3.2181185088e-04
510,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181187999e-04,0.0000000000e+00,2.0004813671e+00,3.2181187999e-04
511,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181187999e-04,0.0000000000e+00,2.0004813671e+00,3.2181187999e-04
512,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181196730e-04,0.0000000000e+00,2.0004813671e+00,3.2181196730e-04
513,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181193819e-04,0.0000000000e+00,2.0004813671e+00,3.2181193819e-04
514,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181205461e-04,0.0000000000e+00,2.0004813671e+00,3.2181205461e-04
515,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181211282e-04,0.0000000000e+00,2.0004813671e+00,3.2181211282e-04
516,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181211282e-04,0.0000000000e+00,2.0004813671e+00,3.2181211282e-04
517,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181217102e-04,0.0000000000e+00,2.0004813671e+00,3.2181217102e-04
518,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181217102e-04,0.0000000000e+00,2.0004813671e+00,3.2181217102e-04
519,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181231654e-04,0.0000000000e+00,2.0004813671e+00,3.2181231654e-04
520,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181220013e-04,0.0000000000e+00,2.0004813671e+00,3.2181220013e-04
521,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181228744e-04,0.0000000000e+00,2.0004813671e+00,3.2181228744e-04
522,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181234565e-04,0.0000000000e+00,2.0004813671e+00,3.2181234565e-04
523,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181246206e-04,0.0000000000e+00,2.0004813671e+00,3.2181246206e-04
524,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181252027e-04,0.0000000000e+00,2.0004813671e+00,3.2181252027e-04
525,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181257848e-04,0.0000000000e+00,2.0004813671e+00,3.2181257848e-04
526,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181257848e-04,0.0000000000e+00,2.0004813671e+00,3.2181257848e-04
527,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181254937e-04,0.0000000000e+00,2.0004813671e+00,3.2181254937e-04
528,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181275310e-04,0.0000000000e+00,2.0004813671e+00,3.2181275310e-04
529,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181281131e-04,0.0000000000e+00,2.0004813671e+00,3.2181281131e-04
530,2.0004813671e+00,0.0000000000e+00,3.0113451063e-01,0.0000000000e+00,3.2181281131e-04,0.0000000000e+00,2.0004813671e+00,3.2181281131e-04
