step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
553,6.1906528473e-01,0.0000000000e+00,-2.0826354920e-01,0.0000000000e+00,2.8517010808e-01,0.0000000000e+00,6.1906528473e-01,2.8517010808e-01
554,6.1822950840e-01,0.0000000000e+00,-2.0885026969e-01,0.0000000000e+00,2.8558334708e-01,0.0000000000e+00,6.1822950840e-01,2.8558334708e-01
555,6.1739605665e-01,0.0000000000e+00,-2.0943614871e-01,0.0000000000e+00,2.8599596024e-01,0.0000000000e+00,6.1739605665e-01,2.8599596024e-01
556,6.1656486988e-01,0.0000000000e+00,-2.1002122377e-01,0.0000000000e+00,2.8640788794e-01,0.0000000000e+00,6.1656486988e-01,2.8640788794e-01
557,6.1573582888e-01,0.0000000000e+00,-2.1060557464e-01,0.0000000000e+00,2.8681913018e-01,0.0000000000e+00,6.1573582888e-01,2.8681913018e-01
558,6.1490899324e-01,0.0000000000e+00,-2.1118915521e-01,0.0000000000e+00,2.8722974658e-01,0.0000000000e+00,6.1490899324e-01,2.8722974658e-01
559,6.1408448219e-01,0.0000000000e+00,-2.1177187702e-01,0.0000000000e+00,2.8763961792e-01,0.0000000000e+00,6.1408448219e-01,2.8763961792e-01
560,6.1326217651e-01,0.0000000000e+00,-2.1235381998e-01,0.0000000000e+00,2.8804889321e-01,0.0000000000e+00,6.1326217651e-01,2.8804889321e-01
561,6.1244231462e-01,0.0000000000e+00,-2.1293481083e-01,0.0000000000e+00,2.8845748305e-01,0.0000000000e+00,6.1244231462e-01,2.8845748305e-01
562,6.1162447929e-01,0.0000000000e+00,-2.1351514097e-01,0.0000000000e+00,2.8886544704e-01,0.0000000000e+00,6.1162447929e-01,2.8886544704e-01
563,6.1080878973e-01,0.0000000000e+00,-2.1409472194e-01,0.0000000000e+00,2.8927269578e-01,0.0000000000e+00,6.1080878973e-01,2.8927269578e-01
564,6.0999512672e-01,0.0000000000e+00,-2.1467363457e-01,0.0000000000e+00,2.8967937827e-01,0.0000000000e+00,6.0999512672e-01,2.8967937827e-01
565,6.0918360949e-01,0.0000000000e+00,-2.1525179018e-01,0.0000000000e+00,2.9008546472e-01,0.0000000000e+00,6.0918360949e-01,2.9008546472e-01
566,6.0837417841e-01,0.0000000000e+00,-2.1582922725e-01,0.0000000000e+00,2.9049107432e-01,0.0000000000e+00,6.0837417841e-01,2.9049107432e-01
567,6.0756677389e-01,0.0000000000e+00,-2.1640598450e-01,0.0000000000e+00,2.9089623690e-01,0.0000000000e+00,6.0756677389e-01,2.9089623690e-01
568,6.0676145554e-01,0.0000000000e+00,-2.1698201552e-01,0.0000000000e+00,2.9130086303e-01,0.0000000000e+00,6.0676145554e-01,2.9130086303e-01
569,6.0595840216e-01,0.0000000000e+00,-2.1755718827e-01,0.0000000000e+00,2.9170492291e-01,0.0000000000e+00,6.0595840216e-01,2.9170492291e-01
570,6.0515737534e-01,0.0000000000e+00,-2.1813166939e-01,0.0000000000e+00,2.9210826755e-01,0.0000000000e+00,6.0515737534e-01,2.9210826755e-01
571,6.0435843468e-01,0.0000000000e+00,-2.1870541232e-01,0.0000000000e+00,2.9251098633e-01,0.0000000000e+00,6.0435843468e-01,2.9251098633e-01
572,6.0356187820e-01,0.0000000000e+00,-2.1927819867e-01,0.0000000000e+00,2.9291296005e-01,0.0000000000e+00,6.0356187820e-01,2.9291296005e-01
573,6.0276752710e-01,0.0000000000e+00,-2.1985015247e-01,0.0000000000e+00,2.9331424832e-01,0.0000000000e+00,6.0276752710e-01,2.9331424832e-01
574,6.0197538137e-01,0.0000000000e+00,-2.2042126946e-01,0.0000000000e+00,2.9371494055e-01,0.0000000000e+00,6.0197538137e-01,2.9371494055e-01
575,6.0118532181e-01,0.0000000000e+00,-2.2099163144e-01,0.0000000000e+00,2.9411494732e-01,0.0000000000e+00,6.0118532181e-01,2.9411494732e-01
576,6.0039758682e-01,0.0000000000e+00,-2.2156106198e-01,0.0000000000e+00,2.9451429844e-01,0.0000000000e+00,6.0039758682e-01,2.9451429844e-01
577,5.9961211681e-01,0.0000000000e+00,-2.2212959962e-01,0.0000000000e+00,2.9491305351e-01,0.0000000000e+00,5.9961211681e-01,2.9491305351e-01
578,5.9882867336e-01,0.0000000000e+00,-2.2269741276e-01,0.0000000000e+00,2.9531112313e-01,0.0000000000e+00,5.9882867336e-01,2.9531112313e-01
579,5.9804725647e-01,0.0000000000e+00,-2.2326449759e-01,0.0000000000e+00,2.9570850730e-01,0.0000000000e+00,5.9804725647e-01,2.9570850730e-01
580,5.9726792574e-01,0.0000000000e+00,-2.2383080695e-01,0.0000000000e+00,2.9610514641e-01,0.0000000000e+00,5.9726792574e-01,2.9610514641e-01
581,5.9649068117e-01,0.0000000000e+00,-2.2439633682e-01,0.0000000000e+00,2.9650107026e-01,0.0000000000e+00,5.9649068117e-01,2.9650107026e-01
582,5.9571540356e-01,0.0000000000e+00,-2.2496117010e-01,0.0000000000e+00,2.9689633846e-01,0.0000000000e+00,5.9571540356e-01,2.9689633846e-01
583,5.9494233131e-01,0.0000000000e+00,-2.2552512907e-01,0.0000000000e+00,2.9729101062e-01,0.0000000000e+00,5.9494233131e-01,2.9729101062e-01
584,5.9417140484e-01,0.0000000000e+00,-2.2608825294e-01,0.0000000000e+00,2.9768508673e-01,0.0000000000e+00,5.9417140484e-01,2.9768508673e-01
585,5.9340220690e-01,0.0000000000e+00,-2.2665084285e-01,0.0000000000e+00,2.9807865620e-01,0.0000000000e+00,5.9340220690e-01,2.9807865620e-01
586,5.9263485670e-01,0.0000000000e+00,-2.2721280843e-01,0.0000000000e+00,2.9847162962e-01,0.0000000000e+00,5.9263485670e-01,2.9847162962e-01
587,5.9186941385e-01,0.0000000000e+00,-2.2777410257e-01,0.0000000000e+00,2.9886409640e-01,0.0000000000e+00,5.9186941385e-01,2.9886409640e-01
588,5.9110581875e-01,0.0000000000e+00,-2.2833476551e-01,0.0000000000e+00,2.9925596714e-01,0.0000000000e+00,5.9110581875e-01,2.9925596714e-01
589,5.9034407139e-01,0.0000000000e+00,-2.2889479386e-01,0.0000000000e+00,2.9964715242e-01,0.0000000000e+00,5.9034407139e-01,2.9964715242e-01
590,5.8958423138e-01,0.0000000000e+00,-2.2945414034e-01,0.0000000000e+00,3.0003789067e-01,0.0000000000e+00,5.8958423138e-01,3.0003789067e-01
591,5.8882611990e-01,0.0000000000e+00,-2.3001293325e-01,0.0000000000e+00,3.0042812228e-01,0.0000000000e+00,5.8882611990e-01,3.0042812228e-01
592,5.8807003498e-01,0.0000000000e+00,-2.3057094944e-01,0.0000000000e+00,3.0081772804e-01,0.0000000000e+00,5.8807003498e-01,3.0081772804e-01
593,5.8731579781e-01,0.0000000000e+00,-2.3112831721e-01,0.0000000000e+00,3.0120673776e-01,0.0000000000e+00,5.8731579781e-01,3.0120673776e-01
594,5.8656340837e-01,0.0000000000e+00,-2.3168503313e-01,0.0000000000e+00,3.0159521103e-01,0.0000000000e+00,5.8656340837e-01,3.0159521103e-01
595,5.8581322432e-01,0.0000000000e+00,-2.3224082866e-01,0.0000000000e+00,3.0198305845e-01,0.0000000000e+00,5.8581322432e-01,3.0198305845e-01
596,5.8506476879e-01,0.0000000000e+00,-2.3279605328e-01,0.0000000000e+00,3.0237036943e-01,0.0000000000e+00,5.8506476879e-01,3.0237036943e-01
597,5.8431816101e-01,0.0000000000e+00,-2.3335061531e-01,0.0000000000e+00,3.0275705457e-01,0.0000000000e+00,5.8431816101e-01,3.0275705457e-01
598,5.8357357979e-01,0.0000000000e+00,-2.3390437821e-01,0.0000000000e+00,3.0314314365e-01,0.0000000000e+00,5.8357357979e-01,3.0314314365e-01
599,5.8283090591e-01,0.0000000000e+00,-2.3445742685e-01,0.0000000000e+00,3.0352872610e-01,0.0000000000e+00,5.8283090591e-01,3.0352872610e-01
600,5.8209019899e-01,0.0000000000e+00,-2.3500971313e-01,0.0000000000e+00,3.0391377211e-01,0.0000000000e+00,5.8209019899e-01,3.0391377211e-01
601,5.8135151863e-01,0.0000000000e+00,-2.3556118871e-01,0.0000000000e+00,3.0429831147e-01,0.0000000000e+00,5.8135151863e-01,3.0429831147e-01
602,5.8061486483e-01,0.0000000000e+00,-2.3611184961e-01,0.0000000000e+00,3.0468222499e-01,0.0000000000e+00,5.8061486483e-01,3.0468222499e-01
603,5.7988023758e-01,0.0000000000e+00,-2.3666169183e-01,0.0000000000e+00,3.0506560206e-01,0.0000000000e+00,5.7988023758e-01,3.0506560206e-01
604,5.7914751768e-01,0.0000000000e+00,-2.3721080077e-01,0.0000000000e+00,3.0544847250e-01,0.0000000000e+00,5.7914751768e-01,3.0544847250e-01
605,5.7841658592e-01,0.0000000000e+00,-2.3775926227e-01,0.0000000000e+00,3.0583062768e-01,0.0000000000e+00,5.7841658592e-01,3.0583062768e-01
606,5.7768744230e-01,0.0000000000e+00,-2.3830707300e-01,0.0000000000e+00,3.0621218681e-01,0.0000000000e+00,5.7768744230e-01,3.0621218681e-01
607,5.7696014643e-01,0.0000000000e+00,-2.3885418474e-01,0.0000000000e+00,3.0659317970e-01,0.0000000000e+00,5.7696014643e-01,3.0659317970e-01
608,5.7623457909e-01,0.0000000000e+00,-2.3940068383e-01,0.0000000000e+00,3.0697360635e-01,0.0000000000e+00,5.7623457909e-01,3.0697360635e-01
609,5.7551074028e-01,0.0000000000e+00,-2.3994656708e-01,0.0000000000e+00,3.0735343695e-01,0.0000000000e+00,5.7551074028e-01,3.0735343695e-01
610,5.7478857040e-01,0.0000000000e+00,-2.4049187634e-01,0.0000000000e+00,3.0773273110e-01,0.0000000000e+00,5.7478857040e-01,3.0773273110e-01
611,5.7406800985e-01,0.0000000000e+00,-2.4103665367e-01,0.0000000000e+00,3.0811139941e-01,0.0000000000e+00,5.7406800985e-01,3.0811139941e-01
612,5.7334935665e-01,0.0000000000e+00,-2.4158067047e-01,0.0000000000e+00,3.0848947167e-01,0.0000000000e+00,5.7334935665e-01,3.0848947167e-01
613,5.7263237238e-01,0.0000000000e+00,-2.4212410384e-01,0.0000000000e+00,3.0886703730e-01,0.0000000000e+00,5.7263237238e-01,3.0886703730e-01
614,5.7191705704e-01,0.0000000000e+00,-2.4266695072e-01,0.0000000000e+00,3.0924394727e-01,0.0000000000e+00,5.7191705704e-01,3.0924394727e-01
615,5.7120370865e-01,0.0000000000e+00,-2.4320898148e-01,0.0000000000e+00,3.0962026119e-01,0.0000000000e+00,5.7120370865e-01,3.0962026119e-01
616,5.7049238682e-01,0.0000000000e+00,-2.4375014684e-01,0.0000000000e+00,3.0999591947e-01,0.0000000000e+00,5.7049238682e-01,3.0999591947e-01
617,5.6978291273e-01,0.0000000000e+00,-2.4429057900e-01,0.0000000000e+00,3.1037077308e-01,0.0000000000e+00,5.6978291273e-01,3.1037077308e-01
618,5.6907528639e-01,0.0000000000e+00,-2.4483027438e-01,0.0000000000e+00,3.1074506044e-01,0.0000000000e+00,5.6907528639e-01,3.1074506044e-01
619,5.6836944818e-01,0.0000000000e+00,-2.4536927494e-01,0.0000000000e+00,3.1111884117e-01,0.0000000000e+00,5.6836944818e-01,3.1111884117e-01
620,5.6766533852e-01,0.0000000000e+00,-2.4590762286e-01,0.0000000000e+00,3.1149208546e-01,0.0000000000e+00,5.6766533852e-01,3.1149208546e-01
621,5.6696289778e-01,0.0000000000e+00,-2.4644536054e-01,0.0000000000e+00,3.1186485291e-01,0.0000000000e+00,5.6696289778e-01,3.1186485291e-01
622,5.6626218557e-01,0.0000000000e+00,-2.4698243916e-01,0.0000000000e+00,3.1223711371e-01,0.0000000000e+00,5.6626218557e-01,3.1223711371e-01
623,5.6556326151e-01,0.0000000000e+00,-2.4751880968e-01,0.0000000000e+00,3.1260880828e-01,0.0000000000e+00,5.6556326151e-01,3.1260880828e-01
624,5.6486594677e-01,0.0000000000e+00,-2.4805460614e-01,0.0000000000e+00,3.1298008561e-01,0.0000000000e+00,5.6486594677e-01,3.1298008561e-01
625,5.6417024136e-01,0.0000000000e+00,-2.4858982558e-01,0.0000000000e+00,3.1335061789e-01,0.0000000000e+00,5.6417024136e-01,3.1335061789e-01
626,5.6347644329e-01,0.0000000000e+00,-2.4912423536e-01,0.0000000000e+00,3.1372061372e-01,0.0000000000e+00,5.6347644329e-01,3.1372061372e-01
627,5.6278425455e-01,0.0000000000e+00,-2.4965806166e-01,0.0000000000e+00,3.1409010291e-01,0.0000000000e+00,5.6278425455e-01,3.1409010291e-01
628,5.6209373474e-01,0.0000000000e+00,-2.5019125545e-01,0.0000000000e+00,3.1445899606e-01,0.0000000000e+00,5.6209373474e-01,3.1445899606e-01
629,5.6140476465e-01,0.0000000000e+00,-2.5072390582e-01,0.0000000000e+00,3.1482747197e-01,0.0000000000e+00,5.6140476465e-01,3.1482747197e-01
630,5.6071752310e-01,0.0000000000e+00,-2.5125587146e-01,0.0000000000e+00,3.1519541144e-01,0.0000000000e+00,5.6071752310e-01,3.1519541144e-01
631,5.6003195047e-01,0.0000000000e+00,-2.5178719528e-01,0.0000000000e+00,3.1556293368e-01,0.0000000000e+00,5.6003195047e-01,3.1556293368e-01
632,5.5934822559e-01,0.0000000000e+00,-2.5231773528e-01,0.0000000000e+00,3.1592991948e-01,0.0000000000e+00,5.5934822559e-01,3.1592991948e-01
633,5.5866622925e-01,0.0000000000e+00,-2.5284758046e-01,0.0000000000e+00,3.1629624963e-01,0.0000000000e+00,5.5866622925e-01,3.1629624963e-01
634,5.5798572302e-01,0.0000000000e+00,-2.5337691306e-01,0.0000000000e+00,3.1666204333e-01,0.0000000000e+00,5.5798572302e-01,3.1666204333e-01
635,5.5730700493e-01,0.0000000000e+00,-2.5390549816e-01,0.0000000000e+00,3.1702730060e-01,0.0000000000e+00,5.5730700493e-01,3.1702730060e-01
636,5.5662989616e-01,0.0000000000e+00,-2.5443347175e-01,0.0000000000e+00,3.1739193201e-01,0.0000000000e+00,5.5662989616e-01,3.1739193201e-01
637,5.5595445633e-01,0.0000000000e+00,-2.5496078427e-01,0.0000000000e+00,3.1775587797e-01,0.0000000000e+00,5.5595445633e-01,3.1775587797e-01
638,5.5528050661e-01,0.0000000000e+00,-2.5548757238e-01,0.0000000000e+00,3.1811931729e-01,0.0000000000e+00,5.5528050661e-01,3.1811931729e-01
639,5.5460834503e-01,0.0000000000e+00,-2.5601360001e-01,0.0000000000e+00,3.1848224998e-01,0.0000000000e+00,5.5460834503e-01,3.1848224998e-01
640,5.5393773317e-01,0.0000000000e+00,-2.5653905054e-01,0.0000000000e+00,3.1884473562e-01,0.0000000000e+00,5.5393773317e-01,3.1884473562e-01
641,5.5326884985e-01,0.0000000000e+00,-2.5706378075e-01,0.0000000000e+00,3.1920674443e-01,0.0000000000e+00,5.5326884985e-01,3.1920674443e-01
642,5.5260169506e-01,0.0000000000e+00,-2.5758778725e-01,0.0000000000e+00,3.1956821680e-01,0.0000000000e+00,5.5260169506e-01,3.1956821680e-01
643,5.5193614960e-01,0.0000000000e+00,-2.5811116046e-01,0.0000000000e+00,3.1992909312e-01,0.0000000000e+00,5.5193614960e-01,3.1992909312e-01
644,5.5127221346e-01,0.0000000000e+00,-2.5863389732e-01,0.0000000000e+00,3.2028943300e-01,0.0000000000e+00,5.5127221346e-01,3.2028943300e-01
645,5.5060976744e-01,0.0000000000e+00,-2.5915608879e-01,0.0000000000e+00,3.2064920664e-01,0.0000000000e+00,5.5060976744e-01,3.2064920664e-01
646,5.4994893074e-01,0.0000000000e+00,-2.5967763801e-01,0.0000000000e+00,3.2100835443e-01,0.0000000000e+00,5.4994893074e-01,3.2100835443e-01
647,5.4928988218e-01,0.0000000000e+00,-2.6019840053e-01,0.0000000000e+00,3.2136708498e-01,0.0000000000e+00,5.4928988218e-01,3.2136708498e-01
648,5.4863244295e-01,0.0000000000e+00,-2.6071851431e-01,0.0000000000e+00,3.2172527909e-01,0.0000000000e+00,5.4863244295e-01,3.2172527909e-01
649,5.4797649384e-01,0.0000000000e+00,-2.6123807074e-01,0.0000000000e+00,3.2208284736e-01,0.0000000000e+00,5.4797649384e-01,3.2208284736e-01
650,5.4732239246e-01,0.0000000000e+00,-2.6175678331e-01,0.0000000000e+00,3.2243981957e-01,0.0000000000e+00,5.4732239246e-01,3.2243981957e-01
651,5.4666984081e-01,0.0000000000e+00,-2.6227488501e-01,0.0000000000e+00,3.2279622555e-01,0.0000000000e+00,5.4666984081e-01,3.2279622555e-01
652,5.4601889849e-01,0.0000000000e+00,-2.6279232549e-01,0.0000000000e+00,3.2315209508e-01,0.0000000000e+00,5.4601889849e-01,3.2315209508e-01
653,5.4536968470e-01,0.0000000000e+00,-2.6330900672e-01,0.0000000000e+00,3.2350754738e-01,0.0000000000e+00,5.4536968470e-01,3.2350754738e-01
654,5.4472196102e-01,0.0000000000e+00,-2.6382511535e-01,0.0000000000e+00,3.2386237383e-01,0.0000000000e+00,5.4472196102e-01,3.2386237383e-01
655,5.4407584667e-01,0.0000000000e+00,-2.6434055344e-01,0.0000000000e+00,3.2421666384e-01,0.0000000000e+00,5.4407584667e-01,3.2421666384e-01
656,5.4343122244e-01,0.0000000000e+00,-2.6485541313e-01,0.0000000000e+00,3.2457044721e-01,0.0000000000e+00,5.4343122244e-01,3.2457044721e-01
657,5.4278814793e-01,0.0000000000e+00,-2.6536964396e-01,0.0000000000e+00,3.2492360473e-01,0.0000000000e+00,5.4278814793e-01,3.2492360473e-01
658,5.4214656353e-01,0.0000000000e+00,-2.6588329072e-01,0.0000000000e+00,3.2527619600e-01,0.0000000000e+00,5.4214656353e-01,3.2527619600e-01
659,5.4150688648e-01,0.0000000000e+00,-2.6639601597e-01,0.0000000000e+00,3.2562819123e-01,0.0000000000e+00,5.4150688648e-01,3.2562819123e-01
660,5.4086881876e-01,0.0000000000e+00,-2.6690805504e-01,0.0000000000e+00,3.2597962022e-01,0.0000000000e+00,5.4086881876e-01,3.2597962022e-01
661,5.4023241997e-01,0.0000000000e+00,-2.6741935686e-01,0.0000000000e+00,3.2633057237e-01,0.0000000000e+00,5.4023241997e-01,3.2633057237e-01
662,5.3959751129e-01,0.0000000000e+00,-2.6793006203e-01,0.0000000000e+00,3.2668098807e-01,0.0000000000e+00,5.3959751129e-01,3.2668098807e-01
663,5.3896415234e-01,0.0000000000e+00,-2.6844011971e-01,0.0000000000e+00,3.2703083754e-01,0.0000000000e+00,5.3896415234e-01,3.2703083754e-01
664,5.3833228350e-01,0.0000000000e+00,-2.6894957500e-01,0.0000000000e+00,3.2738003135e-01,0.0000000000e+00,5.3833228350e-01,3.2738003135e-01
665,5.3770208359e-01,0.0000000000e+00,-2.6945828063e-01,0.0000000000e+00,3.2772865891e-01,0.0000000000e+00,5.3770208359e-01,3.2772865891e-01
666,5.3707343340e-01,0.0000000000e+00,-2.6996632968e-01,0.0000000000e+00,3.2807663083e-01,0.0000000000e+00,5.3707343340e-01,3.2807663083e-01
667,5.3644633293e-01,0.0000000000e+00,-2.7047371914e-01,0.0000000000e+00,3.2842406631e-01,0.0000000000e+00,5.3644633293e-01,3.2842406631e-01
668,5.3582078218e-01,0.0000000000e+00,-2.7098044599e-01,0.0000000000e+00,3.2877105474e-01,0.0000000000e+00,5.3582078218e-01,3.2877105474e-01
669,5.3519666195e-01,0.0000000000e+00,-2.7148660395e-01,0.0000000000e+00,3.2911750674e-01,0.0000000000e+00,5.3519666195e-01,3.2911750674e-01
670,5.3457391262e-01,0.0000000000e+00,-2.7199223877e-01,0.0000000000e+00,3.2946336269e-01,0.0000000000e+00,5.3457391262e-01,3.2946336269e-01
671,5.3395259380e-01,0.0000000000e+00,-2.7249729946e-01,0.0000000000e+00,3.2980868220e-01,0.0000000000e+00,5.3395259380e-01,3.2980868220e-01
672,5.3333294392e-01,0.0000000000e+00,-2.7300158917e-01,0.0000000000e+00,3.3015340567e-01,0.0000000000e+00,5.3333294392e-01,3.3015340567e-01
673,5.3271466494e-01,0.0000000000e+00,-2.7350534749e-01,0.0000000000e+00,3.3049747348e-01,0.0000000000e+00,5.3271466494e-01,3.3049747348e-01
674,5.3209775686e-01,0.0000000000e+00,-2.7400857190e-01,0.0000000000e+00,3.3084106445e-01,0.0000000000e+00,5.3209775686e-01,3.3084106445e-01
675,5.3148239851e-01,0.0000000000e+00,-2.7451111375e-01,0.0000000000e+00,3.3118411899e-01,0.0000000000e+00,5.3148239851e-01,3.3118411899e-01
676,5.3086841106e-01,0.0000000000e+00,-2.7501311626e-01,0.0000000000e+00,3.3152678609e-01,0.0000000000e+00,5.3086841106e-01,3.3152678609e-01
677,5.3025603294e-01,0.0000000000e+00,-2.7551438163e-01,0.0000000000e+00,3.3186897635e-01,0.0000000000e+00,5.3025603294e-01,3.3186897635e-01
678,5.2964502573e-01,0.0000000000e+00,-2.7601510213e-01,0.0000000000e+00,3.3221080899e-01,0.0000000000e+00,5.2964502573e-01,3.3221080899e-01
679,5.2903538942e-01,0.0000000000e+00,-2.7651527519e-01,0.0000000000e+00,3.3255213499e-01,0.0000000000e+00,5.2903538942e-01,3.3255213499e-01
680,5.2842718363e-01,0.0000000000e+00,-2.7701484928e-01,0.0000000000e+00,3.3289295435e-01,0.0000000000e+00,5.2842718363e-01,3.3289295435e-01
681,5.2782028913e-01,0.0000000000e+00,-2.7751391974e-01,0.0000000000e+00,3.3323332667e-01,0.0000000000e+00,5.2782028913e-01,3.3323332667e-01
682,5.2721476555e-01,0.0000000000e+00,-2.7801243509e-01,0.0000000000e+00,3.3357322216e-01,0.0000000000e+00,5.2721476555e-01,3.3357322216e-01
683,5.2661049366e-01,0.0000000000e+00,-2.7851049105e-01,0.0000000000e+00,3.3391267061e-01,0.0000000000e+00,5.2661049366e-01,3.3391267061e-01
684,5.2600759268e-01,0.0000000000e+00,-2.7900798696e-01,0.0000000000e+00,3.3425161242e-01,0.0000000000e+00,5.2600759268e-01,3.3425161242e-01
685,5.2540624142e-01,0.0000000000e+00,-2.7950477244e-01,0.0000000000e+00,3.3458995819e-01,0.0000000000e+00,5.2540624142e-01,3.3458995819e-01
686,5.2480620146e-01,0.0000000000e+00,-2.8000104169e-01,0.0000000000e+00,3.3492782712e-01,0.0000000000e+00,5.2480620146e-01,3.3492782712e-01
687,5.2420741320e-01,0.0000000000e+00,-2.8049684167e-01,0.0000000000e+00,3.3526518941e-01,0.0000000000e+00,5.2420741320e-01,3.3526518941e-01
688,5.2360999584e-01,0.0000000000e+00,-2.8099207126e-01,0.0000000000e+00,3.3560213447e-01,0.0000000000e+00,5.2360999584e-01,3.3560213447e-01
689,5.2301383018e-01,0.0000000000e+00,-2.8148682682e-01,0.0000000000e+00,3.3593845367e-01,0.0000000000e+00,5.2301383018e-01,3.3593845367e-01
690,5.2241903543e-01,0.0000000000e+00,-2.8198100701e-01,0.0000000000e+00,3.3627438545e-01,0.0000000000e+00,5.2241903543e-01,3.3627438545e-01
691,5.2182549238e-01,0.0000000000e+00,-2.8247470843e-01,0.0000000000e+00,3.3660981059e-01,0.0000000000e+00,5.2182549238e-01,3.3660981059e-01
692,5.2123332024e-01,0.0000000000e+00,-2.8296782947e-01,0.0000000000e+00,3.3694475889e-01,0.0000000000e+00,5.2123332024e-01,3.3694475889e-01
693,5.2064275742e-01,0.0000000000e+00,-2.8346016864e-01,0.0000000000e+00,3.3727911115e-01,0.0000000000e+00,5.2064275742e-01,3.3727911115e-01
694,5.2005356550e-01,0.0000000000e+00,-2.8395192174e-01,0.0000000000e+00,3.3761304617e-01,0.0000000000e+00,5.2005356550e-01,3.3761304617e-01
695,5.1946574450e-01,0.0000000000e+00,-2.8444308616e-01,0.0000000000e+00,3.3794653416e-01,0.0000000000e+00,5.1946574450e-01,3.3794653416e-01
696,5.1887935400e-01,0.0000000000e+00,-2.8493360936e-01,0.0000000000e+00,3.3827951550e-01,0.0000000000e+00,5.1887935400e-01,3.3827951550e-01
697,5.1829427481e-01,0.0000000000e+00,-2.8542358845e-01,0.0000000000e+00,3.3861187100e-01,0.0000000000e+00,5.1829427481e-01,3.3861187100e-01
698,5.1771050692e-01,0.0000000000e+00,-2.8591302094e-01,0.0000000000e+00,3.3894371986e-01,0.0000000000e+00,5.1771050692e-01,3.3894371986e-01
699,5.1712810993e-01,0.0000000000e+00,-2.8640185431e-01,0.0000000000e+00,3.3927509189e-01,0.0000000000e+00,5.1712810993e-01,3.3927509189e-01
700,5.1654708385e-01,0.0000000000e+00,-2.8689008590e-01,0.0000000000e+00,3.3960598707e-01,0.0000000000e+00,5.1654708385e-01,3.3960598707e-01
701,5.1596736908e-01,0.0000000000e+00,-2.8737776325e-01,0.0000000000e+00,3.3993652463e-01,0.0000000000e+00,5.1596736908e-01,3.3993652463e-01
702,5.1538914442e-01,0.0000000000e+00,-2.8786473318e-01,0.0000000000e+00,3.4026655555e-01,0.0000000000e+00,5.1538914442e-01,3.4026655555e-01
703,5.1481223106e-01,0.0000000000e+00,-2.8835114355e-01,0.0000000000e+00,3.4059605002e-01,0.0000000000e+00,5.1481223106e-01,3.4059605002e-01
704,5.1423674822e-01,0.0000000000e+00,-2.8883689117e-01,0.0000000000e+00,3.4092503786e-01,0.0000000000e+00,5.1423674822e-01,3.4092503786e-01
705,5.1366251707e-01,0.0000000000e+00,-2.8932212441e-01,0.0000000000e+00,3.4125342965e-01,0.0000000000e+00,5.1366251707e-01,3.4125342965e-01
706,5.1308959723e-01,0.0000000000e+00,-2.8980679048e-01,0.0000000000e+00,3.4158137441e-01,0.0000000000e+00,5.1308959723e-01,3.4158137441e-01
707,5.1251792908e-01,0.0000000000e+00,-2.9029093737e-01,0.0000000000e+00,3.4190896153e-01,0.0000000000e+00,5.1251792908e-01,3.4190896153e-01
708,5.1194745302e-01,0.0000000000e+00,-2.9077461331e-01,0.0000000000e+00,3.4223586321e-01,0.0000000000e+00,5.1194745302e-01,3.4223586321e-01
709,5.1137840748e-01,0.0000000000e+00,-2.9125761364e-01,0.0000000000e+00,3.4256234765e-01,0.0000000000e+00,5.1137840748e-01,3.4256234765e-01
710,5.1081061363e-01,0.0000000000e+00,-2.9174008754e-01,0.0000000000e+00,3.4288832545e-01,0.0000000000e+00,5.1081061363e-01,3.4288832545e-01
711,5.1024407148e-01,0.0000000000e+00,-2.9222203264e-01,0.0000000000e+00,3.4321376681e-01,0.0000000000e+00,5.1024407148e-01,3.4321376681e-01
712,5.0967884064e-01,0.0000000000e+00,-2.9270339581e-01,0.0000000000e+00,3.4353876114e-01,0.0000000000e+00,5.0967884064e-01,3.4353876114e-01
713,5.0911486149e-01,0.0000000000e+00,-2.9318422536e-01,0.0000000000e+00,3.4386330843e-01,0.0000000000e+00,5.0911486149e-01,3.4386330843e-01
714,5.0855219364e-01,0.0000000000e+00,-2.9366446802e-01,0.0000000000e+00,3.4418725967e-01,0.0000000000e+00,5.0855219364e-01,3.4418725967e-01
715,5.0799071789e-01,0.0000000000e+00,-2.9414422316e-01,0.0000000000e+00,3.4451082349e-01,0.0000000000e+00,5.0799071789e-01,3.4451082349e-01
716,5.0743049383e-01,0.0000000000e+00,-2.9462343758e-01,0.0000000000e+00,3.4483399987e-01,0.0000000000e+00,5.0743049383e-01,3.4483399987e-01
717,5.0687158108e-01,0.0000000000e+00,-2.9510205781e-01,0.0000000000e+00,3.4515661001e-01,0.0000000000e+00,5.0687158108e-01,3.4515661001e-01
718,5.0631397963e-01,0.0000000000e+00,-2.9558008132e-01,0.0000000000e+00,3.4547871351e-01,0.0000000000e+00,5.0631397963e-01,3.4547871351e-01
719,5.0575762987e-01,0.0000000000e+00,-2.9605755673e-01,0.0000000000e+00,3.4580034018e-01,0.0000000000e+00,5.0575762987e-01,3.4580034018e-01
