step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
932,3.2081633806e-02,0.0000000000e+00,-1.4937435227e+00,0.0000000000e+00,9.6585828066e-01,0.0000000000e+00,3.2081633806e-02,9.6585828066e-01
933,3.1986802816e-02,0.0000000000e+00,-1.4950291669e+00,0.0000000000e+00,9.6586751938e-01,0.0000000000e+00,3.1986802816e-02,9.6586751938e-01
934,3.2096017152e-02,0.0000000000e+00,-1.4935488566e+00,0.0000000000e+00,9.6575462818e-01,0.0000000000e+00,3.2096017152e-02,9.6575462818e-01
935,3.1989261508e-02,0.0000000000e+00,-1.4949957858e+00,0.0000000000e+00,9.6578079462e-01,0.0000000000e+00,3.1989261508e-02,9.6578079462e-01
936,3.2156586647e-02,0.0000000000e+00,-1.4927300569e+00,0.0000000000e+00,9.6564143896e-01,0.0000000000e+00,3.2156586647e-02,9.6564143896e-01
937,3.2020777464e-02,0.0000000000e+00,-1.4945681276e+00,0.0000000000e+00,9.6567958593e-01,0.0000000000e+00,3.2020777464e-02,9.6567958593e-01
938,3.2195493579e-02,0.0000000000e+00,-1.4922049125e+00,0.0000000000e+00,9.6552914381e-01,0.0000000000e+00,3.2195493579e-02,9.6552914381e-01
939,3.2034344971e-02,0.0000000000e+00,-1.4943841519e+00,0.0000000000e+00,9.6558010578e-01,0.0000000000e+00,3.2034344971e-02,9.6558010578e-01
940,3.2236494124e-02,0.0000000000e+00,-1.4916521959e+00,0.0000000000e+00,9.6541601419e-01,0.0000000000e+00,3.2236494124e-02,9.6541601419e-01
941,3.2070513815e-02,0.0000000000e+00,-1.4938940820e+00,0.0000000000e+00,9.6546673775e-01,0.0000000000e+00,3.2070513815e-02,9.6546673775e-01
942,3.2248832285e-02,0.0000000000e+00,-1.4914860063e+00,0.0000000000e+00,9.6530538797e-01,0.0000000000e+00,3.2248832285e-02,9.6530538797e-01
943,3.2096412033e-02,0.0000000000e+00,-1.4935435134e+00,0.0000000000e+00,9.6535682678e-01,0.0000000000e+00,3.2096412033e-02,9.6535682678e-01
944,3.2266285270e-02,0.0000000000e+00,-1.4912510309e+00,0.0000000000e+00,9.6519970894e-01,0.0000000000e+00,3.2266285270e-02,9.6519970894e-01
945,3.2146524638e-02,0.0000000000e+00,-1.4928659718e+00,0.0000000000e+00,9.6524268389e-01,0.0000000000e+00,3.2146524638e-02,9.6524268389e-01
946,3.2305859029e-02,0.0000000000e+00,-1.4907187064e+00,0.0000000000e+00,9.6508920193e-01,0.0000000000e+00,3.2305859029e-02,9.6508920193e-01
947,3.2174017280e-02,0.0000000000e+00,-1.4924947093e+00,0.0000000000e+00,9.6514320374e-01,0.0000000000e+00,3.2174017280e-02,9.6514320374e-01
948,3.2316140831e-02,0.0000000000e+00,-1.4905805079e+00,0.0000000000e+00,9.6499437094e-01,0.0000000000e+00,3.2316140831e-02,9.6499437094e-01
949,3.2248381525e-02,0.0000000000e+00,-1.4914920768e+00,0.0000000000e+00,9.6500968933e-01,0.0000000000e+00,3.2248381525e-02,9.6500968933e-01
950,3.2305054367e-02,0.0000000000e+00,-1.4907295237e+00,0.0000000000e+00,9.6490597725e-01,0.0000000000e+00,3.2305054367e-02,9.6490597725e-01
951,3.2300978899e-02,0.0000000000e+00,-1.4907843159e+00,0.0000000000e+00,9.6490651369e-01,0.0000000000e+00,3.2300978899e-02,9.6490651369e-01
952,3.2338965684e-02,0.0000000000e+00,-1.4902738745e+00,0.0000000000e+00,9.6479392052e-01,0.0000000000e+00,3.2338965684e-02,9.6479392052e-01
953,3.2280605286e-02,0.0000000000e+00,-1.4910583305e+00,0.0000000000e+00,9.6481692791e-01,0.0000000000e+00,3.2280605286e-02,9.6481692791e-01
954,3.2390855253e-02,0.0000000000e+00,-1.4895775847e+00,0.0000000000e+00,9.6468216181e-01,0.0000000000e+00,3.2390855253e-02,9.6468216181e-01
955,3.2294750214e-02,0.0000000000e+00,-1.4908680702e+00,0.0000000000e+00,9.6471118927e-01,0.0000000000e+00,3.2294750214e-02,9.6471118927e-01
956,3.2440517098e-02,0.0000000000e+00,-1.4889122318e+00,0.0000000000e+00,9.6458619833e-01,0.0000000000e+00,3.2440517098e-02,9.6458619833e-01
957,3.2310616225e-02,0.0000000000e+00,-1.4906547591e+00,0.0000000000e+00,9.6461683512e-01,0.0000000000e+00,3.2310616225e-02,9.6461683512e-01
958,3.2477430999e-02,0.0000000000e+00,-1.4884183312e+00,0.0000000000e+00,9.6448528767e-01,0.0000000000e+00,3.2477430999e-02,9.6448528767e-01
959,3.2315675169e-02,0.0000000000e+00,-1.4905867660e+00,0.0000000000e+00,9.6452093124e-01,0.0000000000e+00,3.2315675169e-02,9.6452093124e-01
960,3.2469570637e-02,0.0000000000e+00,-1.4885234543e+00,0.0000000000e+00,9.6441107988e-01,0.0000000000e+00,3.2469570637e-02,9.6441107988e-01
961,3.2316569239e-02,0.0000000000e+00,-1.4905747506e+00,0.0000000000e+00,9.6440976858e-01,0.0000000000e+00,3.2316569239e-02,9.6440976858e-01
962,3.2493896782e-02,0.0000000000e+00,-1.4881982034e+00,0.0000000000e+00,9.6429955959e-01,0.0000000000e+00,3.2493896782e-02,9.6429955959e-01
963,3.2330237329e-02,0.0000000000e+00,-1.4903911073e+00,0.0000000000e+00,9.6430915594e-01,0.0000000000e+00,3.2330237329e-02,9.6430915594e-01
964,3.2467201352e-02,0.0000000000e+00,-1.4885551456e+00,0.0000000000e+00,9.6421474218e-01,0.0000000000e+00,3.2467201352e-02,9.6421474218e-01
965,3.2324146479e-02,0.0000000000e+00,-1.4904729339e+00,0.0000000000e+00,9.6422964334e-01,0.0000000000e+00,3.2324146479e-02,9.6422964334e-01
966,3.2485790551e-02,0.0000000000e+00,-1.4883065601e+00,0.0000000000e+00,9.6411180496e-01,0.0000000000e+00,3.2485790551e-02,9.6411180496e-01
967,3.2362777740e-02,0.0000000000e+00,-1.4899542094e+00,0.0000000000e+00,9.6413439512e-01,0.0000000000e+00,3.2362777740e-02,9.6413439512e-01
968,3.2539345324e-02,0.0000000000e+00,-1.4875911891e+00,0.0000000000e+00,9.6400541067e-01,0.0000000000e+00,3.2539345324e-02,9.6400541067e-01
969,3.2391142100e-02,0.0000000000e+00,-1.4895737387e+00,0.0000000000e+00,9.6402621269e-01,0.0000000000e+00,3.2391142100e-02,9.6402621269e-01
970,3.2630395144e-02,0.0000000000e+00,-1.4863776670e+00,0.0000000000e+00,9.6388906240e-01,0.0000000000e+00,3.2630395144e-02,9.6388906240e-01
971,3.2419636846e-02,0.0000000000e+00,-1.4891918543e+00,0.0000000000e+00,9.6392387152e-01,0.0000000000e+00,3.2419636846e-02,9.6392387152e-01
972,3.2667066902e-02,0.0000000000e+00,-1.4858898580e+00,0.0000000000e+00,9.6378469467e-01,0.0000000000e+00,3.2667066902e-02,9.6378469467e-01
973,3.2503567636e-02,0.0000000000e+00,-1.4880689676e+00,0.0000000000e+00,9.6380919218e-01,0.0000000000e+00,3.2503567636e-02,9.6380919218e-01
974,3.2672870904e-02,0.0000000000e+00,-1.4858127032e+00,0.0000000000e+00,9.6369034052e-01,0.0000000000e+00,3.2672870904e-02,9.6369034052e-01
975,3.2540511340e-02,0.0000000000e+00,-1.4875756269e+00,0.0000000000e+00,9.6370440722e-01,0.0000000000e+00,3.2540511340e-02,9.6370440722e-01
976,3.2696913928e-02,0.0000000000e+00,-1.4854932359e+00,0.0000000000e+00,9.6358501911e-01,0.0000000000e+00,3.2696913928e-02,9.6358501911e-01
977,3.2572843134e-02,0.0000000000e+00,-1.4871443322e+00,0.0000000000e+00,9.6360272169e-01,0.0000000000e+00,3.2572843134e-02,9.6360272169e-01
978,3.2739218324e-02,0.0000000000e+00,-1.4849316939e+00,0.0000000000e+00,9.6346646547e-01,0.0000000000e+00,3.2739218324e-02,9.6346646547e-01
979,3.2615218312e-02,0.0000000000e+00,-1.4865797102e+00,0.0000000000e+00,9.6349662542e-01,0.0000000000e+00,3.2615218312e-02,9.6349662542e-01
980,3.2776463777e-02,0.0000000000e+00,-1.4844379039e+00,0.0000000000e+00,9.6336776018e-01,0.0000000000e+00,3.2776463777e-02,9.6336776018e-01
981,3.2627064735e-02,0.0000000000e+00,-1.4864219954e+00,0.0000000000e+00,9.6339368820e-01,0.0000000000e+00,3.2627064735e-02,9.6339368820e-01
982,3.2842542976e-02,0.0000000000e+00,-1.4835632231e+00,0.0000000000e+00,9.6325641870e-01,0.0000000000e+00,3.2842542976e-02,9.6325641870e-01
983,3.2648418099e-02,0.0000000000e+00,-1.4861378566e+00,0.0000000000e+00,9.6328508854e-01,0.0000000000e+00,3.2648418099e-02,9.6328508854e-01
984,3.2890908420e-02,0.0000000000e+00,-1.4829241315e+00,0.0000000000e+00,9.6314936876e-01,0.0000000000e+00,3.2890908420e-02,9.6314936876e-01
985,3.2725658268e-02,0.0000000000e+00,-1.4851116090e+00,0.0000000000e+00,9.6317565441e-01,0.0000000000e+00,3.2725658268e-02,9.6317565441e-01
986,3.2921370119e-02,0.0000000000e+00,-1.4825220987e+00,0.0000000000e+00,9.6304827929e-01,0.0000000000e+00,3.2921370119e-02,9.6304827929e-01
987,3.2765660435e-02,0.0000000000e+00,-1.4845810738e+00,0.0000000000e+00,9.6306502819e-01,0.0000000000e+00,3.2765660435e-02,9.6306502819e-01
988,3.2997563481e-02,0.0000000000e+00,-1.4815181270e+00,0.0000000000e+00,9.6292740107e-01,0.0000000000e+00,3.2997563481e-02,9.6292740107e-01
989,3.2818343490e-02,0.0000000000e+00,-1.4838833438e+00,0.0000000000e+00,9.6295833588e-01,0.0000000000e+00,3.2818343490e-02,9.6295833588e-01
990,3.3099312335e-02,0.0000000000e+00,-1.4801810289e+00,0.0000000000e+00,9.6280282736e-01,0.0000000000e+00,3.3099312335e-02,9.6280282736e-01
991,3.2879862934e-02,0.0000000000e+00,-1.4830700016e+00,0.0000000000e+00,9.6283996105e-01,0.0000000000e+00,3.2879862934e-02,9.6283996105e-01
992,3.3120259643e-02,0.0000000000e+00,-1.4799062673e+00,0.0000000000e+00,9.6269744635e-01,0.0000000000e+00,3.3120259643e-02,9.6269744635e-01
993,3.2979018986e-02,0.0000000000e+00,-1.4817622673e+00,0.0000000000e+00,9.6271061897e-01,0.0000000000e+00,3.2979018986e-02,9.6271061897e-01
994,3.3216837794e-02,0.0000000000e+00,-1.4786417143e+00,0.0000000000e+00,9.6255797148e-01,0.0000000000e+00,3.3216837794e-02,9.6255797148e-01
995,3.3061269671e-02,0.0000000000e+00,-1.4806804720e+00,0.0000000000e+00,9.6257627010e-01,0.0000000000e+00,3.3061269671e-02,9.6257627010e-01
996,3.3268455416e-02,0.0000000000e+00,-1.4779673620e+00,0.0000000000e+00,9.6243268251e-01,0.0000000000e+00,3.3268455416e-02,9.6243268251e-01
997,3.3175989985e-02,0.0000000000e+00,-1.4791761087e+00,0.0000000000e+00,9.6243095398e-01,0.0000000000e+00,3.3175989985e-02,9.6243095398e-01
998,3.3346083015e-02,0.0000000000e+00,-1.4769551730e+00,0.0000000000e+00,9.6229559183e-01,0.0000000000e+00,3.3346083015e-02,9.6229559183e-01
999,3.3240225166e-02,0.0000000000e+00,-1.4783360430e+00,0.0000000000e+00,9.6231031418e-01,0.0000000000e+00,3.3240225166e-02,9.6231031418e-01
1000,3.3406712115e-02,0.0000000000e+00,-1.4761662655e+00,0.0000000000e+00,9.6217936277e-01,0.0000000000e+00,3.3406712115e-02,9.6217936277e-01
1001,3.3301278949e-02,0.0000000000e+00,-1.4775390869e+00,0.0000000000e+00,9.6218639612e-01,0.0000000000e+00,3.3301278949e-02,9.6218639612e-01
1002,3.3508598804e-02,0.0000000000e+00,-1.4748437322e+00,0.0000000000e+00,9.6205890179e-01,0.0000000000e+00,3.3508598804e-02,9.6205890179e-01
1003,3.3353779465e-02,0.0000000000e+00,-1.4768549471e+00,0.0000000000e+00,9.6206396818e-01,0.0000000000e+00,3.3353779465e-02,9.6206396818e-01
1004,3.3557742834e-02,0.0000000000e+00,-1.4742072584e+00,0.0000000000e+00,9.6195000410e-01,0.0000000000e+00,3.3557742834e-02,9.6195000410e-01
1005,3.3393975347e-02,0.0000000000e+00,-1.4763318778e+00,0.0000000000e+00,9.6195924282e-01,0.0000000000e+00,3.3393975347e-02,9.6195924282e-01
1006,3.3646017313e-02,0.0000000000e+00,-1.4730663359e+00,0.0000000000e+00,9.6182376146e-01,0.0000000000e+00,3.3646017313e-02,9.6182376146e-01
1007,3.3516313881e-02,0.0000000000e+00,-1.4747437511e+00,0.0000000000e+00,9.6185243130e-01,0.0000000000e+00,3.3516313881e-02,9.6185243130e-01
1008,3.3683206886e-02,0.0000000000e+00,-1.4725865672e+00,0.0000000000e+00,9.6170693636e-01,0.0000000000e+00,3.3683206886e-02,9.6170693636e-01
1009,3.3585235476e-02,0.0000000000e+00,-1.4738516024e+00,0.0000000000e+00,9.6176683903e-01,0.0000000000e+00,3.3585235476e-02,9.6176683903e-01
1010,3.3790722489e-02,0.0000000000e+00,-1.4712025223e+00,0.0000000000e+00,9.6157300472e-01,0.0000000000e+00,3.3790722489e-02,9.6157300472e-01
1011,3.3645022660e-02,0.0000000000e+00,-1.4730791749e+00,0.0000000000e+00,9.6165645123e-01,0.0000000000e+00,3.3645022660e-02,9.6165645123e-01
1012,3.3869791776e-02,0.0000000000e+00,-1.4701874733e+00,0.0000000000e+00,9.6145391464e-01,0.0000000000e+00,3.3869791776e-02,9.6145391464e-01
1013,3.3693876117e-02,0.0000000000e+00,-1.4724490252e+00,0.0000000000e+00,9.6155279875e-01,0.0000000000e+00,3.3693876117e-02,9.6155279875e-01
1014,3.3960595727e-02,0.0000000000e+00,-1.4690247001e+00,0.0000000000e+00,9.6132540703e-01,0.0000000000e+00,3.3960595727e-02,9.6132540703e-01
1015,3.3780798316e-02,0.0000000000e+00,-1.4713300913e+00,0.0000000000e+00,9.6144807339e-01,0.0000000000e+00,3.3780798316e-02,9.6144807339e-01
1016,3.4008331597e-02,0.0000000000e+00,-1.4684146734e+00,0.0000000000e+00,9.6121340990e-01,0.0000000000e+00,3.4008331597e-02,9.6121340990e-01
1017,3.3884108067e-02,0.0000000000e+00,-1.4700039418e+00,0.0000000000e+00,9.6134793758e-01,0.0000000000e+00,3.3884108067e-02,9.6134793758e-01
1018,3.4099798650e-02,0.0000000000e+00,-1.4672481854e+00,0.0000000000e+00,9.6110272408e-01,0.0000000000e+00,3.4099798650e-02,9.6110272408e-01
1019,3.4038241953e-02,0.0000000000e+00,-1.4680328790e+00,0.0000000000e+00,9.6121436357e-01,0.0000000000e+00,3.4038241953e-02,9.6121436357e-01
1020,3.4221466631e-02,0.0000000000e+00,-1.4657013818e+00,0.0000000000e+00,9.6098339558e-01,0.0000000000e+00,3.4221466631e-02,9.6098339558e-01
1021,3.4187786281e-02,0.0000000000e+00,-1.4661290196e+00,0.0000000000e+00,9.6106910706e-01,0.0000000000e+00,3.4187786281e-02,9.6106910706e-01
1022,3.4356653690e-02,0.0000000000e+00,-1.4639891427e+00,0.0000000000e+00,9.6085667610e-01,0.0000000000e+00,3.4356653690e-02,9.6085667610e-01
1023,3.4303698689e-02,0.0000000000e+00,-1.4646590510e+00,0.0000000000e+00,9.6092450619e-01,0.0000000000e+00,3.4303698689e-02,9.6092450619e-01
1024,3.4497365355e-02,0.0000000000e+00,-1.4622140717e+00,0.0000000000e+00,9.6072447300e-01,0.0000000000e+00,3.4497365355e-02,9.6072447300e-01
1025,3.4396275878e-02,0.0000000000e+00,-1.4634885764e+00,0.0000000000e+00,9.6079462767e-01,0.0000000000e+00,3.4396275878e-02,9.6079462767e-01
1026,3.4657560289e-02,0.0000000000e+00,-1.4602020126e+00,0.0000000000e+00,9.6057468653e-01,0.0000000000e+00,3.4657560289e-02,9.6057468653e-01
1027,3.4531466663e-02,0.0000000000e+00,-1.4617849754e+00,0.0000000000e+00,9.6064490080e-01,0.0000000000e+00,3.4531466663e-02,9.6064490080e-01
1028,3.4797899425e-02,0.0000000000e+00,-1.4584469714e+00,0.0000000000e+00,9.6041566133e-01,0.0000000000e+00,3.4797899425e-02,9.6041566133e-01
1029,3.4653197974e-02,0.0000000000e+00,-1.4602566803e+00,0.0000000000e+00,9.6048814058e-01,0.0000000000e+00,3.4653197974e-02,9.6048814058e-01
1030,3.4893892705e-02,0.0000000000e+00,-1.4572505787e+00,0.0000000000e+00,9.6026724577e-01,0.0000000000e+00,3.4893892705e-02,9.6026724577e-01
1031,3.4729033709e-02,0.0000000000e+00,-1.4593073002e+00,0.0000000000e+00,9.6034371853e-01,0.0000000000e+00,3.4729033709e-02,9.6034371853e-01
1032,3.5003624856e-02,0.0000000000e+00,-1.4558869793e+00,0.0000000000e+00,9.6010720730e-01,0.0000000000e+00,3.5003624856e-02,9.6010720730e-01
1033,3.4859683365e-02,0.0000000000e+00,-1.4576765620e+00,0.0000000000e+00,9.6019834280e-01,0.0000000000e+00,3.4859683365e-02,9.6019834280e-01
1034,3.5161603242e-02,0.0000000000e+00,-1.4539313309e+00,0.0000000000e+00,9.5995742083e-01,0.0000000000e+00,3.5161603242e-02,9.5995742083e-01
1035,3.5012699664e-02,0.0000000000e+00,-1.4557744016e+00,0.0000000000e+00,9.6004706621e-01,0.0000000000e+00,3.5012699664e-02,9.6004706621e-01
1036,3.5346563905e-02,0.0000000000e+00,-1.4516527983e+00,0.0000000000e+00,9.5977979898e-01,0.0000000000e+00,3.5346563905e-02,9.5977979898e-01
1037,3.5177681595e-02,0.0000000000e+00,-1.4537327864e+00,0.0000000000e+00,9.5988225937e-01,0.0000000000e+00,3.5177681595e-02,9.5988225937e-01
1038,3.5547189415e-02,0.0000000000e+00,-1.4491947316e+00,0.0000000000e+00,9.5960420370e-01,0.0000000000e+00,3.5547189415e-02,9.5960420370e-01
1039,3.5323686898e-02,0.0000000000e+00,-1.4519339734e+00,0.0000000000e+00,9.5972675085e-01,0.0000000000e+00,3.5323686898e-02,9.5972675085e-01
1040,3.5679768771e-02,0.0000000000e+00,-1.4475779688e+00,0.0000000000e+00,9.5946490765e-01,0.0000000000e+00,3.5679768771e-02,9.5946490765e-01
1041,3.5462148488e-02,0.0000000000e+00,-1.4502349560e+00,0.0000000000e+00,9.5957505703e-01,0.0000000000e+00,3.5462148488e-02,9.5957505703e-01
1042,3.5823892802e-02,0.0000000000e+00,-1.4458272233e+00,0.0000000000e+00,9.5930963755e-01,0.0000000000e+00,3.5823892802e-02,9.5930963755e-01
1043,3.5660546273e-02,0.0000000000e+00,-1.4478120083e+00,0.0000000000e+00,9.5940065384e-01,0.0000000000e+00,3.5660546273e-02,9.5940065384e-01
1044,3.5953681916e-02,0.0000000000e+00,-1.4442566281e+00,0.0000000000e+00,9.5915538073e-01,0.0000000000e+00,3.5953681916e-02,9.5915538073e-01
1045,3.5804595798e-02,0.0000000000e+00,-1.4460612247e+00,0.0000000000e+00,9.5923793316e-01,0.0000000000e+00,3.5804595798e-02,9.5923793316e-01
1046,3.6067601293e-02,0.0000000000e+00,-1.4428827398e+00,0.0000000000e+00,9.5900446177e-01,0.0000000000e+00,3.6067601293e-02,9.5900446177e-01
1047,3.6005001515e-02,0.0000000000e+00,-1.4436371665e+00,0.0000000000e+00,9.5905607939e-01,0.0000000000e+00,3.6005001515e-02,9.5905607939e-01
1048,3.6235645413e-02,0.0000000000e+00,-1.4408639988e+00,0.0000000000e+00,9.5883834362e-01,0.0000000000e+00,3.6235645413e-02,9.5883834362e-01
1049,3.6159463227e-02,0.0000000000e+00,-1.4417780251e+00,0.0000000000e+00,9.5890736580e-01,0.0000000000e+00,3.6159463227e-02,9.5890736580e-01
1050,3.6393277347e-02,0.0000000000e+00,-1.4389788329e+00,0.0000000000e+00,9.5867794752e-01,0.0000000000e+00,3.6393277347e-02,9.5867794752e-01
1051,3.6331728101e-02,0.0000000000e+00,-1.4397139446e+00,0.0000000000e+00,9.5874059200e-01,0.0000000000e+00,3.6331728101e-02,9.5874059200e-01
1052,3.6511443555e-02,0.0000000000e+00,-1.4375709960e+00,0.0000000000e+00,9.5852297544e-01,0.0000000000e+00,3.6511443555e-02,9.5852297544e-01
1053,3.6523874849e-02,0.0000000000e+00,-1.4374231540e+00,0.0000000000e+00,9.5855832100e-01,0.0000000000e+00,3.6523874849e-02,9.5855832100e-01
1054,3.6700971425e-02,0.0000000000e+00,-1.4353224404e+00,0.0000000000e+00,9.5834052563e-01,0.0000000000e+00,3.6700971425e-02,9.5834052563e-01
1055,3.6626689136e-02,0.0000000000e+00,-1.4362023375e+00,0.0000000000e+00,9.5839905739e-01,0.0000000000e+00,3.6626689136e-02,9.5839905739e-01
1056,3.6849435419e-02,0.0000000000e+00,-1.4335691617e+00,0.0000000000e+00,9.5816355944e-01,0.0000000000e+00,3.6849435419e-02,9.5816355944e-01
1057,3.6695819348e-02,0.0000000000e+00,-1.4353834109e+00,0.0000000000e+00,9.5826065540e-01,0.0000000000e+00,3.6695819348e-02,9.5826065540e-01
1058,3.7006344646e-02,0.0000000000e+00,-1.4317238108e+00,0.0000000000e+00,9.5800340176e-01,0.0000000000e+00,3.7006344646e-02,9.5800340176e-01
1059,3.6817774177e-02,0.0000000000e+00,-1.4339424704e+00,0.0000000000e+00,9.5811039209e-01,0.0000000000e+00,3.6817774177e-02,9.5811039209e-01
1060,3.7139195949e-02,0.0000000000e+00,-1.4301675028e+00,0.0000000000e+00,9.5785105228e-01,0.0000000000e+00,3.7139195949e-02,9.5785105228e-01
1061,3.6976441741e-02,0.0000000000e+00,-1.4320748835e+00,0.0000000000e+00,9.5792353153e-01,0.0000000000e+00,3.6976441741e-02,9.5792353153e-01
1062,3.7297345698e-02,0.0000000000e+00,-1.4283220741e+00,0.0000000000e+00,9.5767527819e-01,0.0000000000e+00,3.7297345698e-02,9.5767527819e-01
1063,3.7119489163e-02,0.0000000000e+00,-1.4303980092e+00,0.0000000000e+00,9.5775216818e-01,0.0000000000e+00,3.7119489163e-02,9.5775216818e-01
1064,3.7454020232e-02,0.0000000000e+00,-1.4265015593e+00,0.0000000000e+00,9.5750284195e-01,0.0000000000e+00,3.7454020232e-02,9.5750284195e-01
1065,3.7322424352e-02,0.0000000000e+00,-1.4280301535e+00,0.0000000000e+00,9.5758229494e-01,0.0000000000e+00,3.7322424352e-02,9.5758229494e-01
1066,3.7648383528e-02,0.0000000000e+00,-1.4242536659e+00,0.0000000000e+00,9.5733129978e-01,0.0000000000e+00,3.7648383528e-02,9.5733129978e-01
1067,3.7441749126e-02,0.0000000000e+00,-1.4266438710e+00,0.0000000000e+00,9.5743775368e-01,0.0000000000e+00,3.7441749126e-02,9.5743775368e-01
1068,3.7814524025e-02,0.0000000000e+00,-1.4223413617e+00,0.0000000000e+00,9.5715767145e-01,0.0000000000e+00,3.7814524025e-02,9.5715767145e-01
1069,3.7627484649e-02,0.0000000000e+00,-1.4244948128e+00,0.0000000000e+00,9.5725518465e-01,0.0000000000e+00,3.7627484649e-02,9.5725518465e-01
1070,3.7994429469e-02,0.0000000000e+00,-1.4202800725e+00,0.0000000000e+00,9.5699554682e-01,0.0000000000e+00,3.7994429469e-02,9.5699554682e-01
1071,3.7868477404e-02,0.0000000000e+00,-1.4217221564e+00,0.0000000000e+00,9.5706850290e-01,0.0000000000e+00,3.7868477404e-02,9.5706850290e-01
1072,3.8174666464e-02,0.0000000000e+00,-1.4182247487e+00,0.0000000000e+00,9.5683652163e-01,0.0000000000e+00,3.8174666464e-02,9.5683652163e-01
1073,3.8050692528e-02,0.0000000000e+00,-1.4196374346e+00,0.0000000000e+00,9.5690274239e-01,0.0000000000e+00,3.8050692528e-02,9.5690274239e-01
1074,3.8335934281e-02,0.0000000000e+00,-1.4163939481e+00,0.0000000000e+00,9.5666074753e-01,0.0000000000e+00,3.8335934281e-02,9.5666074753e-01
1075,3.8224112242e-02,0.0000000000e+00,-1.4176625923e+00,0.0000000000e+00,9.5671629906e-01,0.0000000000e+00,3.8224112242e-02,9.5671629906e-01
1076,3.8538929075e-02,0.0000000000e+00,-1.4141003577e+00,0.0000000000e+00,9.5646435022e-01,0.0000000000e+00,3.8538929075e-02,9.5646435022e-01
1077,3.8352340460e-02,0.0000000000e+00,-1.4162081280e+00,0.0000000000e+00,9.5654875040e-01,0.0000000000e+00,3.8352340460e-02,9.5654875040e-01
1078,3.8711898029e-02,0.0000000000e+00,-1.4121555349e+00,0.0000000000e+00,9.5627254248e-01,0.0000000000e+00,3.8711898029e-02,9.5627254248e-01
1079,3.8477908820e-02,0.0000000000e+00,-1.4147885388e+00,0.0000000000e+00,9.5638740063e-01,0.0000000000e+00,3.8477908820e-02,9.5638740063e-01
1080,3.8831140846e-02,0.0000000000e+00,-1.4108198498e+00,0.0000000000e+00,9.5611792803e-01,0.0000000000e+00,3.8831140846e-02,9.5611792803e-01
1081,3.8648359478e-02,0.0000000000e+00,-1.4128689360e+00,0.0000000000e+00,9.5621013641e-01,0.0000000000e+00,3.8648359478e-02,9.5621013641e-01
1082,3.8937579840e-02,0.0000000000e+00,-1.4096310455e+00,0.0000000000e+00,9.5596355200e-01,0.0000000000e+00,3.8937579840e-02,9.5596355200e-01
1083,3.8835138083e-02,0.0000000000e+00,-1.4107751463e+00,0.0000000000e+00,9.5604377985e-01,0.0000000000e+00,3.8835138083e-02,9.5604377985e-01
1084,3.9077714086e-02,0.0000000000e+00,-1.4080708490e+00,0.0000000000e+00,9.5579534769e-01,0.0000000000e+00,3.9077714086e-02,9.5579534769e-01
1085,3.8979180157e-02,0.0000000000e+00,-1.4091672996e+00,0.0000000000e+00,9.5587217808e-01,0.0000000000e+00,3.8979180157e-02,9.5587217808e-01
1086,3.9264634252e-02,0.0000000000e+00,-1.4059984436e+00,0.0000000000e+00,9.5561498404e-01,0.0000000000e+00,3.9264634252e-02,9.5561498404e-01
1087,3.9219252765e-02,0.0000000000e+00,-1.4065006851e+00,0.0000000000e+00,9.5566952229e-01,0.0000000000e+00,3.9219252765e-02,9.5566952229e-01
1088,3.9470225573e-02,0.0000000000e+00,-1.4037303916e+00,0.0000000000e+00,9.5543241501e-01,0.0000000000e+00,3.9470225573e-02,9.5543241501e-01
1089,3.9394527674e-02,0.0000000000e+00,-1.4045641022e+00,0.0000000000e+00,9.5546364784e-01,0.0000000000e+00,3.9394527674e-02,9.5546364784e-01
1090,3.9696417749e-02,0.0000000000e+00,-1.4012486827e+00,0.0000000000e+00,9.5523905754e-01,0.0000000000e+00,3.9696417749e-02,9.5523905754e-01
1091,3.9582695812e-02,0.0000000000e+00,-1.4024946311e+00,0.0000000000e+00,9.5525002480e-01,0.0000000000e+00,3.9582695812e-02,9.5525002480e-01
1092,3.9873883128e-02,0.0000000000e+00,-1.3993114684e+00,0.0000000000e+00,9.5503526926e-01,0.0000000000e+00,3.9873883128e-02,9.5503526926e-01
1093,3.9807442576e-02,0.0000000000e+00,-1.4000357227e+00,0.0000000000e+00,9.5504552126e-01,0.0000000000e+00,3.9807442576e-02,9.5504552126e-01
1094,4.0158171207e-02,0.0000000000e+00,-1.3962260731e+00,0.0000000000e+00,9.5482140779e-01,0.0000000000e+00,4.0158171207e-02,9.5482140779e-01
1095,4.0002092719e-02,0.0000000000e+00,-1.3979172879e+00,0.0000000000e+00,9.5486974716e-01,0.0000000000e+00,4.0002092719e-02,9.5486974716e-01
1096,4.0340490639e-02,0.0000000000e+00,-1.3942588240e+00,0.0000000000e+00,9.5460718870e-01,0.0000000000e+00,4.0340490639e-02,9.5460718870e-01
1097,4.0294561535e-02,0.0000000000e+00,-1.3947535656e+00,0.0000000000e+00,9.5466279984e-01,0.0000000000e+00,4.0294561535e-02,9.5466279984e-01
