step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
1785,1.6735747457e-01,0.0000000000e+00,-7.7635488629e-01,0.0000000000e+00,5.8427286148e-01,0.0000000000e+00,1.6735747457e-01,5.8427286148e-01
1786,1.6725768149e-01,0.0000000000e+00,-7.7661392766e-01,0.0000000000e+00,5.8439636230e-01,0.0000000000e+00,1.6725768149e-01,5.8439636230e-01
1787,1.6715662181e-01,0.0000000000e+00,-7.7687641440e-01,0.0000000000e+00,5.8452254534e-01,0.0000000000e+00,1.6715662181e-01,5.8452254534e-01
1788,1.6705706716e-01,0.0000000000e+00,-7.7713514731e-01,0.0000000000e+00,5.8464586735e-01,0.0000000000e+00,1.6705706716e-01,5.8464586735e-01
1789,1.6695618629e-01,0.0000000000e+00,-7.7739748422e-01,0.0000000000e+00,5.8477193117e-01,0.0000000000e+00,1.6695618629e-01,5.8477193117e-01
1790,1.6685692966e-01,0.0000000000e+00,-7.7765575215e-01,0.0000000000e+00,5.8489501476e-01,0.0000000000e+00,1.6685692966e-01,5.8489501476e-01
1791,1.6675622761e-01,0.0000000000e+00,-7.7791793812e-01,0.0000000000e+00,5.8502095938e-01,0.0000000000e+00,1.6675622761e-01,5.8502095938e-01
1792,1.6665719450e-01,0.0000000000e+00,-7.7817593336e-01,0.0000000000e+00,5.8514404297e-01,0.0000000000e+00,1.6665719450e-01,5.8514404297e-01
1793,1.6655670106e-01,0.0000000000e+00,-7.7843788968e-01,0.0000000000e+00,5.8526986837e-01,0.0000000000e+00,1.6655670106e-01,5.8526986837e-01
1794,1.6645789146e-01,0.0000000000e+00,-7.7869561091e-01,0.0000000000e+00,5.8539277315e-01,0.0000000000e+00,1.6645789146e-01,5.8539277315e-01
1795,1.6635760665e-01,0.0000000000e+00,-7.7895733636e-01,0.0000000000e+00,5.8551841974e-01,0.0000000000e+00,1.6635760665e-01,5.8551841974e-01
1796,1.6625900567e-01,0.0000000000e+00,-7.7921482118e-01,0.0000000000e+00,5.8564132452e-01,0.0000000000e+00,1.6625900567e-01,5.8564132452e-01
1797,1.6615898907e-01,0.0000000000e+00,-7.7947615876e-01,0.0000000000e+00,5.8576697111e-01,0.0000000000e+00,1.6615898907e-01,5.8576697111e-01
1798,1.6606056690e-01,0.0000000000e+00,-7.7973348380e-01,0.0000000000e+00,5.8588957787e-01,0.0000000000e+00,1.6606056690e-01,5.8588957787e-01
1799,1.6596077383e-01,0.0000000000e+00,-7.7999454885e-01,0.0000000000e+00,5.8601522446e-01,0.0000000000e+00,1.6596077383e-01,5.8601522446e-01
1800,1.6586260498e-01,0.0000000000e+00,-7.8025151803e-01,0.0000000000e+00,5.8613771200e-01,0.0000000000e+00,1.6586260498e-01,5.8613771200e-01
1801,1.6576302052e-01,0.0000000000e+00,-7.8051234820e-01,0.0000000000e+00,5.8626312017e-01,0.0000000000e+00,1.6576302052e-01,5.8626312017e-01
1802,1.6566507518e-01,0.0000000000e+00,-7.8076903807e-01,0.0000000000e+00,5.8638542891e-01,0.0000000000e+00,1.6566507518e-01,5.8638542891e-01
1803,1.6556569934e-01,0.0000000000e+00,-7.8102963211e-01,0.0000000000e+00,5.8651077747e-01,0.0000000000e+00,1.6556569934e-01,5.8651077747e-01
1804,1.6546802223e-01,0.0000000000e+00,-7.8128592402e-01,0.0000000000e+00,5.8663302660e-01,0.0000000000e+00,1.6546802223e-01,5.8663302660e-01
1805,1.6536885500e-01,0.0000000000e+00,-7.8154628061e-01,0.0000000000e+00,5.8675819635e-01,0.0000000000e+00,1.6536885500e-01,5.8675819635e-01
1806,1.6527143121e-01,0.0000000000e+00,-7.8180221201e-01,0.0000000000e+00,5.8688032627e-01,0.0000000000e+00,1.6527143121e-01,5.8688032627e-01
1807,1.6517247260e-01,0.0000000000e+00,-7.8206232987e-01,0.0000000000e+00,5.8700537682e-01,0.0000000000e+00,1.6517247260e-01,5.8700537682e-01
1808,1.6507522762e-01,0.0000000000e+00,-7.8231809522e-01,0.0000000000e+00,5.8712738752e-01,0.0000000000e+00,1.6507522762e-01,5.8712738752e-01
1809,1.6497655213e-01,0.0000000000e+00,-7.8257777703e-01,0.0000000000e+00,5.8725225925e-01,0.0000000000e+00,1.6497655213e-01,5.8725225925e-01
1810,1.6487948596e-01,0.0000000000e+00,-7.8283337520e-01,0.0000000000e+00,5.8737409115e-01,0.0000000000e+00,1.6487948596e-01,5.8737409115e-01
1811,1.6478107870e-01,0.0000000000e+00,-7.8309265847e-01,0.0000000000e+00,5.8749884367e-01,0.0000000000e+00,1.6478107870e-01,5.8749884367e-01
1812,1.6468414664e-01,0.0000000000e+00,-7.8334820628e-01,0.0000000000e+00,5.8762049675e-01,0.0000000000e+00,1.6468414664e-01,5.8762049675e-01
1813,1.6458600760e-01,0.0000000000e+00,-7.8360708943e-01,0.0000000000e+00,5.8774507046e-01,0.0000000000e+00,1.6458600760e-01,5.8774507046e-01
1814,1.6448932886e-01,0.0000000000e+00,-7.8386227137e-01,0.0000000000e+00,5.8786654472e-01,0.0000000000e+00,1.6448932886e-01,5.8786654472e-01
1815,1.6439139843e-01,0.0000000000e+00,-7.8412091011e-01,0.0000000000e+00,5.8799099922e-01,0.0000000000e+00,1.6439139843e-01,5.8799099922e-01
1816,1.6429494321e-01,0.0000000000e+00,-7.8437580338e-01,0.0000000000e+00,5.8811241388e-01,0.0000000000e+00,1.6429494321e-01,5.8811241388e-01
1817,1.6419722140e-01,0.0000000000e+00,-7.8463419643e-01,0.0000000000e+00,5.8823668957e-01,0.0000000000e+00,1.6419722140e-01,5.8823668957e-01
1818,1.6410101950e-01,0.0000000000e+00,-7.8488872082e-01,0.0000000000e+00,5.8835804462e-01,0.0000000000e+00,1.6410101950e-01,5.8835804462e-01
1819,1.6400353611e-01,0.0000000000e+00,-7.8514678796e-01,0.0000000000e+00,5.8848208189e-01,0.0000000000e+00,1.6400353611e-01,5.8848208189e-01
1820,1.6390755773e-01,0.0000000000e+00,-7.8540102079e-01,0.0000000000e+00,5.8860325813e-01,0.0000000000e+00,1.6390755773e-01,5.8860325813e-01
1821,1.6381028295e-01,0.0000000000e+00,-7.8565883953e-01,0.0000000000e+00,5.8872711658e-01,0.0000000000e+00,1.6381028295e-01,5.8872711658e-01
1822,1.6371449828e-01,0.0000000000e+00,-7.8591285849e-01,0.0000000000e+00,5.8884823322e-01,0.0000000000e+00,1.6371449828e-01,5.8884823322e-01
1823,1.6361747682e-01,0.0000000000e+00,-7.8617030897e-01,0.0000000000e+00,5.8897197247e-01,0.0000000000e+00,1.6361747682e-01,5.8897197247e-01
1824,1.6352190077e-01,0.0000000000e+00,-7.8642407329e-01,0.0000000000e+00,5.8909291029e-01,0.0000000000e+00,1.6352190077e-01,5.8909291029e-01
1825,1.6342504323e-01,0.0000000000e+00,-7.8668139149e-01,0.0000000000e+00,5.8921664953e-01,0.0000000000e+00,1.6342504323e-01,5.8921664953e-01
1826,1.6332970560e-01,0.0000000000e+00,-7.8693482076e-01,0.0000000000e+00,5.8933740854e-01,0.0000000000e+00,1.6332970560e-01,5.8933740854e-01
1827,1.6323304176e-01,0.0000000000e+00,-7.8719192645e-01,0.0000000000e+00,5.8946084976e-01,0.0000000000e+00,1.6323304176e-01,5.8946084976e-01
1828,1.6313797235e-01,0.0000000000e+00,-7.8744493985e-01,0.0000000000e+00,5.8958154917e-01,0.0000000000e+00,1.6313797235e-01,5.8958154917e-01
1829,1.6304156184e-01,0.0000000000e+00,-7.8770167303e-01,0.0000000000e+00,5.8970487118e-01,0.0000000000e+00,1.6304156184e-01,5.8970487118e-01
1830,1.6294668615e-01,0.0000000000e+00,-7.8795446737e-01,0.0000000000e+00,5.8982551098e-01,0.0000000000e+00,1.6294668615e-01,5.8982551098e-01
1831,1.6285048425e-01,0.0000000000e+00,-7.8821094568e-01,0.0000000000e+00,5.8994859457e-01,0.0000000000e+00,1.6285048425e-01,5.8994859457e-01
1832,1.6275580227e-01,0.0000000000e+00,-7.8846351981e-01,0.0000000000e+00,5.9006923437e-01,0.0000000000e+00,1.6275580227e-01,5.9006923437e-01
1833,1.6265979409e-01,0.0000000000e+00,-7.8871978180e-01,0.0000000000e+00,5.9019201994e-01,0.0000000000e+00,1.6265979409e-01,5.9019201994e-01
1834,1.6256530583e-01,0.0000000000e+00,-7.8897213460e-01,0.0000000000e+00,5.9031254053e-01,0.0000000000e+00,1.6256530583e-01,5.9031254053e-01
1835,1.6246946156e-01,0.0000000000e+00,-7.8922825882e-01,0.0000000000e+00,5.9043520689e-01,0.0000000000e+00,1.6246946156e-01,5.9043520689e-01
1836,1.6237522662e-01,0.0000000000e+00,-7.8948022980e-01,0.0000000000e+00,5.9055566788e-01,0.0000000000e+00,1.6237522662e-01,5.9055566788e-01
1837,1.6227956116e-01,0.0000000000e+00,-7.8973617539e-01,0.0000000000e+00,5.9067827463e-01,0.0000000000e+00,1.6227956116e-01,5.9067827463e-01
